turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.393,00:02.261,1393.0,1393.0,2261.0,3.0
1,S2,00:02.275,00:04.427,14.0,2275.0,4427.0,11.0
2,S1,00:04.940,00:05.260,513.0,4940.0,5260.0,4.0
3,S2,00:05.340,00:08.060,80.0,5340.0,8060.0,8.0
4,S1,00:08.120,00:09.910,60.0,8120.0,9910.0,9.0
5,S2,00:10.120,00:16.600,210.0,10120.0,16600.0,21.0
6,S1,00:17.025,00:17.460,425.0,17025.0,17460.0,5.0
7,S2,00:17.520,00:19.036,60.0,17520.0,19036.0,6.0
8,S1,00:19.308,00:20.285,272.0,19308.0,20285.0,6.0
9,S2,00:20.728,00:24.698,443.0,20728.0,24698.0,10.0
10,S1,00:24.150,00:24.655,-548.0,24150.0,24655.0,4.0
11,S2,00:25.036,00:27.990,381.0,25036.0,27990.0,14.0
12,S1,00:28.222,00:29.022,232.0,28222.0,29022.0,4.0
13,S2,00:29.330,00:29.519,308.0,29330.0,29519.0,1.0
14,S1,00:29.950,00:33.350,431.0,29950.0,33350.0,13.0
15,S2,00:33.790,00:40.830,440.0,33790.0,40830.0,17.0
16,S1,00:39.686,00:40.485,-1144.0,39686.0,40485.0,3.0
17,S2,00:41.264,00:43.792,779.0,41264.0,43792.0,7.0
18,S1,00:44.254,00:45.202,462.0,44254.0,45202.0,2.0
19,S2,00:45.574,00:46.966,372.0,45574.0,46966.0,7.0
20,S1,00:47.358,00:47.553,392.0,47358.0,47553.0,1.0
21,S2,00:47.906,00:52.254,353.0,47906.0,52254.0,12.0
22,S1,00:52.835,00:53.959,581.0,52835.0,53959.0,6.0
23,S2,00:54.244,00:59.017,285.0,54244.0,59017.0,15.0
24,S1,00:59.103,01:00.878,86.0,59103.0,60878.0,7.0
25,S2,01:01.909,01:08.094,1031.0,61909.0,68094.0,13.0
26,S1,01:08.564,01:09.109,470.0,68564.0,69109.0,3.0
27,S2,01:09.642,01:10.662,533.0,69642.0,70662.0,2.0
28,S1,01:10.455,01:11.020,-207.0,70455.0,71020.0,4.0
29,S2,01:11.409,01:12.196,389.0,71409.0,72196.0,3.0
30,S1,01:12.651,01:13.621,455.0,72651.0,73621.0,4.0
31,S2,01:14.198,01:16.599,577.0,74198.0,76599.0,8.0
32,S1,01:16.803,01:17.672,204.0,76803.0,77672.0,5.0
33,S2,01:18.440,01:18.583,768.0,78440.0,78583.0,1.0
34,S1,01:19.294,01:20.304,711.0,79294.0,80304.0,2.0
35,S2,01:20.823,01:23.844,519.0,80823.0,83844.0,4.0
36,S1,01:23.873,01:25.899,29.0,83873.0,85899.0,4.0
37,S2,01:24.870,01:26.176,-1029.0,84870.0,86176.0,3.0
38,S1,01:25.414,01:25.799,-762.0,85414.0,85799.0,1.0
