turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.978,0.0,0.0,1978.0,5.0
1,S2,00:02.597,00:05.197,619.0,2597.0,5197.0,13.0
2,S1,00:05.449,00:08.633,252.0,5449.0,8633.0,7.0
3,S2,00:09.627,00:12.515,994.0,9627.0,12515.0,16.0
4,S1,00:12.741,00:21.573,226.0,12741.0,21573.0,32.0
5,S2,00:21.839,00:32.057,266.0,21839.0,32057.0,42.0
6,S1,00:32.057,00:33.308,0.0,32057.0,33308.0,3.0
7,S2,00:33.993,00:36.497,685.0,33993.0,36497.0,10.0
8,S1,00:37.348,00:48.887,851.0,37348.0,48887.0,30.0
9,S2,00:48.502,00:49.235,-385.0,48502.0,49235.0,2.0
10,S1,00:49.484,01:04.185,249.0,49484.0,64185.0,41.0
11,S2,01:05.563,01:10.204,1378.0,65563.0,70204.0,21.0
12,S1,01:11.584,01:15.475,1380.0,71584.0,75475.0,8.0
13,S2,01:16.386,01:24.101,911.0,76386.0,84101.0,35.0
14,S1,01:24.007,01:30.431,-94.0,84007.0,90431.0,11.0
15,S2,01:30.575,01:39.105,144.0,90575.0,99105.0,37.0
16,S1,01:39.105,01:44.119,0.0,99105.0,104119.0,14.0
17,S2,01:44.660,01:45.004,541.0,104660.0,105004.0,2.0
18,S1,01:44.951,01:55.838,-53.0,104951.0,115838.0,25.0
19,S2,01:55.058,01:59.018,-780.0,115058.0,119018.0,14.0
20,S1,01:59.129,01:59.665,111.0,119129.0,119665.0,1.0
21,S2,02:00.046,02:04.898,381.0,120046.0,124898.0,14.0
22,S1,02:05.322,02:09.921,424.0,125322.0,129921.0,10.0
23,S2,02:10.483,02:11.479,562.0,130483.0,131479.0,7.0
24,S1,02:11.714,02:40.812,235.0,131714.0,160812.0,100.0
25,S2,02:40.619,02:43.297,-193.0,160619.0,163297.0,1.0
26,S1,02:42.934,02:45.029,-363.0,162934.0,165029.0,5.0
27,S2,02:45.757,02:50.239,728.0,165757.0,170239.0,16.0
28,S1,02:50.572,02:52.455,333.0,170572.0,172455.0,6.0
29,S2,02:52.599,02:53.526,144.0,172599.0,173526.0,3.0
30,S1,02:54.712,02:55.722,1186.0,174712.0,175722.0,3.0
31,S2,02:55.842,02:55.876,120.0,175842.0,175876.0,1.0
32,S1,02:56.236,02:57.172,360.0,176236.0,177172.0,2.0
33,S2,02:57.385,02:58.102,213.0,177385.0,178102.0,4.0
34,S1,02:58.281,02:59.486,179.0,178281.0,179486.0,6.0
35,S2,03:00.102,03:13.172,616.0,180102.0,193172.0,49.0
36,S1,03:13.701,03:17.234,529.0,193701.0,197234.0,11.0
37,S2,03:17.783,03:45.262,549.0,197783.0,225262.0,104.0
38,S1,03:45.248,03:48.218,-14.0,225248.0,228218.0,5.0
39,S2,03:47.642,03:52.831,-576.0,227642.0,232831.0,22.0
40,S1,03:52.887,03:58.750,56.0,232887.0,238750.0,17.0
41,S2,03:58.905,04:43.927,155.0,238905.0,283927.0,150.0
42,S1,04:45.869,04:47.167,1942.0,285869.0,287167.0,5.0
43,S2,04:47.513,04:50.219,346.0,287513.0,290219.0,13.0
44,S1,04:50.177,05:50.285,-42.0,290177.0,350285.0,179.0
45,S2,05:50.722,05:56.505,437.0,350722.0,356505.0,18.0
46,S1,05:56.443,06:40.347,-62.0,356443.0,400347.0,132.0
47,S2,06:40.586,06:50.868,239.0,400586.0,410868.0,48.0
48,S1,06:50.833,06:52.209,-35.0,410833.0,412209.0,5.0
49,S2,06:51.881,07:11.778,-328.0,411881.0,431778.0,64.0
50,S1,07:12.191,07:15.617,413.0,432191.0,435617.0,12.0
51,S2,07:16.057,07:18.539,440.0,436057.0,438539.0,9.0
52,S1,07:18.867,07:18.992,328.0,438867.0,438992.0,1.0
53,S2,07:19.193,07:23.976,201.0,439193.0,443976.0,8.0
54,S1,07:23.114,07:24.262,-862.0,443114.0,444262.0,6.0
55,S2,07:25.282,07:28.016,1020.0,445282.0,448016.0,8.0
56,S1,07:28.529,07:35.092,513.0,448529.0,455092.0,21.0
57,S2,07:35.514,07:37.817,422.0,455514.0,457817.0,7.0
58,S1,07:37.273,07:39.284,-544.0,457273.0,459284.0,2.0
59,S2,07:39.625,07:41.847,341.0,459625.0,461847.0,9.0
60,S1,07:41.847,07:43.182,0.0,461847.0,463182.0,4.0
61,S2,07:43.675,07:44.094,493.0,463675.0,464094.0,2.0
62,S1,07:44.278,07:51.088,184.0,464278.0,471088.0,17.0
63,S2,07:51.800,08:06.701,712.0,471800.0,486701.0,55.0
64,S1,08:06.917,08:09.812,216.0,486917.0,489812.0,10.0
65,S2,08:10.590,08:40.478,778.0,490590.0,520478.0,99.0
66,S1,08:41.318,08:42.424,840.0,521318.0,522424.0,3.0
67,S2,08:42.976,08:43.113,552.0,522976.0,523113.0,1.0
68,S1,08:43.556,08:47.348,443.0,523556.0,527348.0,17.0
69,S2,08:47.910,08:56.722,562.0,527910.0,536722.0,40.0
70,S1,08:57.113,08:57.211,391.0,537113.0,537211.0,1.0
71,S2,08:57.992,09:08.419,781.0,537992.0,548419.0,38.0
72,S1,09:09.442,09:10.180,1023.0,549442.0,550180.0,2.0
73,S2,09:10.940,09:17.707,760.0,550940.0,557707.0,29.0
74,S1,09:18.182,09:38.139,475.0,558182.0,578139.0,62.0
75,S2,09:38.778,09:46.672,639.0,578778.0,586672.0,35.0
76,S1,09:47.789,09:52.765,1117.0,587789.0,592765.0,13.0
77,S2,09:53.205,10:00.000,440.0,593205.0,600000.0,22.0
