turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.060,00:02.345,60.0,60.0,2345.0,3.0
1,S2,00:02.703,00:03.944,358.0,2703.0,3944.0,5.0
2,S1,00:04.039,00:04.376,95.0,4039.0,4376.0,1.0
3,S2,00:04.592,00:08.160,216.0,4592.0,8160.0,9.0
4,S1,00:08.211,00:10.190,51.0,8211.0,10190.0,5.0
5,S2,00:10.389,00:10.450,199.0,10389.0,10450.0,1.0
6,S1,00:10.769,00:15.390,319.0,10769.0,15390.0,13.0
7,S2,00:15.700,00:17.314,310.0,15700.0,17314.0,6.0
8,S1,00:17.440,00:19.852,126.0,17440.0,19852.0,11.0
9,S2,00:21.334,00:24.950,1482.0,21334.0,24950.0,14.0
10,S1,00:24.974,00:25.301,24.0,24974.0,25301.0,1.0
11,S2,00:25.997,00:27.565,696.0,25997.0,27565.0,4.0
12,S1,00:27.565,00:32.962,0.0,27565.0,32962.0,23.0
13,S2,00:34.375,00:34.601,1413.0,34375.0,34601.0,1.0
14,S1,00:35.371,00:36.306,770.0,35371.0,36306.0,7.0
15,S2,00:38.346,00:41.756,2040.0,38346.0,41756.0,11.0
16,S1,00:42.238,00:43.487,482.0,42238.0,43487.0,4.0
17,S2,00:44.159,00:44.645,672.0,44159.0,44645.0,3.0
18,S1,00:45.981,00:54.969,1336.0,45981.0,54969.0,18.0
19,S2,00:55.713,00:57.341,744.0,55713.0,57341.0,5.0
20,S1,00:57.804,01:15.865,463.0,57804.0,75865.0,52.0
21,S2,01:16.526,01:16.977,661.0,76526.0,76977.0,2.0
22,S1,01:17.516,01:20.776,539.0,77516.0,80776.0,8.0
23,S2,01:22.508,01:24.655,1732.0,82508.0,84655.0,7.0
24,S1,01:25.133,01:25.347,478.0,85133.0,85347.0,1.0
25,S2,01:26.109,01:27.396,762.0,86109.0,87396.0,4.0
26,S1,01:27.841,01:28.353,445.0,87841.0,88353.0,2.0
27,S2,01:28.735,01:31.478,382.0,88735.0,91478.0,11.0
28,S1,01:31.814,01:33.070,336.0,91814.0,93070.0,5.0
29,S2,01:33.600,01:34.452,530.0,93600.0,94452.0,3.0
30,S1,01:34.578,01:37.770,126.0,94578.0,97770.0,6.0
31,S2,01:38.239,01:38.588,469.0,98239.0,98588.0,1.0
32,S1,01:38.742,01:39.585,154.0,98742.0,99585.0,2.0
33,S2,01:39.361,01:40.768,-224.0,99361.0,100768.0,7.0
34,S1,01:41.098,01:42.369,330.0,101098.0,102369.0,5.0
35,S2,01:42.570,01:42.963,201.0,102570.0,102963.0,2.0
36,S1,01:43.002,01:51.789,39.0,103002.0,111789.0,27.0
37,S2,01:52.853,01:53.210,1064.0,112853.0,113210.0,2.0
38,S1,01:53.585,01:56.764,375.0,113585.0,116764.0,12.0
39,S2,01:57.065,01:58.178,301.0,117065.0,118178.0,5.0
40,S1,01:57.463,02:00.130,-715.0,117463.0,120130.0,12.0
41,S2,02:01.865,02:12.858,1735.0,121865.0,132858.0,26.0
42,S1,02:12.960,02:13.249,102.0,132960.0,133249.0,1.0
43,S2,02:13.656,02:15.981,407.0,133656.0,135981.0,6.0
44,S1,02:17.310,02:25.018,1329.0,137310.0,145018.0,29.0
45,S2,02:25.431,02:28.719,413.0,145431.0,148719.0,8.0
46,S1,02:29.093,02:29.843,374.0,149093.0,149843.0,3.0
47,S2,02:30.588,02:37.209,745.0,150588.0,157209.0,18.0
48,S1,02:37.368,02:48.080,159.0,157368.0,168080.0,18.0
49,S2,02:48.610,02:50.014,530.0,168610.0,170014.0,7.0
50,S1,02:51.176,03:18.343,1162.0,171176.0,198343.0,66.0
51,S2,03:19.646,03:21.553,1303.0,199646.0,201553.0,7.0
52,S1,03:22.261,03:22.784,708.0,202261.0,202784.0,2.0
53,S2,03:23.186,03:24.601,402.0,203186.0,204601.0,5.0
54,S1,03:24.760,03:25.065,159.0,204760.0,205065.0,1.0
55,S2,03:25.514,03:31.165,449.0,205514.0,211165.0,19.0
56,S1,03:31.252,03:48.194,87.0,211252.0,228194.0,48.0
57,S2,03:49.387,03:55.668,1193.0,229387.0,235668.0,14.0
