turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
98,S1,06:29.318,06:33.001,295.0,389318.0,393001.0,11.0
99,S2,06:32.951,06:45.790,-50.0,392951.0,405790.0,41.0
100,S1,06:46.207,06:55.283,417.0,406207.0,415283.0,28.0
101,S2,06:54.142,06:58.497,-1141.0,414142.0,418497.0,9.0
102,S1,07:00.222,07:02.652,1725.0,420222.0,422652.0,8.0
103,S2,07:02.918,07:03.853,266.0,422918.0,423853.0,3.0
104,S1,07:03.907,07:05.288,54.0,423907.0,425288.0,6.0
105,S2,07:05.853,07:11.392,565.0,425853.0,431392.0,15.0
106,S1,07:11.856,07:12.676,464.0,431856.0,432676.0,1.0
107,S2,07:12.620,07:12.967,-56.0,432620.0,432967.0,1.0
108,S1,07:13.945,07:15.129,978.0,433945.0,435129.0,5.0
109,S2,07:15.157,07:44.732,28.0,435157.0,464732.0,102.0
110,S2,07:45.665,08:10.225,933.0,465665.0,490225.0,66.0
111,S1,08:10.901,08:24.207,676.0,490901.0,504207.0,31.0
112,S2,08:24.541,08:25.754,334.0,504541.0,505754.0,4.0
113,S1,08:25.941,08:31.452,187.0,505941.0,511452.0,12.0
114,S2,08:31.859,08:51.077,407.0,511859.0,531077.0,58.0
115,S1,08:52.295,08:52.443,1218.0,532295.0,532443.0,1.0
116,S2,08:52.571,08:59.751,128.0,532571.0,539751.0,28.0
117,S1,09:00.704,09:04.795,953.0,540704.0,544795.0,11.0
118,S2,09:05.018,09:05.594,223.0,545018.0,545594.0,3.0
119,S1,09:05.893,09:13.442,299.0,545893.0,553442.0,18.0
120,S2,09:13.585,09:36.729,143.0,553585.0,576729.0,77.0
121,S1,09:36.829,09:37.012,100.0,576829.0,577012.0,1.0
122,S2,09:37.705,09:43.090,693.0,577705.0,583090.0,20.0
123,S1,09:43.368,09:59.608,278.0,583368.0,599608.0,29.0
124,S2,09:59.110,10:00.000,-498.0,599110.0,600000.0,2.0
