turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
35,S2,01:51.877,01:53.863,860.0,111877.0,113863.0,12.0
36,S1,01:54.208,01:55.528,345.0,114208.0,115528.0,8.0
37,S2,01:56.680,02:00.799,1152.0,116680.0,120799.0,13.0
38,S1,02:00.015,02:00.815,-784.0,120015.0,120815.0,4.0
39,S2,02:01.110,02:01.315,295.0,121110.0,121315.0,1.0
40,S1,02:01.888,02:03.858,573.0,121888.0,123858.0,11.0
41,S2,02:04.329,02:08.320,471.0,124329.0,128320.0,15.0
42,S1,02:08.310,02:09.742,-10.0,128310.0,129742.0,7.0
43,S2,02:09.330,02:10.368,-412.0,129330.0,130368.0,5.0
44,S1,02:10.755,02:24.417,387.0,130755.0,144417.0,50.0
45,S2,02:24.755,02:25.915,338.0,144755.0,145915.0,5.0
46,S1,02:25.864,02:29.094,-51.0,145864.0,149094.0,16.0
47,S2,02:29.358,02:39.299,264.0,149358.0,159299.0,33.0
48,S1,02:39.674,02:40.839,375.0,159674.0,160839.0,8.0
49,S2,02:41.309,02:43.872,470.0,161309.0,163872.0,5.0
50,S1,02:44.306,02:57.663,434.0,164306.0,177663.0,57.0
51,S2,02:58.081,03:08.494,418.0,178081.0,188494.0,32.0
52,S1,03:09.218,03:09.962,724.0,189218.0,189962.0,3.0
53,S2,03:10.140,03:11.322,178.0,190140.0,191322.0,3.0
54,S1,03:11.475,03:12.453,153.0,191475.0,192453.0,2.0
55,S2,03:12.572,03:16.582,119.0,192572.0,196582.0,16.0
56,S1,03:17.134,03:18.301,552.0,197134.0,198301.0,5.0
57,S2,03:18.090,03:28.850,-211.0,198090.0,208850.0,45.0
58,S1,03:29.751,03:30.622,901.0,209751.0,210622.0,5.0
59,S2,03:31.081,03:35.052,459.0,211081.0,215052.0,9.0
60,S1,03:35.463,03:36.836,411.0,215463.0,216836.0,6.0
61,S2,03:37.137,03:39.960,301.0,217137.0,219960.0,9.0
62,S1,03:40.138,03:42.546,178.0,220138.0,222546.0,11.0
63,S2,03:43.087,03:45.361,541.0,223087.0,225361.0,5.0
64,S1,03:45.688,03:49.114,327.0,225688.0,229114.0,11.0
65,S2,03:49.753,03:49.947,639.0,229753.0,229947.0,1.0
66,S1,03:49.455,03:55.371,-492.0,229455.0,235371.0,21.0
67,S2,03:55.480,04:17.035,109.0,235480.0,257035.0,69.0
68,S1,04:17.373,04:21.847,338.0,257373.0,261847.0,22.0
69,S2,04:22.122,04:22.929,275.0,262122.0,262929.0,4.0
70,S1,04:22.851,04:38.280,-78.0,262851.0,278280.0,62.0
71,S2,04:38.259,04:38.603,-21.0,278259.0,278603.0,1.0
72,S1,04:39.633,04:40.926,1030.0,279633.0,280926.0,7.0
73,S2,04:41.645,04:49.085,719.0,281645.0,289085.0,26.0
74,S1,04:49.477,04:50.183,392.0,289477.0,290183.0,3.0
75,S2,04:49.628,05:19.301,-555.0,289628.0,319301.0,100.0
76,S1,05:19.873,05:22.059,572.0,319873.0,322059.0,6.0
77,S2,05:22.312,05:28.577,253.0,322312.0,328577.0,27.0
78,S1,05:28.715,05:33.562,138.0,328715.0,333562.0,22.0
79,S2,05:33.660,05:40.435,98.0,333660.0,340435.0,24.0
80,S1,05:40.624,05:50.064,189.0,340624.0,350064.0,38.0
81,S2,05:50.612,05:55.124,548.0,350612.0,355124.0,17.0
82,S1,05:55.441,05:58.166,317.0,355441.0,358166.0,11.0
83,S2,05:58.323,05:59.237,157.0,358323.0,359237.0,6.0
84,S1,06:00.303,06:06.713,1066.0,360303.0,366713.0,37.0
85,S2,06:07.089,06:10.083,376.0,367089.0,370083.0,14.0
86,S1,06:10.405,06:10.567,322.0,370405.0,370567.0,1.0
87,S2,06:10.818,06:21.814,251.0,370818.0,381814.0,40.0
88,S1,06:17.983,06:24.403,-3831.0,377983.0,384403.0,17.0
89,S2,06:24.797,06:25.582,394.0,384797.0,385582.0,2.0
90,S1,06:25.171,06:26.449,-411.0,385171.0,386449.0,7.0
91,S2,06:26.596,06:28.603,147.0,386596.0,388603.0,9.0
92,S1,06:27.779,06:29.120,-824.0,387779.0,389120.0,8.0
93,S2,06:29.293,06:30.415,173.0,389293.0,390415.0,7.0
94,S1,06:31.212,06:33.038,797.0,391212.0,393038.0,10.0
95,S2,06:33.323,06:34.096,285.0,393323.0,394096.0,2.0
96,S1,06:34.354,06:37.221,258.0,394354.0,397221.0,13.0
97,S2,06:38.496,06:40.750,1275.0,398496.0,400750.0,6.0
98,S1,06:40.742,06:42.427,-8.0,400742.0,402427.0,8.0
99,S2,06:42.488,07:12.827,61.0,402488.0,432827.0,102.0
100,S1,07:13.220,07:14.145,393.0,433220.0,434145.0,2.0
101,S2,07:13.992,07:28.418,-153.0,433992.0,448418.0,58.0
102,S1,07:28.575,07:29.127,157.0,448575.0,449127.0,2.0
103,S2,07:29.860,07:34.812,733.0,449860.0,454812.0,16.0
104,S1,07:34.542,07:59.115,-270.0,454542.0,479115.0,93.0
105,S2,07:59.754,07:59.973,639.0,479754.0,479973.0,1.0
106,S1,07:59.615,08:05.378,-358.0,479615.0,485378.0,27.0
107,S2,08:05.475,08:24.228,97.0,485475.0,504228.0,76.0
108,S1,08:24.221,08:24.844,-7.0,504221.0,504844.0,2.0
109,S2,08:24.848,08:41.588,4.0,504848.0,521588.0,66.0
110,S1,08:41.855,08:41.985,267.0,521855.0,521985.0,1.0
111,S2,08:42.588,08:45.145,603.0,522588.0,525145.0,10.0
112,S1,08:45.448,08:46.421,303.0,525448.0,526421.0,4.0
113,S2,08:46.663,08:46.719,242.0,526663.0,526719.0,1.0
114,S1,08:48.911,08:49.089,2192.0,528911.0,529089.0,1.0
115,S2,08:49.422,08:50.576,333.0,529422.0,530576.0,6.0
116,S1,08:50.725,08:51.458,149.0,530725.0,531458.0,2.0
117,S2,08:51.595,08:52.466,137.0,531595.0,532466.0,6.0
118,S1,08:53.103,09:49.142,637.0,533103.0,589142.0,220.0
119,S2,09:49.384,09:54.376,242.0,589384.0,594376.0,17.0
120,S1,09:55.226,10:00.000,850.0,595226.0,600000.0,22.0
