turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.287,0.0,0.0,2287.0,3.0
1,S2,00:02.414,00:02.912,127.0,2414.0,2912.0,2.0
2,S1,00:03.288,00:06.335,376.0,3288.0,6335.0,9.0
3,S2,00:06.241,00:07.963,-94.0,6241.0,7963.0,6.0
4,S1,00:08.057,00:08.470,94.0,8057.0,8470.0,2.0
5,S2,00:08.845,00:09.589,375.0,8845.0,9589.0,5.0
6,S1,00:09.836,00:11.524,247.0,9836.0,11524.0,7.0
7,S2,00:11.718,00:11.859,194.0,11718.0,11859.0,1.0
8,S1,00:11.979,00:14.034,120.0,11979.0,14034.0,8.0
9,S2,00:14.132,00:14.459,98.0,14132.0,14459.0,1.0
10,S1,00:14.607,00:15.217,148.0,14607.0,15217.0,2.0
11,S2,00:15.657,00:18.582,440.0,15657.0,18582.0,18.0
12,S1,00:19.134,00:19.814,552.0,19134.0,19814.0,2.0
13,S2,00:20.763,00:23.021,949.0,20763.0,23021.0,11.0
14,S1,00:22.829,00:27.211,-192.0,22829.0,27211.0,14.0
15,S2,00:26.580,00:27.977,-631.0,26580.0,27977.0,3.0
16,S1,00:28.157,00:30.677,180.0,28157.0,30677.0,11.0
17,S2,00:30.701,00:31.311,24.0,30701.0,31311.0,2.0
18,S1,00:31.683,00:32.205,372.0,31683.0,32205.0,3.0
19,S2,00:32.850,00:37.334,645.0,32850.0,37334.0,18.0
20,S1,00:37.669,00:39.218,335.0,37669.0,39218.0,6.0
21,S2,00:39.324,00:39.507,106.0,39324.0,39507.0,1.0
22,S1,00:39.652,00:40.730,145.0,39652.0,40730.0,3.0
23,S2,00:42.510,00:43.744,1780.0,42510.0,43744.0,6.0
24,S1,00:45.008,00:46.466,1264.0,45008.0,46466.0,5.0
25,S2,00:46.863,00:47.825,397.0,46863.0,47825.0,4.0
26,S1,00:47.412,00:58.042,-413.0,47412.0,58042.0,30.0
27,S2,01:00.015,01:00.324,1973.0,60015.0,60324.0,6.0
