turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.689,0.0,0.0,689.0,2.0
1,S2,00:01.097,00:02.298,408.0,1097.0,2298.0,7.0
2,S1,00:02.686,00:03.618,388.0,2686.0,3618.0,8.0
3,S2,00:03.924,00:04.578,306.0,3924.0,4578.0,4.0
4,S1,00:04.735,00:05.367,157.0,4735.0,5367.0,6.0
5,S2,00:05.781,00:08.003,414.0,5781.0,8003.0,8.0
6,S1,00:08.285,00:09.178,282.0,8285.0,9178.0,3.0
7,S2,00:09.279,00:09.618,101.0,9279.0,9618.0,4.0
8,S1,00:09.979,00:14.564,361.0,9979.0,14564.0,17.0
9,S2,00:14.927,00:19.730,363.0,14927.0,19730.0,19.0
10,S1,00:19.914,00:21.391,184.0,19914.0,21391.0,5.0
11,S2,00:21.452,00:21.990,61.0,21452.0,21990.0,3.0
12,S1,00:22.008,00:41.817,18.0,22008.0,41817.0,78.0
13,S2,00:41.379,00:42.584,-438.0,41379.0,42584.0,5.0
14,S1,00:42.808,00:44.803,224.0,42808.0,44803.0,7.0
15,S2,00:45.296,01:02.689,493.0,45296.0,62689.0,52.0
16,S1,01:02.838,01:03.818,149.0,62838.0,63818.0,4.0
17,S2,01:04.075,01:04.086,257.0,64075.0,64086.0,1.0
18,S1,01:04.900,01:10.131,814.0,64900.0,70131.0,21.0
19,S2,01:10.305,01:10.751,174.0,70305.0,70751.0,2.0
20,S1,01:11.430,01:15.001,679.0,71430.0,75001.0,17.0
21,S2,01:14.997,01:18.996,-4.0,74997.0,78996.0,14.0
22,S1,01:19.046,01:24.059,50.0,79046.0,84059.0,23.0
23,S2,01:23.036,01:24.394,-1023.0,83036.0,84394.0,3.0
24,S1,01:24.854,01:26.897,460.0,84854.0,86897.0,8.0
25,S2,01:27.251,01:29.201,354.0,87251.0,89201.0,8.0
26,S1,01:29.670,01:30.504,469.0,89670.0,90504.0,5.0
27,S2,01:30.711,01:31.333,207.0,90711.0,91333.0,2.0
28,S1,01:31.041,01:34.497,-292.0,91041.0,94497.0,9.0
29,S2,01:34.583,01:37.446,86.0,94583.0,97446.0,8.0
30,S1,01:36.839,01:47.802,-607.0,96839.0,107802.0,38.0
31,S2,01:47.841,01:50.983,39.0,107841.0,110983.0,8.0
32,S1,01:49.375,01:53.040,-1608.0,109375.0,113040.0,8.0
33,S2,01:53.277,01:54.360,237.0,113277.0,114360.0,5.0
34,S1,01:54.197,01:58.662,-163.0,114197.0,118662.0,16.0
35,S2,01:59.069,02:05.885,407.0,119069.0,125885.0,19.0
36,S1,02:06.096,02:08.350,211.0,126096.0,128350.0,12.0
37,S2,02:08.124,02:29.991,-226.0,128124.0,149991.0,61.0
38,S1,02:28.910,02:33.181,-1081.0,148910.0,153181.0,10.0
39,S2,02:33.441,02:50.880,260.0,153441.0,170880.0,49.0
40,S1,02:51.088,02:53.368,208.0,171088.0,173368.0,12.0
41,S2,02:53.915,03:21.211,547.0,173915.0,201211.0,76.0
42,S1,03:19.613,03:23.975,-1598.0,199613.0,203975.0,18.0
43,S2,03:24.118,03:41.526,143.0,204118.0,221526.0,68.0
44,S1,03:41.744,03:42.556,218.0,221744.0,222556.0,2.0
45,S2,03:42.034,03:44.832,-522.0,222034.0,224832.0,11.0
46,S1,03:45.113,03:45.975,281.0,225113.0,225975.0,7.0
47,S2,03:46.179,04:01.468,204.0,226179.0,241468.0,47.0
48,S1,04:01.032,04:04.063,-436.0,241032.0,244063.0,14.0
49,S2,04:03.606,04:07.227,-457.0,243606.0,247227.0,11.0
50,S1,04:07.618,04:07.679,391.0,247618.0,247679.0,1.0
51,S2,04:07.927,04:13.725,248.0,247927.0,253725.0,20.0
52,S1,04:13.727,04:15.861,2.0,253727.0,255861.0,10.0
53,S2,04:16.005,04:16.432,144.0,256005.0,256432.0,2.0
54,S1,04:16.284,04:17.207,-148.0,256284.0,257207.0,6.0
55,S2,04:17.391,04:24.094,184.0,257391.0,264094.0,31.0
56,S1,04:23.962,04:26.616,-132.0,263962.0,266616.0,10.0
57,S2,04:26.835,04:27.351,219.0,266835.0,267351.0,3.0
58,S1,04:27.025,04:30.025,-326.0,267025.0,270025.0,12.0
59,S2,04:29.880,04:31.066,-145.0,269880.0,271066.0,4.0
60,S1,04:30.934,04:35.753,-132.0,270934.0,275753.0,12.0
61,S2,04:36.364,04:38.725,611.0,276364.0,278725.0,10.0
62,S1,04:38.873,04:39.153,148.0,278873.0,279153.0,1.0
63,S2,04:38.746,04:46.806,-407.0,278746.0,286806.0,16.0
64,S1,04:47.099,04:48.543,293.0,287099.0,288543.0,4.0
65,S2,04:48.874,04:54.050,331.0,288874.0,294050.0,20.0
66,S1,04:54.517,04:56.468,467.0,294517.0,296468.0,3.0
67,S2,04:54.926,04:57.600,-1542.0,294926.0,297600.0,9.0
68,S1,04:57.875,05:03.299,275.0,297875.0,303299.0,17.0
69,S2,05:03.472,05:04.867,173.0,303472.0,304867.0,6.0
70,S1,05:04.958,05:06.279,91.0,304958.0,306279.0,4.0
71,S2,05:06.455,05:10.705,176.0,306455.0,310705.0,21.0
72,S1,05:10.840,05:11.791,135.0,310840.0,311791.0,4.0
73,S2,05:11.887,05:12.925,96.0,311887.0,312925.0,6.0
74,S1,05:13.049,05:18.242,124.0,313049.0,318242.0,19.0
75,S2,05:18.265,05:19.915,23.0,318265.0,319915.0,5.0
