turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
78,S1,04:47.175,04:48.384,59.0,287175.0,288384.0,3.0
79,S2,04:49.138,04:52.596,754.0,289138.0,292596.0,17.0
80,S1,04:52.095,04:56.203,-501.0,292095.0,296203.0,17.0
81,S2,04:57.788,05:00.841,1585.0,297788.0,300841.0,13.0
82,S1,05:01.228,05:02.064,387.0,301228.0,302064.0,4.0
83,S2,05:02.984,05:04.784,920.0,302984.0,304784.0,8.0
84,S1,05:06.650,05:19.413,1866.0,306650.0,319413.0,37.0
85,S2,05:19.307,05:20.468,-106.0,319307.0,320468.0,5.0
86,S1,05:20.405,05:35.407,-63.0,320405.0,335407.0,45.0
87,S2,05:36.028,05:50.806,621.0,336028.0,350806.0,60.0
88,S1,05:50.893,06:04.692,87.0,350893.0,364692.0,50.0
89,S2,06:04.776,06:05.722,84.0,364776.0,365722.0,4.0
90,S1,06:05.961,06:17.334,239.0,365961.0,377334.0,29.0
91,S2,06:17.329,06:17.432,-5.0,377329.0,377432.0,1.0
92,S1,06:18.383,06:26.523,951.0,378383.0,386523.0,25.0
93,S2,06:26.605,06:28.287,82.0,386605.0,388287.0,6.0
94,S1,06:28.493,06:28.965,206.0,388493.0,388965.0,3.0
95,S2,06:29.143,06:30.639,178.0,389143.0,390639.0,7.0
96,S1,06:30.700,06:35.566,61.0,390700.0,395566.0,17.0
97,S2,06:35.443,06:35.482,-123.0,395443.0,395482.0,1.0
98,S1,06:35.870,06:42.097,388.0,395870.0,402097.0,19.0
99,S2,06:42.366,06:44.214,269.0,402366.0,404214.0,4.0
100,S1,06:44.716,06:48.068,502.0,404716.0,408068.0,13.0
101,S2,06:48.619,07:01.878,551.0,408619.0,421878.0,55.0
102,S1,07:02.216,07:07.557,338.0,422216.0,427557.0,11.0
103,S2,07:07.933,07:08.469,376.0,427933.0,428469.0,4.0
104,S1,07:08.690,07:15.884,221.0,428690.0,435884.0,20.0
105,S2,07:16.052,07:16.465,168.0,436052.0,436465.0,3.0
106,S1,07:17.038,07:17.392,573.0,437038.0,437392.0,1.0
107,S2,07:18.364,07:19.128,972.0,438364.0,439128.0,2.0
108,S1,07:19.338,07:19.427,210.0,439338.0,439427.0,1.0
109,S2,07:20.146,07:20.937,719.0,440146.0,440937.0,3.0
110,S1,07:21.206,07:21.341,269.0,441206.0,441341.0,1.0
111,S2,07:21.503,07:21.830,162.0,441503.0,441830.0,2.0
112,S1,07:22.334,07:25.923,504.0,442334.0,445923.0,11.0
113,S2,07:26.153,07:28.111,230.0,446153.0,448111.0,10.0
114,S1,07:28.071,07:29.401,-40.0,448071.0,449401.0,8.0
115,S2,07:29.264,07:29.641,-137.0,449264.0,449641.0,3.0
116,S1,07:30.146,07:33.625,505.0,450146.0,453625.0,8.0
117,S2,07:33.665,07:33.694,40.0,453665.0,453694.0,1.0
118,S1,07:34.144,07:37.165,450.0,454144.0,457165.0,11.0
119,S2,07:37.429,07:38.103,264.0,457429.0,458103.0,2.0
120,S1,07:38.480,07:38.636,377.0,458480.0,458636.0,1.0
121,S2,07:39.572,07:41.510,936.0,459572.0,461510.0,6.0
122,S1,07:41.722,07:45.668,212.0,461722.0,465668.0,19.0
123,S2,07:45.923,07:47.205,255.0,465923.0,467205.0,8.0
124,S1,07:47.384,07:47.509,179.0,467384.0,467509.0,1.0
125,S2,07:47.893,08:06.730,384.0,467893.0,486730.0,58.0
126,S1,08:06.477,08:07.715,-253.0,486477.0,487715.0,9.0
127,S2,08:07.861,08:08.179,146.0,487861.0,488179.0,1.0
128,S1,08:08.363,08:08.797,184.0,488363.0,488797.0,4.0
129,S2,08:09.181,08:18.203,384.0,489181.0,498203.0,33.0
130,S1,08:18.205,08:18.906,2.0,498205.0,498906.0,3.0
131,S2,08:19.486,08:52.699,580.0,499486.0,532699.0,121.0
132,S1,08:52.893,08:53.108,194.0,532893.0,533108.0,1.0
133,S2,08:53.660,08:56.697,552.0,533660.0,536697.0,16.0
134,S1,08:56.843,08:57.448,146.0,536843.0,537448.0,2.0
135,S2,08:57.836,09:02.574,388.0,537836.0,542574.0,21.0
136,S1,09:02.928,09:03.837,354.0,542928.0,543837.0,6.0
137,S2,09:04.143,09:17.249,306.0,544143.0,557249.0,54.0
138,S1,09:17.137,09:21.553,-112.0,557137.0,561553.0,18.0
139,S2,09:21.765,09:27.133,212.0,561765.0,567133.0,32.0
140,S1,09:27.322,09:27.479,189.0,567322.0,567479.0,1.0
141,S2,09:27.617,09:28.137,138.0,567617.0,568137.0,4.0
142,S1,09:28.548,09:30.435,411.0,568548.0,570435.0,9.0
143,S2,09:31.397,09:32.398,962.0,571397.0,572398.0,4.0
144,S1,09:32.571,09:32.872,173.0,572571.0,572872.0,2.0
145,S2,09:33.430,09:33.822,558.0,573430.0,573822.0,2.0
146,S1,09:34.210,09:34.353,388.0,574210.0,574353.0,1.0
147,S2,09:34.720,09:38.102,367.0,574720.0,578102.0,15.0
148,S1,09:37.974,09:41.106,-128.0,577974.0,581106.0,8.0
149,S2,09:41.295,09:42.919,189.0,581295.0,582919.0,3.0
150,S1,09:42.758,09:47.564,-161.0,582758.0,587564.0,16.0
151,S2,09:47.450,09:48.151,-114.0,587450.0,588151.0,3.0
152,S1,09:48.820,09:54.468,669.0,588820.0,594468.0,12.0
153,S2,09:54.723,09:56.514,255.0,594723.0,596514.0,12.0
154,S1,09:56.505,09:57.374,-9.0,596505.0,597374.0,6.0
155,S2,09:57.766,10:00.000,392.0,597766.0,600000.0,14.0
