turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.631,0.0,0.0,1631.0,4.0
1,S2,00:01.836,00:03.214,205.0,1836.0,3214.0,6.0
2,S1,00:03.541,00:04.036,327.0,3541.0,4036.0,3.0
3,S2,00:04.365,00:04.687,329.0,4365.0,4687.0,2.0
4,S1,00:04.830,00:05.798,143.0,4830.0,5798.0,3.0
5,S2,00:06.012,00:06.486,214.0,6012.0,6486.0,2.0
6,S1,00:06.862,00:08.225,376.0,6862.0,8225.0,4.0
7,S2,00:08.702,00:09.286,477.0,8702.0,9286.0,3.0
8,S1,00:09.811,00:10.093,525.0,9811.0,10093.0,1.0
9,S2,00:10.384,00:12.099,291.0,10384.0,12099.0,8.0
10,S1,00:12.629,00:12.750,530.0,12629.0,12750.0,1.0
11,S2,00:13.164,00:14.340,414.0,13164.0,14340.0,6.0
12,S1,00:15.036,00:18.551,696.0,15036.0,18551.0,12.0
13,S2,00:19.131,00:20.737,580.0,19131.0,20737.0,4.0
14,S1,00:21.264,00:26.311,527.0,21264.0,26311.0,22.0
15,S2,00:26.028,00:33.901,-283.0,26028.0,33901.0,26.0
16,S1,00:34.357,00:36.899,456.0,34357.0,36899.0,13.0
17,S2,00:37.377,00:38.090,478.0,37377.0,38090.0,5.0
18,S1,00:38.739,00:39.130,649.0,38739.0,39130.0,1.0
19,S2,00:39.515,00:39.751,385.0,39515.0,39751.0,1.0
20,S1,00:39.772,00:40.478,21.0,39772.0,40478.0,4.0
21,S2,00:41.252,00:44.198,774.0,41252.0,44198.0,16.0
22,S1,00:44.466,00:45.039,268.0,44466.0,45039.0,2.0
23,S2,00:45.303,00:45.450,264.0,45303.0,45450.0,1.0
24,S1,00:46.397,00:46.632,947.0,46397.0,46632.0,1.0
25,S1,00:46.436,00:47.682,-196.0,46436.0,47682.0,6.0
26,S1,00:47.950,00:48.082,268.0,47950.0,48082.0,1.0
27,S2,00:49.106,00:50.091,1024.0,49106.0,50091.0,6.0
28,S1,00:50.882,00:53.348,791.0,50882.0,53348.0,7.0
29,S2,00:53.579,00:54.047,231.0,53579.0,54047.0,3.0
30,S1,00:56.177,00:58.020,2130.0,56177.0,58020.0,6.0
31,S2,00:58.459,00:59.449,439.0,58459.0,59449.0,3.0
32,S1,01:00.135,01:06.586,686.0,60135.0,66586.0,13.0
33,S2,01:06.924,01:08.089,338.0,66924.0,68089.0,6.0
34,S1,01:08.729,01:12.488,640.0,68729.0,72488.0,10.0
35,S2,01:13.107,01:14.006,619.0,73107.0,74006.0,6.0
36,S1,01:14.247,01:16.258,241.0,74247.0,76258.0,7.0
37,S2,01:17.003,01:17.997,745.0,77003.0,77997.0,5.0
38,S1,01:17.638,01:18.705,-359.0,77638.0,78705.0,4.0
39,S2,01:19.348,01:20.397,643.0,79348.0,80397.0,5.0
40,S1,01:21.339,01:21.518,942.0,81339.0,81518.0,1.0
41,S2,01:21.374,01:25.537,-144.0,81374.0,85537.0,16.0
42,S1,01:25.804,01:25.968,267.0,85804.0,85968.0,1.0
43,S2,01:26.353,01:29.881,385.0,86353.0,89881.0,15.0
44,S1,01:30.332,01:32.072,451.0,90332.0,92072.0,7.0
45,S2,01:32.724,01:42.081,652.0,92724.0,102081.0,25.0
46,S1,01:42.438,01:42.795,357.0,102438.0,102795.0,2.0
47,S2,01:43.089,01:44.270,294.0,103089.0,104270.0,5.0
48,S1,01:47.242,01:49.092,2972.0,107242.0,109092.0,7.0
49,S2,01:50.203,01:52.355,1111.0,110203.0,112355.0,13.0
50,S1,01:52.803,01:53.213,448.0,112803.0,113213.0,2.0
51,S2,01:53.595,01:53.715,382.0,113595.0,113715.0,1.0
52,S1,01:53.963,01:55.835,248.0,113963.0,115835.0,5.0
53,S2,01:58.200,02:04.327,2365.0,118200.0,124327.0,22.0
54,S1,02:04.459,02:04.829,132.0,124459.0,124829.0,2.0
55,S2,02:05.222,02:05.428,393.0,125222.0,125428.0,1.0
56,S1,02:05.752,02:06.319,324.0,125752.0,126319.0,2.0
57,S2,02:07.023,02:08.075,704.0,127023.0,128075.0,7.0
58,S1,02:08.394,02:10.538,319.0,128394.0,130538.0,5.0
59,S2,02:10.545,02:11.484,7.0,130545.0,131484.0,2.0
60,S1,02:11.863,02:12.024,379.0,131863.0,132024.0,1.0
61,S2,02:12.587,02:13.153,563.0,132587.0,133153.0,3.0
62,S1,02:13.412,02:14.418,259.0,133412.0,134418.0,3.0
63,S2,02:14.756,02:15.288,338.0,134756.0,135288.0,2.0
64,S1,02:15.588,02:18.129,300.0,135588.0,138129.0,11.0
65,S2,02:19.724,02:25.231,1595.0,139724.0,145231.0,19.0
66,S1,02:26.178,02:26.366,947.0,146178.0,146366.0,1.0
67,S2,02:26.331,02:27.240,-35.0,146331.0,147240.0,3.0
68,S1,02:27.748,02:31.562,508.0,147748.0,151562.0,14.0
69,S2,02:32.323,02:36.060,761.0,152323.0,156060.0,17.0
70,S1,02:36.381,02:37.677,321.0,156381.0,157677.0,9.0
71,S2,02:37.994,02:40.682,317.0,157994.0,160682.0,10.0
72,S1,02:40.904,02:42.845,222.0,160904.0,162845.0,10.0
73,S2,02:42.927,02:47.732,82.0,162927.0,167732.0,16.0
74,S1,02:47.738,02:49.632,6.0,167738.0,169632.0,6.0
75,S2,02:50.344,02:55.429,712.0,170344.0,175429.0,19.0
76,S1,02:57.828,03:05.259,2399.0,177828.0,185259.0,23.0
77,S2,03:04.212,03:07.243,-1047.0,184212.0,187243.0,8.0
78,S1,03:05.274,03:09.101,-1969.0,185274.0,189101.0,13.0
79,S2,03:09.472,03:09.805,371.0,189472.0,189805.0,1.0
80,S1,03:10.113,03:10.280,308.0,190113.0,190280.0,1.0
81,S2,03:10.871,03:18.111,591.0,190871.0,198111.0,18.0
82,S1,03:19.094,03:21.488,983.0,199094.0,201488.0,9.0
83,S2,03:21.814,03:36.839,326.0,201814.0,216839.0,57.0
84,S1,03:37.092,03:38.342,253.0,217092.0,218342.0,3.0
85,S2,03:37.844,03:38.664,-498.0,217844.0,218664.0,5.0
86,S1,03:39.221,03:47.276,557.0,219221.0,227276.0,24.0
87,S2,03:47.373,03:55.639,97.0,227373.0,235639.0,29.0
88,S1,03:55.842,03:56.570,203.0,235842.0,236570.0,3.0
89,S2,03:56.845,03:57.110,275.0,236845.0,237110.0,1.0
90,S1,03:57.473,04:06.728,363.0,237473.0,246728.0,28.0
91,S2,04:07.389,04:09.349,661.0,247389.0,249349.0,12.0
92,S1,04:09.327,04:14.289,-22.0,249327.0,254289.0,15.0
93,S2,04:14.603,04:19.170,314.0,254603.0,259170.0,17.0
94,S1,04:19.436,04:19.673,266.0,259436.0,259673.0,1.0
95,S2,04:21.032,04:25.132,1359.0,261032.0,265132.0,10.0
96,S1,04:28.135,04:33.529,3003.0,268135.0,273529.0,19.0
97,S2,04:33.033,04:48.494,-496.0,273033.0,288494.0,57.0
98,S1,04:47.942,04:48.591,-552.0,287942.0,288591.0,3.0
99,S2,04:48.832,04:49.733,241.0,288832.0,289733.0,4.0
100,S1,04:49.804,04:50.030,71.0,289804.0,290030.0,1.0
101,S2,04:50.610,04:54.058,580.0,290610.0,294058.0,8.0
102,S1,04:54.317,05:12.217,259.0,294317.0,312217.0,47.0
103,S2,05:12.907,05:13.286,690.0,312907.0,313286.0,2.0
104,S1,05:13.328,05:14.326,42.0,313328.0,314326.0,4.0
105,S2,05:14.831,05:33.310,505.0,314831.0,333310.0,69.0
106,S1,05:34.105,05:34.563,795.0,334105.0,334563.0,1.0
107,S2,05:34.706,05:39.278,143.0,334706.0,339278.0,14.0
108,S1,05:39.500,05:40.254,222.0,339500.0,340254.0,2.0
109,S2,05:41.687,05:42.852,1433.0,341687.0,342852.0,5.0
110,S1,05:44.700,05:47.888,1848.0,344700.0,347888.0,15.0
111,S2,05:49.771,05:55.762,1883.0,349771.0,355762.0,24.0
112,S1,06:00.285,06:02.972,4523.0,360285.0,362972.0,12.0
113,S2,06:03.400,06:03.675,428.0,363400.0,363675.0,2.0
114,S1,06:04.008,06:04.648,333.0,364008.0,364648.0,3.0
115,S2,06:05.035,06:05.853,387.0,365035.0,365853.0,3.0
116,S1,06:05.646,06:12.586,-207.0,365646.0,372586.0,21.0
117,S2,06:11.342,06:12.873,-1244.0,371342.0,372873.0,7.0
118,S1,06:13.023,06:13.809,150.0,373023.0,373809.0,3.0
119,S2,06:13.955,06:15.246,146.0,373955.0,375246.0,4.0
120,S1,06:15.076,06:17.507,-170.0,375076.0,377507.0,5.0
121,S2,06:17.944,06:22.497,437.0,377944.0,382497.0,14.0
122,S1,06:24.885,06:25.066,2388.0,384885.0,385066.0,1.0
123,S2,06:25.486,06:25.735,420.0,385486.0,385735.0,1.0
124,S1,06:26.242,06:27.957,507.0,386242.0,387957.0,8.0
125,S2,06:28.233,06:37.001,276.0,388233.0,397001.0,23.0
126,S1,06:37.946,06:38.206,945.0,397946.0,398206.0,1.0
127,S2,06:38.559,06:43.912,353.0,398559.0,403912.0,15.0
128,S1,06:45.438,07:00.753,1526.0,405438.0,420753.0,50.0
129,S2,07:01.497,07:04.410,744.0,421497.0,424410.0,18.0
130,S1,07:04.948,07:07.531,538.0,424948.0,427531.0,6.0
131,S2,07:07.853,07:10.378,322.0,427853.0,430378.0,12.0
132,S1,07:10.802,07:10.874,424.0,430802.0,430874.0,1.0
133,S2,07:11.312,07:13.979,438.0,431312.0,433979.0,10.0
134,S1,07:14.538,07:18.129,559.0,434538.0,438129.0,14.0
135,S2,07:18.476,07:48.082,347.0,438476.0,468082.0,83.0
136,S1,07:49.009,07:49.670,927.0,469009.0,469670.0,2.0
137,S2,07:49.927,07:53.523,257.0,469927.0,473523.0,15.0
138,S1,07:54.014,07:57.066,491.0,474014.0,477066.0,14.0
139,S2,07:56.631,08:08.589,-435.0,476631.0,488589.0,46.0
140,S1,08:07.602,08:08.454,-987.0,487602.0,488454.0,3.0
141,S2,08:08.759,08:11.783,305.0,488759.0,491783.0,12.0
142,S1,08:13.161,08:13.552,1378.0,493161.0,493552.0,3.0
143,S2,08:14.082,08:15.195,530.0,494082.0,495195.0,5.0
144,S1,08:15.597,08:35.208,402.0,495597.0,515208.0,67.0
145,S2,08:36.200,08:37.224,992.0,516200.0,517224.0,7.0
146,S1,08:37.478,08:48.287,254.0,517478.0,528287.0,34.0
147,S2,08:48.666,08:49.022,379.0,528666.0,529022.0,1.0
148,S1,08:49.295,08:54.419,273.0,529295.0,534419.0,24.0
149,S2,08:55.581,08:57.200,1162.0,535581.0,537200.0,7.0
150,S1,08:58.807,08:59.374,1607.0,538807.0,539374.0,2.0
151,S2,09:00.068,09:00.118,694.0,540068.0,540118.0,1.0
152,S1,09:00.684,09:05.285,566.0,540684.0,545285.0,14.0
153,S2,09:03.605,09:06.014,-1680.0,543605.0,546014.0,12.0
154,S1,09:06.573,09:07.164,559.0,546573.0,547164.0,2.0
155,S2,09:07.189,09:12.696,25.0,547189.0,552696.0,21.0
156,S1,09:13.462,09:18.041,766.0,553462.0,558041.0,10.0
157,S2,09:18.575,09:21.665,534.0,558575.0,561665.0,8.0
158,S1,09:22.108,09:23.350,443.0,562108.0,563350.0,7.0
159,S2,09:23.673,09:24.811,323.0,563673.0,564811.0,4.0
160,S1,09:25.482,09:27.120,671.0,565482.0,567120.0,4.0
161,S2,09:26.525,09:27.162,-595.0,566525.0,567162.0,3.0
162,S1,09:27.395,09:30.620,233.0,567395.0,570620.0,9.0
163,S2,09:30.963,09:31.437,343.0,570963.0,571437.0,1.0
164,S1,09:31.627,09:38.736,190.0,571627.0,578736.0,14.0
165,S2,09:39.082,09:42.325,346.0,579082.0,582325.0,8.0
166,S1,09:43.436,10:00.000,1111.0,583436.0,600000.0,47.0
