turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.535,0.0,0.0,1535.0,2.0
1,S2,00:03.489,00:04.336,1954.0,3489.0,4336.0,7.0
2,S1,00:04.583,00:04.948,247.0,4583.0,4948.0,2.0
3,S2,00:04.607,00:10.124,-341.0,4607.0,10124.0,25.0
4,S1,00:10.689,00:11.891,565.0,10689.0,11891.0,7.0
5,S2,00:12.171,00:14.965,280.0,12171.0,14965.0,9.0
6,S1,00:15.095,00:17.182,130.0,15095.0,17182.0,10.0
7,S2,00:19.490,00:23.111,2308.0,19490.0,23111.0,10.0
8,S1,00:23.102,00:30.886,-9.0,23102.0,30886.0,23.0
9,S2,00:31.132,00:38.010,246.0,31132.0,38010.0,22.0
10,S1,00:37.013,00:51.645,-997.0,37013.0,51645.0,41.0
11,S2,00:51.788,00:55.970,143.0,51788.0,55970.0,6.0
12,S1,00:56.425,01:00.594,455.0,56425.0,60594.0,18.0
13,S2,01:00.810,01:01.073,216.0,60810.0,61073.0,1.0
14,S1,01:01.588,01:09.288,515.0,61588.0,69288.0,17.0
15,S2,01:09.563,01:11.307,275.0,69563.0,71307.0,7.0
16,S1,01:11.770,01:12.258,463.0,71770.0,72258.0,2.0
17,S2,01:12.377,01:14.818,119.0,72377.0,74818.0,12.0
18,S1,01:15.568,01:20.312,750.0,75568.0,80312.0,8.0
19,S2,01:20.278,01:21.862,-34.0,80278.0,81862.0,10.0
20,S1,01:21.848,01:23.512,-14.0,81848.0,83512.0,3.0
21,S2,01:23.592,01:24.028,80.0,83592.0,84028.0,2.0
22,S1,01:24.066,01:24.423,38.0,84066.0,84423.0,1.0
23,S2,01:24.470,01:30.920,47.0,84470.0,90920.0,22.0
24,S1,01:30.772,01:30.924,-148.0,90772.0,90924.0,1.0
25,S2,01:31.385,01:33.275,461.0,91385.0,93275.0,11.0
26,S1,01:33.689,01:33.952,414.0,93689.0,93952.0,1.0
27,S2,01:33.852,01:38.468,-100.0,93852.0,98468.0,17.0
28,S1,01:38.795,01:40.150,327.0,98795.0,100150.0,3.0
29,S2,01:40.145,01:45.337,-5.0,100145.0,105337.0,18.0
30,S1,01:45.545,01:45.695,208.0,105545.0,105695.0,1.0
31,S2,01:46.527,01:48.607,832.0,106527.0,108607.0,9.0
32,S1,01:48.645,01:50.052,38.0,108645.0,110052.0,3.0
33,S2,01:49.020,01:51.042,-1032.0,109020.0,111042.0,12.0
34,S1,01:51.403,01:54.563,361.0,111403.0,114563.0,16.0
35,S2,01:54.961,01:55.400,398.0,114961.0,115400.0,1.0
36,S1,01:55.509,01:59.813,109.0,115509.0,119813.0,14.0
37,S2,02:00.227,02:01.452,414.0,120227.0,121452.0,7.0
38,S1,02:01.784,02:13.541,332.0,121784.0,133541.0,41.0
39,S2,02:13.533,02:14.132,-8.0,133533.0,134132.0,3.0
40,S1,02:14.258,02:20.674,126.0,134258.0,140674.0,14.0
41,S2,02:20.858,02:22.097,184.0,140858.0,142097.0,2.0
42,S1,02:21.353,02:22.921,-744.0,141353.0,142921.0,6.0
43,S2,02:23.331,02:23.636,410.0,143331.0,143636.0,1.0
44,S1,02:23.698,02:25.376,62.0,143698.0,145376.0,8.0
45,S2,02:25.771,02:32.438,395.0,145771.0,152438.0,25.0
46,S1,02:32.540,02:33.209,102.0,152540.0,153209.0,5.0
47,S2,02:33.392,02:35.173,183.0,153392.0,155173.0,9.0
48,S1,02:35.282,02:35.584,109.0,155282.0,155584.0,1.0
49,S2,02:35.565,02:48.205,-19.0,155565.0,168205.0,49.0
50,S1,02:48.037,02:50.031,-168.0,168037.0,170031.0,4.0
51,S2,02:49.333,02:55.237,-698.0,169333.0,175237.0,26.0
52,S1,02:53.133,02:55.755,-2104.0,173133.0,175755.0,4.0
53,S2,02:55.549,02:58.481,-206.0,175549.0,178481.0,13.0
54,S1,02:58.622,03:03.319,141.0,178622.0,183319.0,14.0
55,S2,03:04.060,03:16.813,741.0,184060.0,196813.0,55.0
56,S1,03:16.414,03:16.437,-399.0,196414.0,196437.0,1.0
57,S2,03:17.310,03:22.422,873.0,197310.0,202422.0,20.0
58,S1,03:22.902,03:23.038,480.0,202902.0,203038.0,1.0
59,S2,03:22.689,03:26.156,-349.0,202689.0,206156.0,17.0
60,S1,03:25.131,03:26.123,-1025.0,205131.0,206123.0,3.0
61,S2,03:26.461,03:27.729,338.0,206461.0,207729.0,7.0
62,S1,03:27.436,03:31.081,-293.0,207436.0,211081.0,19.0
63,S2,03:30.758,03:31.137,-323.0,210758.0,211137.0,1.0
64,S1,03:31.144,03:33.278,7.0,211144.0,213278.0,15.0
65,S2,03:31.629,03:34.143,-1649.0,211629.0,214143.0,10.0
66,S1,03:34.309,03:34.318,166.0,214309.0,214318.0,1.0
