turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.224,0.0,0.0,2224.0,4.0
1,S2,00:02.422,00:04.009,198.0,2422.0,4009.0,5.0
2,S1,00:03.111,00:06.605,-898.0,3111.0,6605.0,14.0
3,S2,00:06.403,00:09.878,-202.0,6403.0,9878.0,14.0
4,S1,00:10.092,00:10.650,214.0,10092.0,10650.0,2.0
5,S2,00:10.702,00:11.103,52.0,10702.0,11103.0,2.0
6,S1,00:11.528,00:12.092,425.0,11528.0,12092.0,3.0
7,S2,00:12.285,00:15.190,193.0,12285.0,15190.0,10.0
8,S1,00:15.439,00:15.929,249.0,15439.0,15929.0,2.0
9,S2,00:16.117,00:20.695,188.0,16117.0,20695.0,7.0
10,S1,00:16.236,00:23.650,-4459.0,16236.0,23650.0,25.0
11,S2,00:23.740,00:25.120,90.0,23740.0,25120.0,6.0
12,S1,00:24.336,00:31.397,-784.0,24336.0,31397.0,35.0
13,S2,00:31.269,00:33.522,-128.0,31269.0,33522.0,9.0
14,S1,00:33.235,00:34.401,-287.0,33235.0,34401.0,6.0
15,S2,00:34.736,00:40.090,335.0,34736.0,40090.0,20.0
16,S1,00:40.145,00:40.388,55.0,40145.0,40388.0,1.0
17,S2,00:40.628,00:48.880,240.0,40628.0,48880.0,41.0
18,S1,00:49.757,00:50.270,877.0,49757.0,50270.0,2.0
19,S2,00:49.884,00:52.065,-386.0,49884.0,52065.0,5.0
20,S1,00:51.965,00:53.170,-100.0,51965.0,53170.0,7.0
21,S2,00:52.849,00:53.581,-321.0,52849.0,53581.0,2.0
22,S1,00:53.758,00:56.123,177.0,53758.0,56123.0,9.0
23,S2,00:56.547,00:57.107,424.0,56547.0,57107.0,3.0
24,S1,00:57.431,01:02.101,324.0,57431.0,62101.0,11.0
25,S2,01:02.268,01:02.796,167.0,62268.0,62796.0,2.0
26,S1,01:02.837,01:07.401,41.0,62837.0,67401.0,8.0
27,S2,01:08.810,01:09.480,1409.0,68810.0,69480.0,3.0
28,S1,01:09.531,01:10.658,51.0,69531.0,70658.0,5.0
