turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.060,00:03.022,1060.0,1060.0,3022.0,4.0
1,S2,00:03.041,00:03.091,19.0,3041.0,3091.0,3.0
2,S1,00:03.446,00:03.510,355.0,3446.0,3510.0,1.0
3,S2,00:03.564,00:04.232,54.0,3564.0,4232.0,6.0
4,S1,00:04.920,00:05.824,688.0,4920.0,5824.0,4.0
5,S2,00:06.140,00:07.100,316.0,6140.0,7100.0,5.0
6,S1,00:07.436,00:07.620,336.0,7436.0,7620.0,3.0
7,S2,00:07.997,00:08.660,377.0,7997.0,8660.0,3.0
8,S1,00:08.990,00:09.218,330.0,8990.0,9218.0,1.0
9,S2,00:07.668,00:09.218,-1550.0,7668.0,9218.0,3.0
10,S1,00:09.862,00:10.850,644.0,9862.0,10850.0,3.0
11,S2,00:09.010,00:09.555,-1840.0,9010.0,9555.0,4.0
12,S1,00:10.346,00:11.712,791.0,10346.0,11712.0,4.0
13,S2,00:11.904,00:12.518,192.0,11904.0,12518.0,2.0
14,S1,00:12.611,00:14.440,93.0,12611.0,14440.0,5.0
15,S2,00:14.828,00:15.762,388.0,14828.0,15762.0,2.0
16,S1,00:15.589,00:16.191,-173.0,15589.0,16191.0,6.0
17,S2,00:17.300,00:20.654,1109.0,17300.0,20654.0,15.0
18,S1,00:20.413,00:22.981,-241.0,20413.0,22981.0,7.0
19,S2,00:23.266,00:23.521,285.0,23266.0,23521.0,1.0
20,S1,00:23.898,00:24.792,377.0,23898.0,24792.0,5.0
21,S2,00:25.092,00:26.746,300.0,25092.0,26746.0,5.0
22,S1,00:26.877,00:27.690,131.0,26877.0,27690.0,3.0
23,S2,00:28.907,00:29.097,1217.0,28907.0,29097.0,2.0
24,S1,00:29.395,00:30.173,298.0,29395.0,30173.0,5.0
25,S2,00:30.261,00:31.139,88.0,30261.0,31139.0,5.0
26,S1,00:31.216,00:32.106,77.0,31216.0,32106.0,5.0
27,S2,00:31.770,00:32.786,-336.0,31770.0,32786.0,4.0
28,S1,00:32.524,00:33.844,-262.0,32524.0,33844.0,4.0
29,S2,00:35.001,00:36.427,1157.0,35001.0,36427.0,8.0
30,S1,00:36.491,00:36.781,64.0,36491.0,36781.0,1.0
31,S2,00:36.796,00:38.697,15.0,36796.0,38697.0,10.0
32,S1,00:38.755,00:41.191,58.0,38755.0,41191.0,17.0
33,S2,00:42.343,00:46.663,1152.0,42343.0,46663.0,16.0
34,S1,00:46.799,00:46.919,136.0,46799.0,46919.0,1.0
35,S2,00:46.774,00:47.581,-145.0,46774.0,47581.0,4.0
36,S1,00:47.701,00:48.267,120.0,47701.0,48267.0,3.0
37,S2,00:48.696,00:49.697,429.0,48696.0,49697.0,4.0
38,S1,00:50.242,00:51.016,545.0,50242.0,51016.0,3.0
39,S2,00:51.122,00:52.535,106.0,51122.0,52535.0,4.0
40,S1,00:52.744,00:53.966,209.0,52744.0,53966.0,4.0
41,S2,00:55.320,00:59.436,1354.0,55320.0,59436.0,15.0
42,S1,00:59.657,01:03.533,221.0,59657.0,63533.0,15.0
43,S2,01:03.020,01:10.366,-513.0,63020.0,70366.0,44.0
44,S1,01:11.973,01:13.609,1607.0,71973.0,73609.0,6.0
45,S2,01:13.796,01:15.288,187.0,73796.0,75288.0,5.0
46,S1,01:14.858,01:16.718,-430.0,74858.0,76718.0,5.0
47,S2,01:17.074,01:17.946,356.0,77074.0,77946.0,4.0
48,S1,01:17.554,01:20.007,-392.0,77554.0,80007.0,7.0
49,S2,01:20.558,01:23.069,551.0,80558.0,83069.0,10.0
50,S1,01:23.453,01:24.130,384.0,83453.0,84130.0,2.0
51,S2,01:23.890,01:25.407,-240.0,83890.0,85407.0,6.0
52,S1,01:25.601,01:27.274,194.0,85601.0,87274.0,6.0
53,S2,01:27.885,01:33.295,611.0,87885.0,93295.0,24.0
54,S1,01:33.318,01:35.890,23.0,93318.0,95890.0,8.0
55,S2,01:34.000,01:40.836,-1890.0,94000.0,100836.0,20.0
56,S1,01:41.046,01:41.675,210.0,101046.0,101675.0,4.0
57,S2,01:42.218,01:47.703,543.0,102218.0,107703.0,19.0
58,S1,01:47.349,01:51.537,-354.0,107349.0,111537.0,12.0
59,S2,01:51.821,01:54.581,284.0,111821.0,114581.0,11.0
60,S1,01:54.774,01:55.393,193.0,114774.0,115393.0,3.0
61,S2,01:56.258,01:58.450,865.0,116258.0,118450.0,10.0
62,S1,01:58.955,02:09.743,505.0,118955.0,129743.0,28.0
63,S2,02:09.745,02:10.802,2.0,129745.0,130802.0,4.0
64,S1,02:10.817,02:10.921,15.0,130817.0,130921.0,1.0
65,S2,02:11.939,02:19.020,1018.0,131939.0,139020.0,22.0
66,S1,02:18.202,02:18.914,-818.0,138202.0,138914.0,2.0
67,S2,02:19.921,02:42.265,1007.0,139921.0,162265.0,99.0
68,S1,02:42.369,02:43.111,104.0,162369.0,163111.0,3.0
69,S2,02:43.370,02:45.516,259.0,163370.0,165516.0,7.0
70,S1,02:45.744,02:46.961,228.0,165744.0,166961.0,3.0
71,S2,02:47.441,02:48.039,480.0,167441.0,168039.0,3.0
72,S1,02:48.024,02:48.505,-15.0,168024.0,168505.0,2.0
73,S2,02:49.429,02:50.436,924.0,169429.0,170436.0,3.0
74,S1,02:51.201,02:52.379,765.0,171201.0,172379.0,4.0
75,S2,02:54.032,02:55.868,1653.0,174032.0,175868.0,10.0
76,S1,02:56.484,03:00.028,616.0,176484.0,180028.0,9.0
77,S2,03:00.182,03:00.747,154.0,180182.0,180747.0,4.0
78,S1,03:01.317,03:01.647,570.0,181317.0,181647.0,1.0
79,S2,03:01.678,03:03.262,31.0,181678.0,183262.0,4.0
80,S1,03:02.504,03:03.928,-758.0,182504.0,183928.0,4.0
81,S2,03:04.654,03:06.978,726.0,184654.0,186978.0,8.0
82,S1,03:07.458,03:07.771,480.0,187458.0,187771.0,1.0
83,S2,03:07.868,03:09.103,97.0,187868.0,189103.0,5.0
84,S1,03:09.521,03:12.606,418.0,189521.0,192606.0,10.0
85,S2,03:13.566,03:17.414,960.0,193566.0,197414.0,17.0
86,S1,03:17.684,03:18.028,270.0,197684.0,198028.0,1.0
87,S2,03:18.233,03:19.686,205.0,198233.0,199686.0,7.0
88,S1,03:19.901,03:20.753,215.0,199901.0,200753.0,5.0
89,S2,03:20.853,03:21.734,100.0,200853.0,201734.0,5.0
90,S1,03:21.775,03:22.423,41.0,201775.0,202423.0,4.0
91,S2,03:23.197,03:23.677,774.0,203197.0,203677.0,3.0
92,S1,03:23.818,03:25.523,141.0,203818.0,205523.0,8.0
93,S2,03:24.206,03:30.736,-1317.0,204206.0,210736.0,10.0
94,S1,03:30.642,03:31.747,-94.0,210642.0,211747.0,5.0
95,S2,03:31.685,03:34.098,-62.0,211685.0,214098.0,9.0
96,S1,03:34.262,03:35.400,164.0,214262.0,215400.0,5.0
97,S2,03:34.639,03:38.093,-761.0,214639.0,218093.0,18.0
98,S1,03:38.136,03:38.620,43.0,218136.0,218620.0,2.0
99,S2,03:38.666,03:39.144,46.0,218666.0,219144.0,2.0
100,S1,03:39.343,03:39.698,199.0,219343.0,219698.0,2.0
101,S2,03:39.891,03:46.477,193.0,219891.0,226477.0,14.0
102,S1,03:46.697,03:46.841,220.0,226697.0,226841.0,1.0
103,S2,03:47.082,03:53.002,241.0,227082.0,233002.0,16.0
104,S1,03:53.294,03:53.514,292.0,233294.0,233514.0,1.0
105,S2,03:53.527,03:54.671,13.0,233527.0,234671.0,8.0
106,S1,03:54.840,03:56.167,169.0,234840.0,236167.0,6.0
107,S2,03:56.315,04:02.919,148.0,236315.0,242919.0,18.0
108,S1,04:03.067,04:03.450,148.0,243067.0,243450.0,1.0
109,S2,04:03.766,04:05.834,316.0,243766.0,245834.0,13.0
110,S1,04:05.998,04:09.448,164.0,245998.0,249448.0,9.0
111,S2,04:10.061,04:15.922,613.0,250061.0,255922.0,25.0
112,S1,04:16.028,04:19.026,106.0,256028.0,259026.0,15.0
113,S2,04:19.792,04:21.967,766.0,259792.0,261967.0,7.0
114,S1,04:22.528,04:25.529,561.0,262528.0,265529.0,9.0
115,S2,04:25.805,04:26.695,276.0,265805.0,266695.0,3.0
116,S1,04:26.745,04:27.444,50.0,266745.0,267444.0,4.0
117,S1,04:27.901,04:30.649,457.0,267901.0,270649.0,11.0
118,S2,04:30.325,04:30.761,-324.0,270325.0,270761.0,3.0
119,S1,04:30.766,04:33.203,5.0,270766.0,273203.0,10.0
120,S2,04:33.502,04:36.004,299.0,273502.0,276004.0,11.0
121,S1,04:37.118,04:37.909,1114.0,277118.0,277909.0,4.0
122,S2,04:38.523,04:39.605,614.0,278523.0,279605.0,4.0
123,S1,04:39.558,04:52.051,-47.0,279558.0,292051.0,48.0
124,S2,04:51.466,04:54.972,-585.0,291466.0,294972.0,4.0
125,S1,04:55.157,04:56.556,185.0,295157.0,296556.0,2.0
126,S2,04:56.768,04:57.447,212.0,296768.0,297447.0,3.0
127,S1,04:57.904,05:00.247,457.0,297904.0,300247.0,8.0
128,S2,04:59.797,05:01.724,-450.0,299797.0,301724.0,10.0
129,S1,05:01.597,05:02.331,-127.0,301597.0,302331.0,2.0
130,S2,05:02.538,05:03.494,207.0,302538.0,303494.0,5.0
131,S1,05:04.819,05:04.993,1325.0,304819.0,304993.0,1.0
132,S2,05:05.495,05:09.656,502.0,305495.0,309656.0,11.0
133,S1,05:09.173,05:11.166,-483.0,309173.0,311166.0,5.0
134,S2,05:12.394,05:23.537,1228.0,312394.0,323537.0,34.0
135,S1,05:23.814,05:23.976,277.0,323814.0,323976.0,1.0
136,S2,05:24.019,05:27.919,43.0,324019.0,327919.0,12.0
137,S1,05:27.068,05:29.616,-851.0,327068.0,329616.0,14.0
138,S2,05:30.147,05:40.921,531.0,330147.0,340921.0,40.0
139,S1,05:40.405,05:40.855,-516.0,340405.0,340855.0,2.0
140,S2,05:41.415,05:43.783,560.0,341415.0,343783.0,6.0
141,S1,05:43.250,05:46.432,-533.0,343250.0,346432.0,8.0
142,S2,05:46.686,05:54.028,254.0,346686.0,354028.0,30.0
143,S1,05:54.372,05:54.908,344.0,354372.0,354908.0,2.0
144,S2,05:55.170,05:55.687,262.0,355170.0,355687.0,3.0
145,S1,05:55.964,06:00.085,277.0,355964.0,360085.0,15.0
146,S2,06:00.300,06:01.223,215.0,360300.0,361223.0,3.0
147,S1,06:00.292,06:13.241,-931.0,360292.0,373241.0,34.0
148,S2,06:12.414,06:15.446,-827.0,372414.0,375446.0,15.0
149,S1,06:14.570,06:16.438,-876.0,374570.0,376438.0,3.0
150,S2,06:16.448,06:19.843,10.0,376448.0,379843.0,12.0
151,S1,06:19.970,06:21.844,127.0,379970.0,381844.0,6.0
152,S2,06:21.764,06:32.830,-80.0,381764.0,392830.0,34.0
153,S1,06:32.697,06:36.583,-133.0,392697.0,396583.0,14.0
154,S2,06:36.823,06:38.284,240.0,396823.0,398284.0,4.0
155,S1,06:38.515,06:39.373,231.0,398515.0,399373.0,4.0
156,S2,06:40.003,06:46.530,630.0,400003.0,406530.0,28.0
157,S1,06:46.670,06:46.980,140.0,406670.0,406980.0,1.0
158,S2,06:47.198,06:55.008,218.0,407198.0,415008.0,30.0
159,S1,06:55.243,06:55.471,235.0,415243.0,415471.0,1.0
160,S2,06:56.580,06:59.143,1109.0,416580.0,419143.0,12.0
161,S1,06:59.138,07:02.168,-5.0,419138.0,422168.0,10.0
162,S2,07:02.967,07:05.039,799.0,422967.0,425039.0,8.0
163,S1,07:04.358,07:04.973,-681.0,424358.0,424973.0,2.0
164,S2,07:05.954,07:14.681,981.0,425954.0,434681.0,32.0
165,S1,07:14.452,07:15.283,-229.0,434452.0,435283.0,3.0
166,S2,07:16.358,07:20.559,1075.0,436358.0,440559.0,21.0
167,S1,07:20.411,07:21.022,-148.0,440411.0,441022.0,3.0
168,S2,07:21.739,07:24.473,717.0,441739.0,444473.0,11.0
169,S1,07:24.863,07:25.349,390.0,444863.0,445349.0,2.0
170,S2,07:25.540,07:30.595,191.0,445540.0,450595.0,18.0
171,S1,07:30.752,07:33.907,157.0,450752.0,453907.0,9.0
172,S2,07:34.267,07:39.352,360.0,454267.0,459352.0,26.0
173,S1,07:39.751,07:40.934,399.0,459751.0,460934.0,2.0
174,S2,07:40.820,07:46.415,-114.0,460820.0,466415.0,24.0
