turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.495,00:02.392,495.0,495.0,2392.0,6.0
1,S2,00:02.720,00:03.885,328.0,2720.0,3885.0,7.0
2,S1,00:04.016,00:04.244,131.0,4016.0,4244.0,3.0
3,S2,00:05.025,00:05.374,781.0,5025.0,5374.0,1.0
4,S1,00:05.416,00:08.113,42.0,5416.0,8113.0,7.0
5,S2,00:08.260,00:10.260,147.0,8260.0,10260.0,6.0
6,S1,00:10.280,00:11.106,20.0,10280.0,11106.0,3.0
7,S2,00:11.320,00:11.950,214.0,11320.0,11950.0,1.0
8,S1,00:12.298,00:12.473,348.0,12298.0,12473.0,1.0
9,S2,00:13.047,00:13.452,574.0,13047.0,13452.0,2.0
10,S1,00:14.258,00:14.860,806.0,14258.0,14860.0,4.0
11,S2,00:16.760,00:19.696,1900.0,16760.0,19696.0,8.0
12,S1,00:20.018,00:21.392,322.0,20018.0,21392.0,3.0
13,S2,00:22.874,00:33.470,1482.0,22874.0,33470.0,32.0
14,S1,00:32.676,00:34.215,-794.0,32676.0,34215.0,2.0
15,S2,00:34.388,00:34.766,173.0,34388.0,34766.0,3.0
16,S1,00:35.040,00:40.658,274.0,35040.0,40658.0,21.0
17,S2,00:40.576,00:42.277,-82.0,40576.0,42277.0,7.0
18,S1,00:41.364,00:48.601,-913.0,41364.0,48601.0,12.0
19,S2,00:48.601,00:49.267,0.0,48601.0,49267.0,2.0
20,S1,00:49.481,01:00.720,214.0,49481.0,60720.0,35.0
21,S2,01:01.427,01:03.949,707.0,61427.0,63949.0,14.0
22,S1,01:03.732,01:09.720,-217.0,63732.0,69720.0,30.0
23,S2,01:10.334,01:10.707,614.0,70334.0,70707.0,2.0
24,S1,01:11.264,01:13.548,557.0,71264.0,73548.0,7.0
25,S2,01:13.681,01:16.849,133.0,73681.0,76849.0,15.0
26,S1,01:16.790,01:17.072,-59.0,76790.0,77072.0,1.0
27,S2,01:17.707,01:22.283,635.0,77707.0,82283.0,14.0
28,S1,01:22.102,01:22.460,-181.0,82102.0,82460.0,2.0
29,S2,01:22.546,01:22.745,86.0,82546.0,82745.0,1.0
30,S1,01:23.019,01:24.226,274.0,83019.0,84226.0,6.0
31,S2,01:24.601,01:36.154,375.0,84601.0,96154.0,10.0
