turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.180,00:06.550,180.0,180.0,6550.0,26.0
1,S2,00:06.880,00:07.700,330.0,6880.0,7700.0,5.0
2,S1,00:08.430,00:11.103,730.0,8430.0,11103.0,11.0
3,S2,00:10.240,00:10.307,-863.0,10240.0,10307.0,2.0
4,S1,00:11.486,00:15.344,1179.0,11486.0,15344.0,10.0
5,S2,00:15.573,00:16.040,229.0,15573.0,16040.0,4.0
6,S1,00:16.720,00:19.880,680.0,16720.0,19880.0,17.0
7,S2,00:19.053,00:19.404,-827.0,19053.0,19404.0,2.0
8,S1,00:19.660,00:21.419,256.0,19660.0,21419.0,7.0
9,S2,00:22.299,00:23.277,880.0,22299.0,23277.0,2.0
10,S1,00:23.420,00:27.521,143.0,23420.0,27521.0,9.0
11,S2,00:25.481,00:27.631,-2040.0,25481.0,27631.0,6.0
12,S1,00:28.040,00:28.488,409.0,28040.0,28488.0,9.0
13,S2,00:29.455,00:33.012,967.0,29455.0,33012.0,13.0
14,S1,00:29.980,00:32.503,-3032.0,29980.0,32503.0,9.0
15,S2,00:32.805,00:33.246,302.0,32805.0,33246.0,1.0
16,S1,00:33.386,00:35.795,140.0,33386.0,35795.0,10.0
17,S2,00:35.969,00:36.223,174.0,35969.0,36223.0,1.0
18,S1,00:36.699,00:37.768,476.0,36699.0,37768.0,4.0
19,S2,00:38.374,00:42.882,606.0,38374.0,42882.0,12.0
20,S1,00:43.155,00:43.417,273.0,43155.0,43417.0,1.0
21,S2,00:43.479,00:44.367,62.0,43479.0,44367.0,4.0
22,S1,00:44.477,00:51.156,110.0,44477.0,51156.0,22.0
23,S2,00:51.603,00:51.846,447.0,51603.0,51846.0,1.0
24,S1,00:52.268,00:56.195,422.0,52268.0,56195.0,18.0
25,S2,00:55.576,00:56.951,-619.0,55576.0,56951.0,4.0
26,S1,00:56.955,00:58.530,4.0,56955.0,58530.0,6.0
27,S2,00:58.560,00:59.311,30.0,58560.0,59311.0,3.0
28,S1,00:59.404,01:00.680,93.0,59404.0,60680.0,7.0
29,S2,01:00.728,01:01.496,48.0,60728.0,61496.0,4.0
30,S1,01:01.382,01:06.961,-114.0,61382.0,66961.0,14.0
31,S2,01:06.898,01:07.193,-63.0,66898.0,67193.0,1.0
32,S1,01:07.848,01:10.847,655.0,67848.0,70847.0,7.0
33,S2,01:11.323,01:11.426,476.0,71323.0,71426.0,1.0
34,S1,01:11.619,01:13.541,193.0,71619.0,73541.0,9.0
35,S2,01:13.957,01:15.395,416.0,73957.0,75395.0,4.0
36,S1,01:18.191,01:21.825,2796.0,78191.0,81825.0,14.0
37,S2,01:22.348,01:22.567,523.0,82348.0,82567.0,1.0
38,S1,01:22.789,01:34.683,222.0,82789.0,94683.0,28.0
39,S2,01:35.287,01:35.961,604.0,95287.0,95961.0,2.0
40,S1,01:36.622,01:38.526,661.0,96622.0,98526.0,6.0
41,S2,01:38.691,01:39.557,165.0,98691.0,99557.0,2.0
42,S1,01:39.755,01:40.108,198.0,99755.0,100108.0,1.0
43,S2,01:40.216,01:40.694,108.0,100216.0,100694.0,3.0
44,S1,01:41.294,01:42.909,600.0,101294.0,102909.0,5.0
45,S2,01:43.356,01:43.652,447.0,103356.0,103652.0,1.0
46,S1,01:44.522,01:46.027,870.0,104522.0,106027.0,4.0
47,S2,01:46.214,01:48.453,187.0,106214.0,108453.0,10.0
48,S1,01:48.643,01:48.871,190.0,108643.0,108871.0,1.0
49,S2,01:49.106,01:49.425,235.0,109106.0,109425.0,1.0
50,S1,01:49.583,01:50.175,158.0,109583.0,110175.0,2.0
51,S2,01:50.305,01:53.899,130.0,110305.0,113899.0,8.0
52,S1,01:54.317,02:00.946,418.0,114317.0,120946.0,13.0
53,S2,02:01.117,02:01.425,171.0,121117.0,121425.0,1.0
54,S1,02:01.708,02:02.994,283.0,121708.0,122994.0,4.0
55,S2,02:02.934,02:14.542,-60.0,122934.0,134542.0,20.0
56,S1,02:14.488,02:18.117,-54.0,134488.0,138117.0,8.0
57,S2,02:17.476,02:18.038,-641.0,137476.0,138038.0,3.0
58,S1,02:18.444,02:20.967,406.0,138444.0,140967.0,7.0
