turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.053,0.0,0.0,2053.0,3.0
1,S2,00:02.246,00:03.099,193.0,2246.0,3099.0,5.0
2,S1,00:03.299,00:04.321,200.0,3299.0,4321.0,7.0
3,S2,00:04.394,00:04.915,73.0,4394.0,4915.0,3.0
4,S1,00:05.005,00:07.632,90.0,5005.0,7632.0,9.0
5,S2,00:08.394,00:11.551,762.0,8394.0,11551.0,10.0
6,S1,00:10.129,00:12.893,-1422.0,10129.0,12893.0,11.0
7,S2,00:13.437,00:15.036,544.0,13437.0,15036.0,5.0
8,S1,00:15.110,00:15.767,74.0,15110.0,15767.0,3.0
9,S2,00:15.925,00:16.694,158.0,15925.0,16694.0,4.0
10,S1,00:16.786,00:17.732,92.0,16786.0,17732.0,7.0
11,S2,00:18.302,00:22.437,570.0,18302.0,22437.0,17.0
12,S1,00:22.437,00:25.773,0.0,22437.0,25773.0,15.0
13,S2,00:26.568,00:27.310,795.0,26568.0,27310.0,4.0
14,S1,00:27.400,00:34.802,90.0,27400.0,34802.0,19.0
15,S2,00:35.550,00:37.803,748.0,35550.0,37803.0,15.0
16,S1,00:37.835,00:38.475,32.0,37835.0,38475.0,5.0
17,S2,00:38.952,00:40.521,477.0,38952.0,40521.0,10.0
18,S1,00:40.076,00:40.665,-445.0,40076.0,40665.0,2.0
19,S2,00:40.624,00:46.367,-41.0,40624.0,46367.0,23.0
20,S1,00:46.514,00:47.238,147.0,46514.0,47238.0,2.0
21,S2,00:47.269,00:49.324,31.0,47269.0,49324.0,8.0
22,S1,00:49.510,00:50.502,186.0,49510.0,50502.0,5.0
23,S2,00:51.087,00:54.596,585.0,51087.0,54596.0,16.0
24,S1,00:54.748,00:55.545,152.0,54748.0,55545.0,4.0
25,S2,00:55.705,01:01.067,160.0,55705.0,61067.0,21.0
26,S1,01:00.851,01:03.287,-216.0,60851.0,63287.0,12.0
27,S2,01:03.540,01:05.421,253.0,63540.0,65421.0,11.0
28,S1,01:05.398,01:10.222,-23.0,65398.0,70222.0,15.0
29,S2,01:10.742,01:11.391,520.0,70742.0,71391.0,2.0
30,S1,01:10.928,01:17.255,-463.0,70928.0,77255.0,27.0
31,S2,01:17.433,01:18.328,178.0,77433.0,78328.0,3.0
32,S1,01:18.221,01:20.303,-107.0,78221.0,80303.0,7.0
33,S2,01:21.075,01:21.258,772.0,81075.0,81258.0,1.0
34,S1,01:21.599,01:21.854,341.0,81599.0,81854.0,2.0
35,S2,01:22.130,01:26.591,276.0,82130.0,86591.0,18.0
36,S1,01:26.116,01:30.779,-475.0,86116.0,90779.0,21.0
37,S2,01:30.755,01:31.438,-24.0,90755.0,91438.0,4.0
38,S1,01:31.317,01:35.654,-121.0,91317.0,95654.0,24.0
39,S2,01:35.934,01:38.451,280.0,95934.0,98451.0,9.0
40,S1,01:37.963,01:38.387,-488.0,97963.0,98387.0,2.0
41,S2,01:38.976,01:39.090,589.0,98976.0,99090.0,1.0
42,S1,01:39.292,01:41.432,202.0,99292.0,101432.0,12.0
43,S2,01:41.994,01:45.326,562.0,101994.0,105326.0,18.0
44,S1,01:44.155,01:49.418,-1171.0,104155.0,109418.0,18.0
45,S2,01:49.390,01:50.853,-28.0,109390.0,110853.0,8.0
46,S1,01:51.099,01:52.771,246.0,111099.0,112771.0,7.0
47,S2,01:53.248,01:54.215,477.0,113248.0,114215.0,4.0
48,S1,01:54.370,01:57.786,155.0,114370.0,117786.0,16.0
49,S2,01:58.124,02:08.857,338.0,118124.0,128857.0,46.0
50,S1,02:07.748,02:09.569,-1109.0,127748.0,129569.0,7.0
51,S2,02:10.504,02:11.029,935.0,130504.0,131029.0,3.0
52,S1,02:11.138,02:13.273,109.0,131138.0,133273.0,10.0
53,S2,02:13.920,02:16.655,647.0,133920.0,136655.0,13.0
54,S1,02:15.829,02:21.777,-826.0,135829.0,141777.0,22.0
55,S2,02:22.304,02:24.792,527.0,142304.0,144792.0,13.0
56,S1,02:24.928,02:26.637,136.0,144928.0,146637.0,8.0
57,S2,02:27.178,02:28.087,541.0,147178.0,148087.0,5.0
58,S1,02:28.138,02:28.578,51.0,148138.0,148578.0,2.0
59,S2,02:28.595,02:30.501,17.0,148595.0,150501.0,8.0
60,S1,02:30.501,02:33.357,0.0,150501.0,153357.0,14.0
61,S2,02:34.059,02:39.992,702.0,154059.0,159992.0,22.0
62,S1,02:39.992,02:41.456,0.0,159992.0,161456.0,5.0
63,S2,02:40.950,02:46.243,-506.0,160950.0,166243.0,20.0
