turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.710,00:01.662,710.0,710.0,1662.0,6.0
1,S2,00:03.218,00:15.347,1556.0,3218.0,15347.0,30.0
2,S1,00:15.756,00:17.491,409.0,15756.0,17491.0,6.0
3,S2,00:18.998,00:29.029,1507.0,18998.0,29029.0,31.0
4,S1,00:32.500,00:33.377,3471.0,32500.0,33377.0,9.0
5,S2,00:34.356,00:42.105,979.0,34356.0,42105.0,26.0
6,S1,00:43.896,00:44.896,1791.0,43896.0,44896.0,6.0
7,S2,00:45.508,00:46.156,612.0,45508.0,46156.0,3.0
8,S1,00:46.390,00:50.674,234.0,46390.0,50674.0,13.0
9,S2,00:52.516,00:55.245,1842.0,52516.0,55245.0,10.0
10,S1,00:55.573,00:55.992,328.0,55573.0,55992.0,2.0
11,S2,00:57.451,01:02.659,1459.0,57451.0,62659.0,21.0
12,S1,01:01.148,01:07.016,-1511.0,61148.0,67016.0,20.0
13,S2,01:09.600,01:10.680,2584.0,69600.0,70680.0,6.0
14,S1,01:08.775,01:09.402,-1905.0,68775.0,69402.0,3.0
15,S2,01:09.774,01:09.954,372.0,69774.0,69954.0,2.0
16,S1,01:10.371,01:10.997,417.0,70371.0,70997.0,4.0
17,S2,01:11.588,01:14.234,591.0,71588.0,74234.0,13.0
18,S1,01:15.470,01:15.981,1236.0,75470.0,75981.0,4.0
19,S2,01:16.454,01:17.591,473.0,76454.0,77591.0,4.0
20,S1,01:18.018,01:18.220,427.0,78018.0,78220.0,1.0
21,S2,01:18.219,01:20.397,-1.0,78219.0,80397.0,9.0
22,S1,01:21.367,01:31.055,970.0,81367.0,91055.0,45.0
23,S2,01:32.625,01:33.067,1570.0,92625.0,93067.0,2.0
24,S1,01:33.221,01:33.427,154.0,93221.0,93427.0,1.0
25,S2,01:34.223,01:34.558,796.0,94223.0,94558.0,2.0
26,S1,01:34.703,01:37.403,145.0,94703.0,97403.0,13.0
27,S2,01:38.722,01:41.461,1319.0,98722.0,101461.0,10.0
28,S1,01:41.694,01:46.326,233.0,101694.0,106326.0,22.0
29,S2,01:47.525,01:48.008,1199.0,107525.0,108008.0,2.0
30,S1,01:48.292,01:48.381,284.0,108292.0,108381.0,1.0
31,S2,01:49.759,01:50.294,1378.0,109759.0,110294.0,1.0
32,S1,01:51.443,01:52.598,1149.0,111443.0,112598.0,6.0
33,S2,01:52.913,01:58.767,315.0,112913.0,118767.0,12.0
34,S1,01:59.351,01:59.533,584.0,119351.0,119533.0,1.0
35,S2,01:59.971,02:05.847,438.0,119971.0,125847.0,17.0
36,S1,02:06.486,02:07.098,639.0,126486.0,127098.0,3.0
37,S2,02:07.212,02:11.867,114.0,127212.0,131867.0,13.0
38,S1,02:11.504,02:12.170,-363.0,131504.0,132170.0,3.0
39,S2,02:14.274,02:18.803,2104.0,134274.0,138803.0,16.0
40,S1,02:19.076,02:24.022,273.0,139076.0,144022.0,11.0
41,S2,02:24.105,02:24.407,83.0,144105.0,144407.0,1.0
42,S1,02:24.747,02:28.488,340.0,144747.0,148488.0,15.0
43,S2,02:29.454,02:51.171,966.0,149454.0,171171.0,55.0
44,S1,02:51.075,02:51.396,-96.0,171075.0,171396.0,1.0
45,S2,02:51.638,02:51.791,242.0,171638.0,171791.0,1.0
46,S1,02:52.671,02:54.164,880.0,172671.0,174164.0,6.0
47,S2,02:55.239,02:58.897,1075.0,175239.0,178897.0,11.0
48,S1,02:59.008,02:59.206,111.0,179008.0,179206.0,1.0
49,S2,02:59.323,03:07.559,117.0,179323.0,187559.0,18.0
50,S1,03:09.171,03:11.000,1612.0,189171.0,191000.0,6.0
51,S2,03:12.041,03:16.780,1041.0,192041.0,196780.0,17.0
52,S1,03:17.267,03:18.107,487.0,197267.0,198107.0,3.0
53,S2,03:18.230,03:18.464,123.0,198230.0,198464.0,1.0
54,S1,03:18.623,03:18.919,159.0,198623.0,198919.0,2.0
55,S2,03:19.115,03:19.464,196.0,199115.0,199464.0,3.0
56,S1,03:20.596,03:21.197,1132.0,200596.0,201197.0,2.0
57,S2,03:21.869,03:23.663,672.0,201869.0,203663.0,5.0
58,S1,03:23.039,03:26.014,-624.0,203039.0,206014.0,7.0
59,S2,03:26.772,03:27.354,758.0,206772.0,207354.0,4.0
60,S1,03:27.753,03:28.442,399.0,207753.0,208442.0,3.0
61,S2,03:28.811,03:31.319,369.0,208811.0,211319.0,4.0
62,S1,03:31.280,03:31.751,-39.0,211280.0,211751.0,1.0
63,S2,03:32.596,03:33.429,845.0,212596.0,213429.0,5.0
64,S1,03:33.498,03:35.579,69.0,213498.0,215579.0,7.0
65,S2,03:35.941,03:36.920,362.0,215941.0,216920.0,2.0
66,S1,03:36.920,03:38.742,0.0,216920.0,218742.0,11.0
67,S2,03:39.102,03:41.937,360.0,219102.0,221937.0,9.0
68,S1,03:42.346,03:44.969,409.0,222346.0,224969.0,10.0
69,S1,03:46.979,03:48.472,2010.0,226979.0,228472.0,6.0
70,S2,03:48.472,03:50.927,0.0,228472.0,230927.0,8.0
71,S1,03:50.927,03:51.359,0.0,230927.0,231359.0,1.0
72,S2,03:51.392,03:51.577,33.0,231392.0,231577.0,1.0
73,S1,03:51.930,03:53.100,353.0,231930.0,233100.0,2.0
74,S2,03:53.932,03:59.085,832.0,233932.0,239085.0,12.0
75,S1,03:59.262,04:00.550,177.0,239262.0,240550.0,3.0
76,S2,03:59.613,04:07.115,-937.0,239613.0,247115.0,17.0
77,S1,04:07.917,04:08.096,802.0,247917.0,248096.0,1.0
78,S2,04:08.268,04:09.513,172.0,248268.0,249513.0,7.0
79,S1,04:09.810,04:12.551,297.0,249810.0,252551.0,9.0
80,S2,04:12.610,04:12.802,59.0,252610.0,252802.0,1.0
