turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
59,S2,02:05.995,00:02:06.682,215.0,125995.0,126682.0,3.0
60,S1,02:06.336,00:02:08.256,-346.0,126336.0,128256.0,7.0
61,S2,02:08.544,00:02:08.847,288.0,128544.0,128847.0,2.0
62,S1,02:08.976,00:02:22.054,129.0,128976.0,142054.0,37.0
63,S2,02:22.134,00:02:23.925,80.0,142134.0,143925.0,9.0
64,S1,02:23.925,00:02:31.247,0.0,143925.0,151247.0,12.0
65,S2,02:30.769,00:02:31.033,-478.0,150769.0,151033.0,1.0
66,S1,02:31.588,00:02:31.668,555.0,151588.0,151668.0,1.0
67,S2,02:32.269,00:02:33.789,601.0,152269.0,153789.0,7.0
68,S1,02:34.056,00:02:35.810,267.0,154056.0,155810.0,6.0
69,S2,02:36.128,00:02:38.236,318.0,156128.0,158236.0,11.0
70,S1,02:38.267,00:02:50.091,31.0,158267.0,170091.0,33.0
71,S2,02:50.130,00:02:52.691,39.0,170130.0,172691.0,5.0
72,S1,02:52.913,00:02:53.581,222.0,172913.0,173581.0,3.0
73,S2,02:53.641,00:02:54.313,60.0,173641.0,174313.0,3.0
74,S1,02:54.319,00:02:54.818,6.0,174319.0,174818.0,3.0
75,S2,02:55.237,00:02:55.935,419.0,175237.0,175935.0,3.0
76,S1,02:56.065,00:03:00.759,130.0,176065.0,180759.0,12.0
77,S2,03:01.204,00:03:03.114,445.0,181204.0,183114.0,11.0
78,S1,03:03.238,00:03:03.460,124.0,183238.0,183460.0,1.0
79,S2,03:03.621,00:03:06.049,161.0,183621.0,186049.0,16.0
80,S1,03:05.898,00:03:10.778,-151.0,185898.0,190778.0,16.0
81,S2,03:10.993,00:03:11.367,215.0,190993.0,191367.0,1.0
82,S1,03:11.387,00:03:16.441,20.0,191387.0,196441.0,20.0
83,S2,03:17.052,00:03:20.918,611.0,197052.0,200918.0,12.0
84,S1,03:21.184,00:03:21.734,266.0,201184.0,201734.0,3.0
85,S2,03:22.179,00:03:23.223,445.0,202179.0,203223.0,7.0
86,S1,03:23.592,00:03:23.822,369.0,203592.0,203822.0,1.0
87,S2,03:24.257,00:03:24.686,435.0,204257.0,204686.0,3.0
88,S1,03:25.264,00:03:31.409,578.0,205264.0,211409.0,11.0
89,S2,03:31.594,00:03:33.861,185.0,211594.0,213861.0,9.0
90,S1,03:34.199,00:03:35.478,338.0,214199.0,215478.0,2.0
91,S2,03:35.079,00:03:36.808,-399.0,215079.0,216808.0,13.0
92,S1,03:36.698,00:03:49.202,-110.0,216698.0,229202.0,48.0
93,S2,03:49.477,00:03:51.435,275.0,229477.0,231435.0,12.0
94,S1,03:51.590,00:04:21.437,155.0,231590.0,261437.0,98.0
95,S2,04:21.610,00:04:21.888,173.0,261610.0,261888.0,1.0
96,S1,04:21.920,00:04:40.025,32.0,261920.0,280025.0,66.0
97,S2,04:40.397,00:04:40.758,372.0,280397.0,280758.0,2.0
98,S1,04:40.479,00:04:57.985,-279.0,280479.0,297985.0,59.0
99,S2,04:58.466,00:04:58.812,481.0,298466.0,298812.0,1.0
100,S1,04:59.201,00:05:03.286,389.0,299201.0,303286.0,12.0
101,S2,05:04.067,00:05:05.026,781.0,304067.0,305026.0,7.0
102,S1,05:05.896,00:05:09.258,870.0,305896.0,309258.0,10.0
103,S2,05:09.572,00:05:11.722,314.0,309572.0,311722.0,4.0
104,S1,05:11.124,00:05:13.784,-598.0,311124.0,313784.0,12.0
105,S2,05:14.156,00:05:17.081,372.0,314156.0,317081.0,12.0
106,S1,05:17.420,00:05:18.261,339.0,317420.0,318261.0,4.0
107,S2,05:17.586,00:05:18.662,-675.0,317586.0,318662.0,5.0
108,S1,05:19.047,00:05:27.369,385.0,319047.0,327369.0,19.0
109,S2,05:27.376,00:05:28.155,7.0,327376.0,328155.0,5.0
110,S1,05:29.534,00:05:30.223,1379.0,329534.0,330223.0,3.0
111,S2,05:30.381,00:05:31.415,158.0,330381.0,331415.0,5.0
112,S1,05:31.386,00:05:31.916,-29.0,331386.0,331916.0,2.0
113,S2,05:32.384,00:05:34.726,468.0,332384.0,334726.0,14.0
114,S1,05:34.707,00:05:35.561,-19.0,334707.0,335561.0,2.0
115,S2,05:35.487,00:05:36.587,-74.0,335487.0,336587.0,6.0
116,S1,05:36.679,00:05:40.699,92.0,336679.0,340699.0,15.0
117,S2,05:40.899,00:05:41.192,200.0,340899.0,341192.0,1.0
118,S1,05:41.641,00:05:52.889,449.0,341641.0,352889.0,51.0
119,S2,05:53.633,00:05:56.933,744.0,353633.0,356933.0,12.0
120,S1,05:55.708,00:06:00.779,-1225.0,355708.0,360779.0,20.0
121,S2,06:01.416,00:06:01.595,637.0,361416.0,361595.0,1.0
122,S1,06:01.595,00:06:05.276,0.0,361595.0,365276.0,11.0
123,S2,06:06.115,00:06:07.458,839.0,366115.0,367458.0,7.0
124,S1,06:08.300,00:06:11.254,842.0,368300.0,371254.0,12.0
125,S2,06:12.480,00:06:13.984,1226.0,372480.0,373984.0,6.0
126,S1,06:13.742,00:06:14.403,-242.0,373742.0,374403.0,2.0
127,S2,06:14.834,00:06:20.660,431.0,374834.0,380660.0,18.0
128,S1,06:20.782,00:06:21.098,122.0,380782.0,381098.0,2.0
129,S2,06:21.027,00:06:22.245,-71.0,381027.0,382245.0,6.0
130,S1,06:22.692,00:06:22.934,447.0,382692.0,382934.0,1.0
131,S2,06:22.884,00:06:27.362,-50.0,382884.0,387362.0,9.0
132,S1,06:27.547,00:06:35.678,185.0,387547.0,395678.0,34.0
133,S2,06:35.915,00:06:37.629,237.0,395915.0,397629.0,4.0
134,S1,06:37.498,00:06:38.173,-131.0,397498.0,398173.0,4.0
135,S2,06:38.410,00:06:41.106,237.0,398410.0,401106.0,10.0
136,S1,06:41.524,00:06:44.968,418.0,401524.0,404968.0,12.0
137,S2,06:45.195,00:06:45.646,227.0,405195.0,405646.0,3.0
138,S1,06:45.585,00:06:55.879,-61.0,405585.0,415879.0,44.0
139,S2,06:55.752,00:06:56.743,-127.0,415752.0,416743.0,4.0
140,S1,06:56.900,00:07:06.083,157.0,416900.0,426083.0,36.0
141,S2,07:05.175,00:07:08.999,-908.0,425175.0,428999.0,11.0
142,S1,07:09.302,00:07:20.264,303.0,429302.0,440264.0,31.0
143,S2,07:21.208,00:07:22.599,944.0,441208.0,442599.0,7.0
144,S1,07:22.374,00:07:22.568,-225.0,442374.0,442568.0,1.0
145,S2,07:23.464,00:07:27.280,896.0,443464.0,447280.0,6.0
146,S1,07:27.749,00:07:28.204,469.0,447749.0,448204.0,3.0
147,S2,07:28.662,00:07:33.584,458.0,448662.0,453584.0,12.0
148,S1,07:33.670,00:07:38.232,86.0,453670.0,458232.0,10.0
149,S2,07:38.347,00:07:39.167,115.0,458347.0,459167.0,3.0
150,S1,07:39.475,00:07:40.329,308.0,459475.0,460329.0,3.0
151,S2,07:40.301,00:07:43.823,-28.0,460301.0,463823.0,8.0
152,S1,07:44.266,00:07:46.413,443.0,464266.0,466413.0,12.0
153,S2,07:46.792,00:07:51.718,379.0,466792.0,471718.0,15.0
154,S1,07:51.602,00:07:52.451,-116.0,471602.0,472451.0,4.0
155,S2,07:52.640,00:07:52.858,189.0,472640.0,472858.0,1.0
156,S1,07:52.944,00:07:57.444,86.0,472944.0,477444.0,15.0
157,S2,07:57.446,00:08:00.217,2.0,477446.0,480217.0,10.0
158,S1,08:00.354,00:08:01.131,137.0,480354.0,481131.0,5.0
159,S2,08:01.412,00:08:02.456,281.0,481412.0,482456.0,5.0
160,S1,08:02.346,00:08:05.879,-110.0,482346.0,485879.0,11.0
161,S2,08:06.755,00:08:12.418,876.0,486755.0,492418.0,15.0
162,S1,08:12.546,00:08:13.520,128.0,492546.0,493520.0,4.0
163,S2,08:13.801,00:08:15.057,281.0,493801.0,495057.0,7.0
164,S1,08:15.248,00:08:17.108,191.0,495248.0,497108.0,5.0
165,S2,08:17.295,00:08:17.603,187.0,497295.0,497603.0,1.0
166,S1,08:18.025,00:08:25.368,422.0,498025.0,505368.0,18.0
167,S2,08:25.660,00:08:26.544,292.0,505660.0,506544.0,2.0
168,S1,08:26.459,00:08:28.732,-85.0,506459.0,508732.0,7.0
169,S2,08:29.015,00:08:33.480,283.0,509015.0,513480.0,14.0
170,S1,08:33.560,00:08:40.594,80.0,513560.0,520594.0,24.0
171,S2,08:40.893,00:08:41.183,299.0,520893.0,521183.0,2.0
172,S1,08:41.054,00:09:03.250,-129.0,521054.0,543250.0,64.0
173,S2,09:03.876,00:09:05.612,626.0,543876.0,545612.0,11.0
174,S1,09:06.223,00:09:17.130,611.0,546223.0,557130.0,23.0
175,S2,09:17.324,00:09:17.743,194.0,557324.0,557743.0,2.0
176,S1,09:17.938,00:09:22.474,195.0,557938.0,562474.0,21.0
177,S2,09:22.896,00:09:24.860,422.0,562896.0,564860.0,7.0
178,S1,09:25.462,00:09:41.293,602.0,565462.0,581293.0,35.0
179,S2,09:41.647,00:09:42.363,354.0,581647.0,582363.0,2.0
180,S1,09:42.353,00:09:45.842,-10.0,582353.0,585842.0,13.0
181,S2,09:46.603,00:09:50.451,761.0,586603.0,590451.0,13.0
182,S1,09:50.554,00:09:52.953,103.0,590554.0,592953.0,8.0
183,S2,09:53.023,00:09:53.637,70.0,593023.0,593637.0,2.0
184,S1,09:53.809,00:09:54.586,172.0,593809.0,594586.0,3.0
185,S2,09:54.509,00:09:59.598,-77.0,594509.0,599598.0,22.0
186,S1,09:59.270,10:00.000,-328.0,599270.0,600000.0,2.0
