turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
46,S1,02:35.737,02:37.935,-576.0,155737.0,157935.0,6.0
47,S2,02:38.894,02:40.030,959.0,158894.0,160030.0,5.0
48,S1,02:39.643,02:43.293,-387.0,159643.0,163293.0,18.0
49,S2,02:42.490,02:48.866,-803.0,162490.0,168866.0,17.0
50,S1,02:48.645,02:57.221,-221.0,168645.0,177221.0,33.0
51,S2,02:57.654,02:57.810,433.0,177654.0,177810.0,1.0
52,S1,02:58.029,03:00.920,219.0,178029.0,180920.0,13.0
53,S2,03:00.650,03:01.795,-270.0,180650.0,181795.0,3.0
54,S1,03:01.228,03:04.623,-567.0,181228.0,184623.0,20.0
55,S2,03:05.051,03:06.169,428.0,185051.0,186169.0,3.0
56,S1,03:05.938,03:16.154,-231.0,185938.0,196154.0,31.0
57,S2,03:16.476,03:16.770,322.0,196476.0,196770.0,1.0
58,S1,03:16.807,03:25.261,37.0,196807.0,205261.0,33.0
59,S2,03:24.736,03:25.698,-525.0,204736.0,205698.0,3.0
60,S1,03:25.839,03:32.134,141.0,205839.0,212134.0,20.0
61,S2,03:31.627,03:36.760,-507.0,211627.0,216760.0,17.0
62,S1,03:37.489,03:39.581,729.0,217489.0,219581.0,7.0
63,S2,03:39.644,03:41.587,63.0,219644.0,221587.0,8.0
64,S1,03:40.624,03:42.173,-963.0,220624.0,222173.0,5.0
65,S2,03:42.559,03:42.801,386.0,222559.0,222801.0,1.0
66,S1,03:43.027,03:46.875,226.0,223027.0,226875.0,16.0
67,S2,03:47.301,03:47.462,426.0,227301.0,227462.0,1.0
68,S1,03:47.602,03:59.403,140.0,227602.0,239403.0,34.0
69,S2,03:59.558,04:00.508,155.0,239558.0,240508.0,2.0
70,S1,04:00.232,04:02.842,-276.0,240232.0,242842.0,11.0
71,S2,04:02.997,04:03.262,155.0,242997.0,243262.0,2.0
72,S1,04:03.458,04:05.297,196.0,243458.0,245297.0,7.0
73,S2,04:05.518,04:10.118,221.0,245518.0,250118.0,15.0
74,S1,04:10.132,04:15.127,14.0,250132.0,255127.0,19.0
75,S2,04:15.473,04:16.074,346.0,255473.0,256074.0,2.0
76,S1,04:16.323,04:24.343,249.0,256323.0,264343.0,21.0
77,S2,04:23.644,04:26.886,-699.0,263644.0,266886.0,14.0
78,S1,04:25.725,04:30.217,-1161.0,265725.0,270217.0,18.0
79,S2,04:30.549,04:30.610,332.0,270549.0,270610.0,1.0
80,S1,04:31.652,04:57.935,1042.0,271652.0,297935.0,79.0
81,S2,04:57.673,04:59.541,-262.0,297673.0,299541.0,5.0
82,S1,05:00.207,05:04.743,666.0,300207.0,304743.0,19.0
83,S2,05:05.087,05:05.369,344.0,305087.0,305369.0,1.0
84,S1,05:05.720,05:12.206,351.0,305720.0,312206.0,22.0
85,S2,05:11.827,05:12.051,-379.0,311827.0,312051.0,1.0
86,S1,05:13.908,05:20.999,1857.0,313908.0,320999.0,31.0
87,S2,05:21.496,05:21.669,497.0,321496.0,321669.0,1.0
88,S1,05:22.558,05:26.734,889.0,322558.0,326734.0,17.0
89,S2,05:26.999,05:27.268,265.0,326999.0,327268.0,1.0
90,S1,05:27.170,05:33.607,-98.0,327170.0,333607.0,24.0
91,S2,05:33.953,05:34.172,346.0,333953.0,334172.0,1.0
92,S1,05:34.393,05:36.857,221.0,334393.0,336857.0,13.0
93,S2,05:37.105,05:37.632,248.0,337105.0,337632.0,2.0
94,S1,05:38.338,05:40.380,706.0,338338.0,340380.0,11.0
95,S2,05:39.830,05:43.366,-550.0,339830.0,343366.0,9.0
96,S1,05:42.125,05:43.828,-1241.0,342125.0,343828.0,4.0
97,S2,05:44.085,06:09.732,257.0,344085.0,369732.0,80.0
98,S1,06:09.787,06:16.624,55.0,369787.0,376624.0,22.0
99,S2,06:15.323,06:19.435,-1301.0,375323.0,379435.0,14.0
100,S1,06:18.269,06:33.264,-1166.0,378269.0,393264.0,57.0
101,S2,06:33.459,06:33.728,195.0,393459.0,393728.0,1.0
102,S1,06:33.916,06:38.201,188.0,393916.0,398201.0,13.0
103,S2,06:37.763,06:37.849,-438.0,397763.0,397849.0,1.0
104,S1,06:38.599,06:40.635,750.0,398599.0,400635.0,5.0
105,S2,06:41.061,06:42.263,426.0,401061.0,402263.0,5.0
106,S1,06:41.729,06:43.644,-534.0,401729.0,403644.0,4.0
107,S2,06:43.485,06:43.982,-159.0,403485.0,403982.0,2.0
108,S1,06:44.177,06:48.303,195.0,404177.0,408303.0,28.0
109,S2,06:48.445,06:48.756,142.0,408445.0,408756.0,1.0
110,S1,06:49.095,06:52.856,339.0,409095.0,412856.0,15.0
111,S2,06:53.046,06:53.669,190.0,413046.0,413669.0,2.0
112,S1,06:53.882,07:01.840,213.0,413882.0,421840.0,25.0
113,S2,07:01.216,07:15.624,-624.0,421216.0,435624.0,44.0
114,S1,07:13.414,07:21.177,-2210.0,433414.0,441177.0,33.0
115,S2,07:21.338,07:21.504,161.0,441338.0,441504.0,1.0
116,S1,07:23.339,07:27.931,1835.0,443339.0,447931.0,16.0
117,S2,07:26.114,07:30.128,-1817.0,446114.0,450128.0,13.0
118,S1,07:29.015,07:35.676,-1113.0,449015.0,455676.0,21.0
119,S2,07:36.149,07:36.686,473.0,456149.0,456686.0,2.0
120,S1,07:37.201,07:42.983,515.0,457201.0,462983.0,23.0
121,S2,07:42.550,07:44.220,-433.0,462550.0,464220.0,7.0
122,S1,07:44.279,07:49.691,59.0,464279.0,469691.0,20.0
123,S2,07:49.631,07:52.622,-60.0,469631.0,472622.0,12.0
124,S1,07:51.914,07:58.523,-708.0,471914.0,478523.0,29.0
125,S2,07:58.898,07:59.314,375.0,478898.0,479314.0,2.0
126,S1,07:59.625,08:01.023,311.0,479625.0,481023.0,7.0
127,S2,08:01.422,08:01.500,399.0,481422.0,481500.0,1.0
128,S1,08:01.747,08:04.465,247.0,481747.0,484465.0,22.0
129,S2,08:04.925,08:05.815,460.0,484925.0,485815.0,2.0
130,S1,08:05.655,08:07.396,-160.0,485655.0,487396.0,9.0
131,S2,08:06.677,08:12.961,-719.0,486677.0,492961.0,23.0
132,S1,08:12.093,08:15.585,-868.0,492093.0,495585.0,18.0
133,S2,08:15.439,08:18.262,-146.0,495439.0,498262.0,9.0
134,S1,08:18.520,08:24.839,258.0,498520.0,504839.0,27.0
135,S2,08:24.991,08:26.862,152.0,504991.0,506862.0,12.0
136,S1,08:27.067,08:38.191,205.0,507067.0,518191.0,45.0
137,S2,08:37.891,08:39.396,-300.0,517891.0,519396.0,5.0
138,S1,08:39.683,08:48.701,287.0,519683.0,528701.0,30.0
139,S2,08:47.905,08:50.381,-796.0,527905.0,530381.0,5.0
140,S1,08:50.969,08:53.022,588.0,530969.0,533022.0,11.0
141,S2,08:53.351,08:53.390,329.0,533351.0,533390.0,1.0
142,S1,08:53.577,08:54.338,187.0,533577.0,534338.0,5.0
143,S2,08:54.577,09:11.386,239.0,534577.0,551386.0,62.0
144,S1,09:10.574,09:18.066,-812.0,550574.0,558066.0,26.0
145,S2,09:17.507,09:18.789,-559.0,557507.0,558789.0,2.0
146,S1,09:18.614,09:24.679,-175.0,558614.0,564679.0,28.0
147,S2,09:24.851,09:32.746,172.0,564851.0,572746.0,24.0
148,S1,09:32.569,09:33.625,-177.0,572569.0,573625.0,5.0
149,S2,09:33.567,09:34.052,-58.0,573567.0,574052.0,4.0
150,S1,09:34.292,09:41.609,240.0,574292.0,581609.0,21.0
151,S2,09:42.126,09:42.229,517.0,582126.0,582229.0,1.0
152,S1,09:42.376,09:43.437,147.0,582376.0,583437.0,5.0
153,S2,09:43.784,09:43.951,347.0,583784.0,583951.0,1.0
154,S1,09:44.105,09:47.611,154.0,584105.0,587611.0,21.0
155,S2,09:47.677,09:51.570,66.0,587677.0,591570.0,12.0
156,S1,09:50.862,10:00.000,-708.0,590862.0,600000.0,34.0
