turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.418,0.0,0.0,1418.0,3.0
1,S2,00:01.918,00:02.587,500.0,1918.0,2587.0,5.0
2,S1,00:03.160,00:03.552,573.0,3160.0,3552.0,2.0
3,S2,00:03.961,00:04.784,409.0,3961.0,4784.0,5.0
4,S1,00:05.048,00:07.487,264.0,5048.0,7487.0,13.0
5,S2,00:07.708,00:08.356,221.0,7708.0,8356.0,4.0
6,S1,00:08.567,00:11.124,211.0,8567.0,11124.0,15.0
7,S2,00:11.123,00:12.514,-1.0,11123.0,12514.0,7.0
8,S1,00:12.506,00:20.753,-8.0,12506.0,20753.0,30.0
9,S2,00:20.846,00:21.174,93.0,20846.0,21174.0,2.0
10,S1,00:21.405,00:22.352,231.0,21405.0,22352.0,3.0
11,S2,00:22.898,00:30.012,546.0,22898.0,30012.0,35.0
12,S1,00:30.179,00:30.267,167.0,30179.0,30267.0,1.0
13,S2,00:30.916,00:33.788,649.0,30916.0,33788.0,13.0
14,S1,00:34.660,00:39.660,872.0,34660.0,39660.0,20.0
15,S2,00:39.886,00:40.281,226.0,39886.0,40281.0,4.0
16,S1,00:40.472,00:48.533,191.0,40472.0,48533.0,20.0
17,S2,00:47.746,00:51.123,-787.0,47746.0,51123.0,14.0
18,S1,00:51.924,00:52.033,801.0,51924.0,52033.0,1.0
19,S2,00:52.428,00:55.217,395.0,52428.0,55217.0,11.0
20,S1,00:55.240,01:04.461,23.0,55240.0,64461.0,33.0
21,S2,01:04.634,01:11.530,173.0,64634.0,71530.0,30.0
22,S1,01:11.177,01:11.850,-353.0,71177.0,71850.0,4.0
23,S2,01:12.211,01:14.202,361.0,72211.0,74202.0,7.0
24,S1,01:14.487,01:15.118,285.0,74487.0,75118.0,2.0
25,S2,01:14.578,01:20.504,-540.0,74578.0,80504.0,20.0
26,S1,01:20.901,01:22.536,397.0,80901.0,82536.0,4.0
27,S2,01:21.873,01:30.124,-663.0,81873.0,90124.0,33.0
28,S1,01:30.313,01:34.123,189.0,90313.0,94123.0,8.0
29,S2,01:34.792,01:40.234,669.0,94792.0,100234.0,17.0
30,S1,01:40.958,01:42.301,724.0,100958.0,102301.0,5.0
31,S2,01:42.103,01:48.369,-198.0,102103.0,108369.0,26.0
32,S1,01:48.904,01:55.005,535.0,108904.0,115005.0,19.0
33,S2,01:55.050,02:08.837,45.0,115050.0,128837.0,47.0
34,S1,02:09.666,02:10.753,829.0,129666.0,130753.0,7.0
35,S2,02:11.686,02:15.732,933.0,131686.0,135732.0,19.0
36,S1,02:16.065,02:19.902,333.0,136065.0,139902.0,13.0
37,S2,02:20.022,02:26.516,120.0,140022.0,146516.0,18.0
38,S1,02:24.741,02:28.114,-1775.0,144741.0,148114.0,10.0
