turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.265,0.0,0.0,2265.0,4.0
1,S2,00:02.666,00:05.418,401.0,2666.0,5418.0,7.0
2,S1,00:05.752,00:14.646,334.0,5752.0,14646.0,22.0
3,S2,00:14.395,00:14.821,-251.0,14395.0,14821.0,2.0
4,S1,00:14.487,00:15.322,-334.0,14487.0,15322.0,5.0
5,S2,00:15.620,00:16.313,298.0,15620.0,16313.0,4.0
6,S1,00:16.659,00:18.685,346.0,16659.0,18685.0,10.0
7,S2,00:18.893,00:19.702,208.0,18893.0,19702.0,2.0
8,S1,00:19.833,00:22.408,131.0,19833.0,22408.0,6.0
9,S2,00:22.987,00:26.000,579.0,22987.0,26000.0,13.0
10,S1,00:26.445,00:27.609,445.0,26445.0,27609.0,3.0
11,S2,00:27.688,00:27.756,79.0,27688.0,27756.0,1.0
12,S1,00:28.148,00:28.768,392.0,28148.0,28768.0,3.0
13,S2,00:29.439,00:35.682,671.0,29439.0,35682.0,17.0
14,S1,00:36.133,00:41.261,451.0,36133.0,41261.0,18.0
15,S2,00:40.786,00:40.888,-475.0,40786.0,40888.0,1.0
16,S1,00:42.091,00:48.938,1203.0,42091.0,48938.0,25.0
17,S2,00:49.319,00:49.538,381.0,49319.0,49538.0,1.0
18,S1,00:50.238,00:50.376,700.0,50238.0,50376.0,1.0
19,S2,00:50.471,00:50.794,95.0,50471.0,50794.0,2.0
20,S1,00:51.308,01:05.552,514.0,51308.0,65552.0,38.0
21,S2,01:05.537,01:12.708,-15.0,65537.0,72708.0,36.0
22,S1,01:12.976,01:45.500,268.0,72976.0,105500.0,97.0
23,S2,01:47.852,01:48.260,2352.0,107852.0,108260.0,1.0
24,S1,01:48.883,01:49.879,623.0,108883.0,109879.0,5.0
25,S2,01:50.530,01:58.915,651.0,110530.0,118915.0,36.0
26,S1,02:00.468,02:16.959,1553.0,120468.0,136959.0,44.0
27,S2,02:15.962,02:16.281,-997.0,135962.0,136281.0,1.0
28,S1,02:17.027,02:26.544,746.0,137027.0,146544.0,37.0
29,S2,02:27.287,02:30.035,743.0,147287.0,150035.0,7.0
30,S1,02:30.316,02:41.522,281.0,150316.0,161522.0,32.0
31,S2,02:42.222,02:42.684,700.0,162222.0,162684.0,3.0
32,S1,02:43.054,03:00.054,370.0,163054.0,180054.0,60.0
33,S2,03:00.505,03:00.694,451.0,180505.0,180694.0,2.0
34,S1,03:00.635,03:18.174,-59.0,180635.0,198174.0,50.0
35,S2,03:18.236,03:18.540,62.0,198236.0,198540.0,2.0
