turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.640,00:02.475,640.0,640.0,2475.0,5.0
1,S2,00:02.589,00:03.011,114.0,2589.0,3011.0,2.0
2,S1,00:03.574,00:04.320,563.0,3574.0,4320.0,4.0
3,S2,00:04.561,00:05.133,241.0,4561.0,5133.0,4.0
4,S1,00:05.906,00:07.306,773.0,5906.0,7306.0,6.0
5,S2,00:07.525,00:07.990,219.0,7525.0,7990.0,1.0
6,S1,00:08.160,00:12.060,170.0,8160.0,12060.0,13.0
7,S2,00:12.520,00:13.368,460.0,12520.0,13368.0,2.0
8,S1,00:14.157,00:15.200,789.0,14157.0,15200.0,5.0
9,S2,00:15.596,00:16.285,396.0,15596.0,16285.0,3.0
10,S1,00:16.331,00:20.280,46.0,16331.0,20280.0,9.0
11,S2,00:20.740,00:22.769,460.0,20740.0,22769.0,6.0
12,S1,00:23.609,00:29.377,840.0,23609.0,29377.0,14.0
13,S2,00:29.626,00:30.042,249.0,29626.0,30042.0,2.0
14,S1,00:30.718,00:32.522,676.0,30718.0,32522.0,9.0
15,S2,00:32.815,00:34.192,293.0,32815.0,34192.0,7.0
16,S1,00:34.356,00:35.209,164.0,34356.0,35209.0,3.0
17,S2,00:35.753,00:36.982,544.0,35753.0,36982.0,7.0
18,S1,00:37.368,00:40.105,386.0,37368.0,40105.0,14.0
19,S2,00:40.295,00:40.543,190.0,40295.0,40543.0,2.0
20,S1,00:41.666,00:44.943,1123.0,41666.0,44943.0,13.0
21,S2,00:45.302,00:47.590,359.0,45302.0,47590.0,8.0
22,S1,00:47.834,00:56.638,244.0,47834.0,56638.0,29.0
23,S2,00:56.736,00:57.949,98.0,56736.0,57949.0,7.0
24,S1,00:57.951,00:58.676,2.0,57951.0,58676.0,4.0
25,S2,00:58.583,00:59.841,-93.0,58583.0,59841.0,8.0
26,S1,01:00.013,01:02.556,172.0,60013.0,62556.0,10.0
27,S2,01:03.938,01:04.531,1382.0,63938.0,64531.0,2.0
28,S1,01:04.987,01:17.436,456.0,64987.0,77436.0,33.0
29,S2,01:17.735,01:18.162,299.0,77735.0,78162.0,2.0
30,S1,01:18.543,01:23.492,381.0,78543.0,83492.0,12.0
31,S2,01:25.135,01:26.717,1643.0,85135.0,86717.0,10.0
32,S1,01:27.051,01:29.330,334.0,87051.0,89330.0,4.0
33,S2,01:28.045,01:29.311,-1285.0,88045.0,89311.0,5.0
34,S1,01:29.679,01:30.650,368.0,89679.0,90650.0,6.0
35,S2,01:31.091,01:31.781,441.0,91091.0,91781.0,5.0
36,S1,01:32.298,01:33.353,517.0,92298.0,93353.0,6.0
37,S2,01:33.792,01:34.016,439.0,93792.0,94016.0,1.0
38,S1,01:34.214,01:41.176,198.0,94214.0,101176.0,18.0
39,S2,01:41.563,01:42.538,387.0,101563.0,102538.0,3.0
40,S1,01:42.309,01:46.108,-229.0,102309.0,106108.0,14.0
41,S2,01:47.028,01:47.430,920.0,107028.0,107430.0,4.0
42,S1,01:47.900,01:49.755,470.0,107900.0,109755.0,4.0
43,S1,01:50.046,01:50.313,291.0,110046.0,110313.0,2.0
44,S1,01:50.487,01:50.899,174.0,110487.0,110899.0,3.0
45,S2,01:50.949,01:51.342,50.0,110949.0,111342.0,1.0
46,S1,01:51.994,01:55.606,652.0,111994.0,115606.0,10.0
47,S2,01:55.811,01:56.002,205.0,115811.0,116002.0,1.0
48,S1,01:56.162,02:00.673,160.0,116162.0,120673.0,10.0
49,S2,02:01.472,02:04.419,799.0,121472.0,124419.0,9.0
50,S1,02:04.000,02:05.205,-419.0,124000.0,125205.0,1.0
51,S2,02:05.518,02:06.805,313.0,125518.0,126805.0,4.0
52,S1,02:06.928,02:08.321,123.0,126928.0,128321.0,4.0
53,S2,02:08.782,02:13.082,461.0,128782.0,133082.0,16.0
54,S1,02:13.227,02:16.526,145.0,133227.0,136526.0,7.0
