turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.094,00:01.051,94.0,94.0,1051.0,6.0
1,S2,00:01.398,00:02.920,347.0,1398.0,2920.0,6.0
2,S1,00:03.281,00:03.835,361.0,3281.0,3835.0,4.0
3,S2,00:03.989,00:04.223,154.0,3989.0,4223.0,1.0
4,S1,00:04.540,00:04.785,317.0,4540.0,4785.0,3.0
5,S2,00:04.882,00:06.093,97.0,4882.0,6093.0,6.0
6,S1,00:06.472,00:07.781,379.0,6472.0,7781.0,6.0
7,S2,00:07.930,00:09.780,149.0,7930.0,9780.0,9.0
8,S1,00:09.847,00:11.413,67.0,9847.0,11413.0,11.0
9,S2,00:12.377,00:14.450,964.0,12377.0,14450.0,7.0
10,S1,00:14.570,00:20.900,120.0,14570.0,20900.0,27.0
11,S2,00:21.424,00:33.420,524.0,21424.0,33420.0,48.0
12,S1,00:34.480,00:34.860,1060.0,34480.0,34860.0,2.0
13,S2,00:34.904,00:36.036,44.0,34904.0,36036.0,8.0
14,S1,00:36.136,00:38.025,100.0,36136.0,38025.0,10.0
15,S2,00:39.058,00:41.272,1033.0,39058.0,41272.0,6.0
16,S1,00:41.511,00:42.059,239.0,41511.0,42059.0,3.0
17,S2,00:42.334,00:47.189,275.0,42334.0,47189.0,10.0
18,S1,00:47.189,00:50.349,0.0,47189.0,50349.0,8.0
19,S2,00:50.766,00:52.052,417.0,50766.0,52052.0,4.0
20,S1,00:52.152,00:57.245,100.0,52152.0,57245.0,22.0
21,S2,00:57.701,01:10.379,456.0,57701.0,70379.0,36.0
22,S1,01:10.212,01:15.162,-167.0,70212.0,75162.0,19.0
23,S2,01:15.727,01:17.045,565.0,75727.0,77045.0,6.0
24,S1,01:17.252,01:17.478,207.0,77252.0,77478.0,1.0
25,S2,01:18.102,01:19.778,624.0,78102.0,79778.0,7.0
26,S1,01:19.798,01:20.198,20.0,79798.0,80198.0,1.0
27,S2,01:20.042,01:20.683,-156.0,80042.0,80683.0,4.0
28,S1,01:21.288,01:37.207,605.0,81288.0,97207.0,64.0
29,S2,01:37.610,01:40.333,403.0,97610.0,100333.0,13.0
30,S1,01:40.308,01:50.870,-25.0,100308.0,110870.0,41.0
31,S2,01:50.877,01:51.434,7.0,110877.0,111434.0,3.0
32,S1,01:51.812,01:56.487,378.0,111812.0,116487.0,18.0
33,S2,01:57.088,01:57.797,601.0,117088.0,117797.0,4.0
34,S1,01:57.693,02:06.953,-104.0,117693.0,126953.0,32.0
35,S2,02:07.460,02:09.239,507.0,127460.0,129239.0,10.0
36,S1,02:09.373,02:09.520,134.0,129373.0,129520.0,1.0
37,S2,02:09.753,02:15.378,233.0,129753.0,135378.0,22.0
38,S1,02:15.378,02:15.636,0.0,135378.0,135636.0,1.0
39,S2,02:15.938,02:18.116,302.0,135938.0,138116.0,8.0
40,S1,02:17.061,02:23.300,-1055.0,137061.0,143300.0,25.0
41,S2,02:23.095,02:23.781,-205.0,143095.0,143781.0,3.0
42,S1,02:23.922,02:25.490,141.0,143922.0,145490.0,7.0
43,S2,02:25.490,02:26.356,0.0,145490.0,146356.0,5.0
44,S1,02:26.505,02:26.996,149.0,146505.0,146996.0,5.0
45,S2,02:27.249,02:30.050,253.0,147249.0,150050.0,12.0
46,S1,02:30.168,02:31.175,118.0,150168.0,151175.0,4.0
47,S2,02:31.573,02:31.771,398.0,151573.0,151771.0,1.0
48,S1,02:31.848,02:32.884,77.0,151848.0,152884.0,8.0
