turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.433,0.0,0.0,1433.0,5.0
1,S2,00:01.675,00:02.312,242.0,1675.0,2312.0,3.0
2,S1,00:02.624,00:04.403,312.0,2624.0,4403.0,5.0
3,S2,00:04.929,00:06.771,526.0,4929.0,6771.0,8.0
4,S1,00:07.268,00:13.865,497.0,7268.0,13865.0,18.0
5,S2,00:13.784,00:14.443,-81.0,13784.0,14443.0,4.0
6,S1,00:14.811,00:15.122,368.0,14811.0,15122.0,3.0
7,S2,00:15.857,00:16.000,735.0,15857.0,16000.0,1.0
8,S1,00:16.932,00:19.357,932.0,16932.0,19357.0,10.0
9,S2,00:19.218,00:19.888,-139.0,19218.0,19888.0,5.0
10,S1,00:20.011,00:25.066,123.0,20011.0,25066.0,17.0
11,S2,00:25.780,00:29.467,714.0,25780.0,29467.0,18.0
12,S1,00:29.735,00:33.175,268.0,29735.0,33175.0,13.0
13,S2,00:33.510,00:40.039,335.0,33510.0,40039.0,18.0
14,S1,00:39.633,00:45.524,-406.0,39633.0,45524.0,22.0
15,S2,00:46.097,00:58.825,573.0,46097.0,58825.0,43.0
16,S1,00:59.253,01:00.911,428.0,59253.0,60911.0,8.0
17,S2,01:01.206,01:10.472,295.0,61206.0,70472.0,20.0
18,S1,01:10.702,01:17.584,230.0,70702.0,77584.0,29.0
19,S2,01:18.670,01:25.892,1086.0,78670.0,85892.0,28.0
20,S1,01:25.027,01:25.385,-865.0,85027.0,85385.0,1.0
21,S2,01:26.487,01:29.303,1102.0,86487.0,89303.0,6.0
22,S1,01:30.579,01:35.811,1276.0,90579.0,95811.0,17.0
23,S2,01:36.753,01:45.196,942.0,96753.0,105196.0,23.0
24,S1,01:45.461,01:52.436,265.0,105461.0,112436.0,30.0
25,S2,01:52.856,01:53.324,420.0,112856.0,113324.0,3.0
26,S1,01:53.849,01:56.578,525.0,113849.0,116578.0,9.0
27,S2,01:55.983,01:56.555,-595.0,115983.0,116555.0,4.0
28,S1,01:56.978,01:56.987,423.0,116978.0,116987.0,1.0
29,S2,01:57.645,01:58.526,658.0,117645.0,118526.0,4.0
30,S1,01:59.068,01:59.942,542.0,119068.0,119942.0,3.0
31,S2,01:59.885,02:01.653,-57.0,119885.0,121653.0,7.0
32,S1,02:02.103,02:04.624,450.0,122103.0,124624.0,7.0
33,S2,02:05.007,02:10.229,383.0,125007.0,130229.0,17.0
34,S1,02:11.395,02:13.300,1166.0,131395.0,133300.0,7.0
35,S2,02:13.641,02:17.267,341.0,133641.0,137267.0,12.0
36,S1,02:17.608,02:18.060,341.0,137608.0,138060.0,2.0
37,S2,02:18.459,02:18.651,399.0,138459.0,138651.0,1.0
38,S1,02:18.963,02:21.982,312.0,138963.0,141982.0,17.0
39,S2,02:22.197,02:35.156,215.0,142197.0,155156.0,37.0
40,S1,02:35.393,02:57.727,237.0,155393.0,177727.0,81.0
41,S2,02:57.415,02:59.230,-312.0,177415.0,179230.0,4.0
42,S1,03:00.045,03:02.178,815.0,180045.0,182178.0,6.0
43,S2,03:02.293,03:02.649,115.0,182293.0,182649.0,1.0
44,S1,03:02.630,03:08.164,-19.0,182630.0,188164.0,16.0
45,S2,03:09.067,03:14.843,903.0,189067.0,194843.0,9.0
46,S1,03:15.761,03:16.694,918.0,195761.0,196694.0,6.0
47,S2,03:17.254,03:21.221,560.0,197254.0,201221.0,9.0
48,S1,03:21.225,03:22.826,4.0,201225.0,202826.0,3.0
49,S2,03:21.770,03:40.763,-1056.0,201770.0,220763.0,54.0
50,S1,03:41.029,03:41.572,266.0,221029.0,221572.0,3.0
51,S2,03:41.759,03:44.218,187.0,221759.0,224218.0,5.0
52,S1,03:45.047,03:57.805,829.0,225047.0,237805.0,34.0
53,S2,03:57.345,03:58.262,-460.0,237345.0,238262.0,5.0
54,S1,03:58.613,04:00.104,351.0,238613.0,240104.0,5.0
55,S2,03:59.292,04:00.961,-812.0,239292.0,240961.0,4.0
56,S1,04:01.278,04:02.785,317.0,241278.0,242785.0,5.0
57,S2,04:02.199,04:02.317,-586.0,242199.0,242317.0,1.0
58,S1,04:03.585,04:06.549,1268.0,243585.0,246549.0,11.0
59,S2,04:06.463,04:15.080,-86.0,246463.0,255080.0,32.0
60,S1,04:14.361,04:14.685,-719.0,254361.0,254685.0,1.0
61,S2,04:15.384,04:17.808,699.0,255384.0,257808.0,14.0
62,S1,04:18.093,04:18.734,285.0,258093.0,258734.0,2.0
63,S2,04:18.876,04:23.964,142.0,258876.0,263964.0,15.0
64,S1,04:23.955,04:28.742,-9.0,263955.0,268742.0,18.0
65,S2,04:30.039,04:30.989,1297.0,270039.0,270989.0,6.0
66,S1,04:31.430,04:32.404,441.0,271430.0,272404.0,4.0
67,S2,04:33.038,04:34.737,634.0,273038.0,274737.0,5.0
68,S1,04:34.215,04:34.883,-522.0,274215.0,274883.0,3.0
69,S2,04:35.423,04:35.978,540.0,275423.0,275978.0,3.0
70,S1,04:37.645,04:40.166,1667.0,277645.0,280166.0,9.0
71,S2,04:40.784,05:07.401,618.0,280784.0,307401.0,80.0
72,S1,05:07.736,05:07.938,335.0,307736.0,307938.0,1.0
73,S2,05:08.203,05:08.718,265.0,308203.0,308718.0,5.0
74,S1,05:11.137,05:15.634,2419.0,311137.0,315634.0,21.0
75,S2,05:15.618,05:24.643,-16.0,315618.0,324643.0,27.0
76,S1,05:24.926,05:34.907,283.0,324926.0,334907.0,34.0
77,S2,05:35.323,05:48.728,416.0,335323.0,348728.0,45.0
78,S1,05:49.598,05:54.435,870.0,349598.0,354435.0,9.0
79,S2,05:54.819,06:02.815,384.0,354819.0,362815.0,24.0
80,S1,06:02.702,06:06.240,-113.0,362702.0,366240.0,10.0
81,S2,06:06.350,06:13.683,110.0,366350.0,373683.0,23.0
82,S1,06:12.690,06:15.445,-993.0,372690.0,375445.0,7.0
83,S2,06:15.846,07:00.604,401.0,375846.0,420604.0,154.0
84,S1,07:02.206,07:14.112,1602.0,422206.0,434112.0,52.0
85,S2,07:14.428,07:38.637,316.0,434428.0,458637.0,67.0
86,S1,07:40.580,07:41.165,1943.0,460580.0,461165.0,2.0
87,S2,07:41.172,07:41.669,7.0,461172.0,461669.0,1.0
88,S1,07:44.789,07:46.367,3120.0,464789.0,466367.0,5.0
89,S2,07:46.345,07:46.928,-22.0,466345.0,466928.0,3.0
90,S1,07:46.807,07:52.243,-121.0,466807.0,472243.0,20.0
91,S2,07:52.490,08:01.292,247.0,472490.0,481292.0,24.0
92,S1,08:01.499,08:10.342,207.0,481499.0,490342.0,20.0
93,S2,08:11.212,08:11.980,870.0,491212.0,491980.0,4.0
94,S1,08:12.327,08:13.678,347.0,492327.0,493678.0,6.0
95,S2,08:14.034,08:22.879,356.0,494034.0,502879.0,31.0
96,S1,08:22.991,08:23.418,112.0,502991.0,503418.0,3.0
97,S2,08:23.932,08:28.089,514.0,503932.0,508089.0,17.0
98,S1,08:28.089,08:28.284,0.0,508089.0,508284.0,1.0
99,S2,08:29.639,08:41.017,1355.0,509639.0,521017.0,37.0
100,S1,08:40.706,08:41.401,-311.0,520706.0,521401.0,3.0
101,S2,08:41.817,08:46.892,416.0,521817.0,526892.0,21.0
102,S1,08:46.990,08:47.985,98.0,526990.0,527985.0,6.0
103,S2,08:48.076,08:48.909,91.0,528076.0,528909.0,4.0
104,S1,08:49.842,09:00.199,933.0,529842.0,540199.0,44.0
105,S2,09:00.430,09:17.615,231.0,540430.0,557615.0,40.0
106,S1,09:17.871,09:26.713,256.0,557871.0,566713.0,22.0
107,S2,09:27.100,09:32.009,387.0,567100.0,572009.0,17.0
108,S1,09:31.258,09:33.147,-751.0,571258.0,573147.0,7.0
109,S2,09:33.558,10:00.000,411.0,573558.0,600000.0,85.0
