turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.206,0.0,0.0,1206.0,2.0
1,S2,00:02.265,00:03.164,1059.0,2265.0,3164.0,4.0
2,S1,00:03.508,00:05.730,344.0,3508.0,5730.0,8.0
3,S2,00:05.503,00:06.755,-227.0,5503.0,6755.0,4.0
4,S1,00:07.406,00:09.634,651.0,7406.0,9634.0,10.0
5,S2,00:09.961,00:13.097,327.0,9961.0,13097.0,10.0
6,S1,00:13.036,00:15.036,-61.0,13036.0,15036.0,8.0
7,S2,00:15.242,00:15.739,206.0,15242.0,15739.0,2.0
8,S1,00:15.969,00:18.359,230.0,15969.0,18359.0,12.0
9,S2,00:18.416,00:19.562,57.0,18416.0,19562.0,4.0
10,S1,00:19.784,00:20.381,222.0,19784.0,20381.0,2.0
11,S2,00:20.847,00:21.600,466.0,20847.0,21600.0,3.0
12,S1,00:20.959,00:21.810,-641.0,20959.0,21810.0,4.0
13,S2,00:21.991,00:23.173,181.0,21991.0,23173.0,5.0
14,S1,00:22.586,00:23.269,-587.0,22586.0,23269.0,2.0
15,S2,00:23.790,00:37.148,521.0,23790.0,37148.0,49.0
16,S1,00:37.131,00:38.319,-17.0,37131.0,38319.0,6.0
17,S2,00:38.517,00:39.619,198.0,38517.0,39619.0,6.0
18,S1,00:39.296,00:41.116,-323.0,39296.0,41116.0,10.0
19,S2,00:41.119,00:44.554,3.0,41119.0,44554.0,13.0
20,S1,00:44.500,01:01.244,-54.0,44500.0,61244.0,67.0
21,S2,01:00.959,01:03.540,-285.0,60959.0,63540.0,12.0
22,S1,01:03.783,01:04.750,243.0,63783.0,64750.0,7.0
23,S2,01:05.197,01:06.308,447.0,65197.0,66308.0,7.0
24,S1,01:06.596,01:14.139,288.0,66596.0,74139.0,32.0
25,S2,01:14.351,01:14.448,212.0,74351.0,74448.0,1.0
26,S1,01:14.758,01:16.434,310.0,74758.0,76434.0,7.0
27,S2,01:16.046,01:21.972,-388.0,76046.0,81972.0,21.0
28,S1,01:22.224,01:24.189,252.0,82224.0,84189.0,10.0
29,S2,01:24.288,01:24.651,99.0,84288.0,84651.0,1.0
30,S1,01:24.730,01:26.999,79.0,84730.0,86999.0,11.0
31,S2,01:25.871,01:26.904,-1128.0,85871.0,86904.0,5.0
32,S1,01:27.177,01:27.849,273.0,87177.0,87849.0,2.0
33,S2,01:29.498,01:29.966,1649.0,89498.0,89966.0,4.0
34,S1,01:30.429,01:32.882,463.0,90429.0,92882.0,12.0
35,S2,01:32.813,01:36.817,-69.0,92813.0,96817.0,12.0
36,S1,01:35.049,01:42.681,-1768.0,95049.0,102681.0,16.0
37,S2,01:42.798,01:45.107,117.0,102798.0,105107.0,11.0
