turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.801,0.0,0.0,1801.0,5.0
1,S2,00:02.267,00:02.532,466.0,2267.0,2532.0,1.0
2,S1,00:02.706,00:04.249,174.0,2706.0,4249.0,7.0
3,S2,00:04.436,00:06.574,187.0,4436.0,6574.0,9.0
4,S1,00:06.370,00:07.404,-204.0,6370.0,7404.0,4.0
5,S2,00:07.611,00:07.910,207.0,7611.0,7910.0,2.0
6,S1,00:07.783,00:09.671,-127.0,7783.0,9671.0,7.0
7,S2,00:09.883,00:10.687,212.0,9883.0,10687.0,4.0
8,S1,00:10.788,00:11.878,101.0,10788.0,11878.0,5.0
9,S2,00:12.234,00:43.949,356.0,12234.0,43949.0,90.0
10,S1,00:43.052,00:43.424,-897.0,43052.0,43424.0,2.0
11,S2,00:44.249,00:45.362,825.0,44249.0,45362.0,7.0
12,S1,00:46.188,01:07.127,826.0,46188.0,67127.0,77.0
13,S2,01:06.280,01:10.250,-847.0,66280.0,70250.0,17.0
14,S1,01:10.542,01:28.001,292.0,70542.0,88001.0,52.0
15,S2,01:28.348,01:28.503,347.0,88348.0,88503.0,1.0
16,S1,01:28.735,01:40.585,232.0,88735.0,100585.0,45.0
17,S2,01:40.909,02:03.643,324.0,100909.0,123643.0,81.0
18,S1,02:03.417,02:03.752,-226.0,123417.0,123752.0,2.0
19,S2,02:04.079,02:08.082,327.0,124079.0,128082.0,14.0
20,S1,02:08.041,02:39.473,-41.0,128041.0,159473.0,75.0
21,S2,02:40.052,02:41.567,579.0,160052.0,161567.0,4.0
22,S1,02:41.412,02:42.681,-155.0,161412.0,162681.0,5.0
23,S2,02:42.685,02:54.561,4.0,162685.0,174561.0,31.0
24,S1,02:55.435,02:56.502,874.0,175435.0,176502.0,3.0
25,S2,02:56.819,02:57.688,317.0,176819.0,177688.0,4.0
26,S1,02:57.252,02:58.917,-436.0,177252.0,178917.0,5.0
27,S2,02:58.994,03:00.268,77.0,178994.0,180268.0,6.0
28,S1,03:00.213,03:00.802,-55.0,180213.0,180802.0,5.0
29,S2,03:00.950,03:02.219,148.0,180950.0,182219.0,7.0
30,S1,03:02.157,03:46.598,-62.0,182157.0,226598.0,141.0
31,S2,03:46.885,03:54.961,287.0,226885.0,234961.0,28.0
32,S1,03:54.266,03:57.491,-695.0,234266.0,237491.0,13.0
33,S2,03:57.983,03:58.741,492.0,237983.0,238741.0,2.0
34,S1,03:58.007,04:05.327,-734.0,238007.0,245327.0,22.0
35,S2,04:05.638,04:06.495,311.0,245638.0,246495.0,3.0
36,S1,04:06.903,04:10.053,408.0,246903.0,250053.0,6.0
37,S2,04:10.660,04:13.473,607.0,250660.0,253473.0,8.0
38,S1,04:13.284,04:15.716,-189.0,253284.0,255716.0,10.0
39,S2,04:15.651,04:16.141,-65.0,255651.0,256141.0,2.0
40,S1,04:16.350,04:18.258,209.0,256350.0,258258.0,10.0
41,S2,04:17.560,04:35.556,-698.0,257560.0,275556.0,60.0
42,S1,04:35.973,04:36.058,417.0,275973.0,276058.0,1.0
43,S2,04:36.970,04:39.151,912.0,276970.0,279151.0,10.0
44,S1,04:39.546,04:40.224,395.0,279546.0,280224.0,5.0
45,S2,04:40.462,04:41.813,238.0,280462.0,281813.0,8.0
46,S1,04:42.502,04:42.849,689.0,282502.0,282849.0,2.0
47,S2,04:43.106,04:46.345,257.0,283106.0,286345.0,12.0
48,S1,04:45.956,04:46.901,-389.0,285956.0,286901.0,5.0
49,S2,04:47.184,04:47.832,283.0,287184.0,287832.0,4.0
50,S1,04:47.556,04:49.934,-276.0,287556.0,289934.0,6.0
51,S2,04:48.535,04:52.450,-1399.0,288535.0,292450.0,7.0
52,S1,04:52.278,04:52.871,-172.0,292278.0,292871.0,3.0
53,S2,04:53.566,04:59.586,695.0,293566.0,299586.0,16.0
54,S1,05:00.620,05:13.762,1034.0,300620.0,313762.0,42.0
55,S2,05:14.090,05:14.408,328.0,314090.0,314408.0,2.0
56,S1,05:14.282,05:18.751,-126.0,314282.0,318751.0,14.0
