turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.853,0.0,0.0,853.0,2.0
1,S2,00:01.130,00:02.190,277.0,1130.0,2190.0,6.0
2,S1,00:01.727,00:03.278,-463.0,1727.0,3278.0,8.0
3,S2,00:03.520,00:03.971,242.0,3520.0,3971.0,3.0
4,S1,00:04.289,00:05.402,318.0,4289.0,5402.0,6.0
5,S2,00:05.865,00:06.834,463.0,5865.0,6834.0,4.0
6,S1,00:07.290,00:07.607,456.0,7290.0,7607.0,2.0
7,S2,00:07.971,00:08.873,364.0,7971.0,8873.0,4.0
8,S1,00:09.096,00:11.156,223.0,9096.0,11156.0,7.0
9,S2,00:11.225,00:12.182,69.0,11225.0,12182.0,2.0
10,S1,00:11.906,00:14.959,-276.0,11906.0,14959.0,12.0
11,S2,00:14.869,00:17.688,-90.0,14869.0,17688.0,14.0
12,S1,00:17.783,00:17.874,95.0,17783.0,17874.0,1.0
13,S2,00:17.861,00:22.369,-13.0,17861.0,22369.0,21.0
14,S1,00:22.279,00:23.142,-90.0,22279.0,23142.0,5.0
15,S2,00:23.598,00:25.679,456.0,23598.0,25679.0,8.0
16,S1,00:26.275,00:26.720,596.0,26275.0,26720.0,2.0
17,S2,00:26.443,00:27.475,-277.0,26443.0,27475.0,4.0
18,S1,00:27.399,00:27.878,-76.0,27399.0,27878.0,2.0
19,S2,00:27.974,00:28.170,96.0,27974.0,28170.0,1.0
20,S1,00:28.127,00:30.430,-43.0,28127.0,30430.0,13.0
21,S2,00:30.568,00:36.137,138.0,30568.0,36137.0,22.0
22,S1,00:36.300,00:37.128,163.0,36300.0,37128.0,4.0
23,S2,00:37.234,00:37.411,106.0,37234.0,37411.0,1.0
24,S1,00:38.007,00:42.188,596.0,38007.0,42188.0,18.0
25,S2,00:41.198,00:56.064,-990.0,41198.0,56064.0,39.0
26,S1,00:55.902,00:58.332,-162.0,55902.0,58332.0,13.0
27,S2,00:58.156,00:58.864,-176.0,58156.0,58864.0,2.0
28,S1,00:58.680,01:00.974,-184.0,58680.0,60974.0,11.0
29,S2,01:01.151,01:01.504,177.0,61151.0,61504.0,1.0
30,S1,01:01.534,01:01.978,30.0,61534.0,61978.0,6.0
31,S2,01:02.183,01:04.431,205.0,62183.0,64431.0,10.0
32,S1,01:04.704,01:05.555,273.0,64704.0,65555.0,4.0
33,S2,01:05.761,01:06.500,206.0,65761.0,66500.0,2.0
34,S1,01:06.357,01:07.836,-143.0,66357.0,67836.0,6.0
35,S2,01:07.910,01:08.595,74.0,67910.0,68595.0,2.0
36,S1,01:08.364,01:10.122,-231.0,68364.0,70122.0,14.0
37,S2,01:10.537,01:10.553,415.0,70537.0,70553.0,1.0
38,S1,01:10.354,01:12.992,-199.0,70354.0,72992.0,7.0
39,S2,01:12.981,01:15.509,-11.0,72981.0,75509.0,11.0
40,S1,01:15.172,01:22.615,-337.0,75172.0,82615.0,32.0
41,S2,01:22.544,01:23.625,-71.0,82544.0,83625.0,3.0
42,S1,01:23.254,01:24.284,-371.0,83254.0,84284.0,5.0
43,S2,01:24.571,01:29.199,287.0,84571.0,89199.0,20.0
44,S1,01:29.405,01:36.854,206.0,89405.0,96854.0,36.0
45,S2,01:36.819,01:40.920,-35.0,96819.0,100920.0,17.0
46,S1,01:39.961,01:45.611,-959.0,99961.0,105611.0,18.0
47,S2,01:46.148,01:46.257,537.0,106148.0,106257.0,1.0
48,S1,01:46.042,01:51.856,-215.0,106042.0,111856.0,29.0
49,S2,01:52.149,01:55.492,293.0,112149.0,115492.0,20.0
50,S1,01:55.548,01:56.524,56.0,115548.0,116524.0,4.0
51,S2,01:56.438,01:56.876,-86.0,116438.0,116876.0,3.0
52,S1,01:57.052,02:04.230,176.0,117052.0,124230.0,30.0
53,S2,02:03.884,02:07.260,-346.0,123884.0,127260.0,14.0
54,S1,02:07.495,02:14.052,235.0,127495.0,134052.0,32.0
55,S2,02:14.088,02:17.940,36.0,134088.0,137940.0,15.0
56,S1,02:18.258,02:27.065,318.0,138258.0,147065.0,42.0
57,S2,02:27.058,02:27.352,-7.0,147058.0,147352.0,3.0
