turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.508,00:02.397,1508.0,1508.0,2397.0,3.0
1,S2,00:02.951,00:04.335,554.0,2951.0,4335.0,6.0
2,S1,00:04.411,00:05.315,76.0,4411.0,5315.0,4.0
3,S2,00:05.886,00:07.097,571.0,5886.0,7097.0,5.0
4,S1,00:07.353,00:12.231,256.0,7353.0,12231.0,19.0
5,S2,00:12.960,00:14.549,729.0,12960.0,14549.0,4.0
6,S1,00:13.990,00:15.619,-559.0,13990.0,15619.0,6.0
7,S2,00:16.148,00:16.650,529.0,16148.0,16650.0,4.0
8,S1,00:16.939,00:17.459,289.0,16939.0,17459.0,2.0
9,S2,00:17.361,00:17.655,-98.0,17361.0,17655.0,3.0
10,S1,00:17.755,00:18.449,100.0,17755.0,18449.0,3.0
11,S2,00:19.096,00:21.009,647.0,19096.0,21009.0,7.0
12,S1,00:21.985,00:59.034,976.0,21985.0,59034.0,116.0
13,S2,00:58.981,01:01.771,-53.0,58981.0,61771.0,10.0
14,S1,01:02.174,01:08.952,403.0,62174.0,68952.0,24.0
15,S2,01:09.006,01:09.107,54.0,69006.0,69107.0,1.0
16,S1,01:09.113,01:10.644,6.0,69113.0,70644.0,8.0
17,S2,01:10.879,01:14.337,235.0,70879.0,74337.0,16.0
18,S1,01:14.910,01:17.232,573.0,74910.0,77232.0,8.0
19,S2,01:17.388,01:17.670,156.0,77388.0,77670.0,1.0
20,S1,01:17.748,01:19.628,78.0,77748.0,79628.0,10.0
21,S2,01:20.187,01:20.406,559.0,80187.0,80406.0,1.0
22,S1,01:20.407,01:20.813,1.0,80407.0,80813.0,3.0
23,S2,01:21.432,01:21.750,619.0,81432.0,81750.0,3.0
24,S1,01:22.094,01:22.695,344.0,82094.0,82695.0,3.0
25,S2,01:23.119,01:23.901,424.0,83119.0,83901.0,3.0
26,S1,01:24.851,01:26.232,950.0,84851.0,86232.0,4.0
27,S2,01:26.440,01:29.961,208.0,86440.0,89961.0,10.0
28,S1,01:30.940,01:52.634,979.0,90940.0,112634.0,68.0
29,S2,01:52.132,01:53.349,-502.0,112132.0,113349.0,4.0
30,S1,01:53.737,02:10.647,388.0,113737.0,130647.0,56.0
31,S2,02:10.969,02:11.432,322.0,130969.0,131432.0,3.0
32,S1,02:12.066,02:14.679,634.0,132066.0,134679.0,6.0
33,S2,02:14.607,02:14.714,-72.0,134607.0,134714.0,1.0
34,S1,02:15.031,02:20.884,317.0,135031.0,140884.0,13.0
35,S2,02:21.152,02:26.131,268.0,141152.0,146131.0,17.0
36,S1,02:25.161,02:34.853,-970.0,145161.0,154853.0,30.0
37,S2,02:34.451,02:47.285,-402.0,154451.0,167285.0,25.0
38,S1,02:43.364,02:58.883,-3921.0,163364.0,178883.0,33.0
39,S2,02:58.091,03:04.246,-792.0,178091.0,184246.0,25.0
40,S1,03:03.937,03:05.324,-309.0,183937.0,185324.0,5.0
41,S2,03:04.760,03:09.097,-564.0,184760.0,189097.0,15.0
42,S1,03:08.154,03:10.084,-943.0,188154.0,190084.0,5.0
43,S2,03:10.773,03:13.180,689.0,190773.0,193180.0,9.0
44,S1,03:13.514,03:20.830,334.0,193514.0,200830.0,15.0
45,S2,03:20.660,03:21.900,-170.0,200660.0,201900.0,5.0
46,S1,03:22.437,03:43.566,537.0,202437.0,223566.0,61.0
47,S2,03:43.695,03:45.719,129.0,223695.0,225719.0,3.0
48,S1,03:44.833,03:48.372,-886.0,224833.0,228372.0,9.0
49,S2,03:48.988,03:54.278,616.0,228988.0,234278.0,17.0
50,S1,03:53.424,03:59.814,-854.0,233424.0,239814.0,18.0
51,S2,03:59.089,03:59.880,-725.0,239089.0,239880.0,2.0
52,S1,04:00.123,04:23.169,243.0,240123.0,263169.0,65.0
53,S2,04:22.716,04:25.222,-453.0,262716.0,265222.0,12.0
54,S1,04:25.578,04:32.374,356.0,265578.0,272374.0,19.0
55,S2,04:32.847,04:33.808,473.0,272847.0,273808.0,6.0
56,S1,04:33.699,04:42.906,-109.0,273699.0,282906.0,26.0
57,S2,04:42.644,04:46.461,-262.0,282644.0,286461.0,10.0
58,S1,04:45.708,04:55.886,-753.0,285708.0,295886.0,26.0
59,S2,04:54.653,04:57.528,-1233.0,294653.0,297528.0,10.0
60,S1,04:57.816,04:58.810,288.0,297816.0,298810.0,2.0
61,S2,04:59.303,05:03.947,493.0,299303.0,303947.0,13.0
62,S1,05:03.440,05:54.100,-507.0,303440.0,354100.0,159.0
63,S2,05:54.968,05:59.343,868.0,354968.0,359343.0,8.0
64,S1,06:00.881,06:00.881,1538.0,360881.0,360881.0,5.0
65,S2,06:01.503,06:03.671,622.0,361503.0,363671.0,5.0
66,S1,06:04.241,06:04.535,570.0,364241.0,364535.0,1.0
67,S2,06:04.575,06:07.975,40.0,364575.0,367975.0,10.0
68,S1,06:08.221,06:08.899,246.0,368221.0,368899.0,2.0
69,S2,06:09.316,06:09.424,417.0,369316.0,369424.0,1.0
70,S1,06:09.786,06:10.028,362.0,369786.0,370028.0,2.0
71,S2,06:09.364,06:11.310,-664.0,369364.0,371310.0,9.0
72,S1,06:12.121,06:13.431,811.0,372121.0,373431.0,6.0
73,S2,06:14.031,06:15.041,600.0,374031.0,375041.0,4.0
74,S1,06:15.392,06:16.499,351.0,375392.0,376499.0,4.0
75,S2,06:16.319,06:24.603,-180.0,376319.0,384603.0,24.0
76,S1,06:22.657,06:39.843,-1946.0,382657.0,399843.0,36.0
77,S2,06:38.134,06:42.296,-1709.0,398134.0,402296.0,16.0
78,S1,06:42.415,07:12.206,119.0,402415.0,432206.0,96.0
79,S2,07:12.592,07:36.218,386.0,432592.0,456218.0,71.0
80,S1,07:35.742,07:36.675,-476.0,455742.0,456675.0,4.0
81,S2,07:36.622,07:38.594,-53.0,456622.0,458594.0,8.0
82,S1,07:37.785,07:39.310,-809.0,457785.0,459310.0,6.0
83,S2,07:39.631,07:59.973,321.0,459631.0,479973.0,70.0
84,S1,08:00.616,08:05.134,643.0,480616.0,485134.0,16.0
85,S2,08:05.071,08:07.809,-63.0,485071.0,487809.0,9.0
86,S1,08:06.871,08:13.863,-938.0,486871.0,493863.0,22.0
87,S2,08:14.116,08:33.644,253.0,494116.0,513644.0,61.0
88,S1,08:32.868,08:33.964,-776.0,512868.0,513964.0,2.0
89,S2,08:34.117,08:35.060,153.0,514117.0,515060.0,5.0
90,S1,08:34.862,08:35.301,-198.0,514862.0,515301.0,2.0
91,S2,08:35.780,08:38.152,479.0,515780.0,518152.0,11.0
92,S1,08:38.057,08:38.743,-95.0,518057.0,518743.0,2.0
93,S2,08:40.348,08:41.867,1605.0,520348.0,521867.0,7.0
94,S1,08:42.853,08:47.152,986.0,522853.0,527152.0,12.0
95,S2,08:47.777,08:48.151,625.0,527777.0,528151.0,2.0
96,S1,08:48.661,09:23.689,510.0,528661.0,563689.0,116.0
