turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.60,00:01.573,60.0,60.0,1573.0,4.0
1,S2,00:02.053,00:02.183,480.0,2053.0,2183.0,1.0
2,S1,00:02.313,00:03.080,130.0,2313.0,3080.0,1.0
3,S2,00:04.108,00:04.770,1028.0,4108.0,4770.0,3.0
4,S1,00:04.852,00:05.329,82.0,4852.0,5329.0,3.0
5,S2,00:06.006,00:11.377,677.0,6006.0,11377.0,17.0
6,S1,00:11.720,00:11.861,343.0,11720.0,11861.0,1.0
7,S2,00:12.727,00:27.033,866.0,12727.0,27033.0,36.0
8,S1,00:27.532,00:30.362,499.0,27532.0,30362.0,7.0
9,S2,00:30.780,00:31.141,418.0,30780.0,31141.0,3.0
10,S1,00:31.868,00:32.114,727.0,31868.0,32114.0,1.0
11,S2,00:32.532,00:35.851,418.0,32532.0,35851.0,9.0
12,S1,00:35.620,00:39.019,-231.0,35620.0,39019.0,15.0
13,S2,00:39.596,00:39.875,577.0,39596.0,39875.0,1.0
14,S1,00:40.011,00:42.044,136.0,40011.0,42044.0,8.0
15,S2,00:42.044,00:48.781,0.0,42044.0,48781.0,20.0
16,S1,00:48.915,00:49.482,134.0,48915.0,49482.0,2.0
17,S2,00:49.225,00:51.862,-257.0,49225.0,51862.0,11.0
18,S1,00:52.173,00:52.753,311.0,52173.0,52753.0,2.0
19,S2,00:53.307,01:04.329,554.0,53307.0,64329.0,31.0
20,S1,01:04.329,01:06.162,0.0,64329.0,66162.0,9.0
21,S2,01:06.317,01:10.893,155.0,66317.0,70893.0,16.0
22,S1,01:11.163,01:11.392,270.0,71163.0,71392.0,1.0
23,S2,01:11.972,01:12.580,580.0,71972.0,72580.0,3.0
24,S1,01:13.341,01:19.965,761.0,73341.0,79965.0,17.0
25,S2,01:20.985,01:28.656,1020.0,80985.0,88656.0,21.0
26,S1,01:28.657,01:35.671,1.0,88657.0,95671.0,14.0
27,S2,01:35.671,01:38.111,0.0,95671.0,98111.0,11.0
28,S1,01:39.035,01:45.545,924.0,99035.0,105545.0,15.0
