turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.700,00:01.550,700.0,700.0,1550.0,4.0
1,S2,00:01.910,00:03.383,360.0,1910.0,3383.0,6.0
2,S1,00:03.756,00:04.000,373.0,3756.0,4000.0,4.0
3,S2,00:04.140,00:06.280,140.0,4140.0,6280.0,9.0
4,S1,00:06.820,00:06.960,540.0,6820.0,6960.0,1.0
5,S2,00:07.870,00:08.870,910.0,7870.0,8870.0,10.0
6,S1,00:08.750,00:09.225,-120.0,8750.0,9225.0,5.0
7,S2,00:09.377,00:09.540,152.0,9377.0,9540.0,1.0
8,S1,00:09.770,00:10.210,230.0,9770.0,10210.0,5.0
9,S2,00:10.380,00:10.732,170.0,10380.0,10732.0,1.0
10,S1,00:11.185,00:12.185,453.0,11185.0,12185.0,2.0
11,S2,00:12.419,00:14.107,234.0,12419.0,14107.0,7.0
12,S1,00:15.104,00:17.385,997.0,15104.0,17385.0,7.0
13,S2,00:17.505,00:17.790,120.0,17505.0,17790.0,1.0
14,S1,00:18.038,00:46.947,248.0,18038.0,46947.0,93.0
15,S2,00:47.538,00:57.765,591.0,47538.0,57765.0,30.0
16,S1,00:57.938,00:58.327,173.0,57938.0,58327.0,1.0
17,S2,00:58.610,01:03.858,283.0,58610.0,63858.0,13.0
18,S1,01:03.748,01:03.952,-110.0,63748.0,63952.0,1.0
19,S2,01:04.021,01:06.423,69.0,64021.0,66423.0,7.0
20,S1,01:06.737,01:32.097,314.0,66737.0,92097.0,76.0
21,S2,01:32.478,01:33.734,381.0,92478.0,93734.0,4.0
22,S1,01:33.868,01:34.173,134.0,93868.0,94173.0,1.0
23,S2,01:34.102,01:34.900,-71.0,94102.0,94900.0,3.0
24,S1,01:34.778,01:35.894,-122.0,94778.0,95894.0,4.0
25,S2,01:36.338,01:39.881,444.0,96338.0,99881.0,7.0
26,S1,01:39.044,01:39.853,-837.0,99044.0,99853.0,4.0
27,S2,01:40.107,01:40.317,254.0,100107.0,100317.0,1.0
28,S1,01:40.188,01:40.654,-129.0,100188.0,100654.0,2.0
29,S2,01:40.890,01:41.522,236.0,100890.0,101522.0,4.0
30,S1,01:41.940,01:42.936,418.0,101940.0,102936.0,4.0
31,S2,01:42.991,01:55.886,55.0,102991.0,115886.0,35.0
32,S1,01:56.468,02:43.189,582.0,116468.0,163189.0,104.0
33,S2,02:43.897,02:49.730,708.0,163897.0,169730.0,14.0
34,S1,02:50.048,03:28.427,318.0,170048.0,208427.0,93.0
35,S2,03:29.188,03:36.347,761.0,209188.0,216347.0,20.0
36,S1,03:36.439,03:36.813,92.0,216439.0,216813.0,2.0
37,S2,03:36.776,03:51.179,-37.0,216776.0,231179.0,44.0
38,S1,03:51.356,03:51.820,177.0,231356.0,231820.0,3.0
39,S2,03:52.224,03:58.000,404.0,232224.0,238000.0,20.0
40,S1,03:59.346,03:59.585,1346.0,239346.0,239585.0,1.0
41,S2,03:59.302,04:12.963,-283.0,239302.0,252963.0,32.0
42,S1,04:12.814,04:13.048,-149.0,252814.0,253048.0,1.0
43,S2,04:13.323,04:13.558,275.0,253323.0,253558.0,3.0
44,S1,04:14.009,04:16.810,451.0,254009.0,256810.0,11.0
45,S2,04:16.596,04:18.499,-214.0,256596.0,258499.0,7.0
46,S1,04:18.713,04:20.652,214.0,258713.0,260652.0,10.0
47,S2,04:20.429,04:21.941,-223.0,260429.0,261941.0,7.0
48,S1,04:21.807,04:23.591,-134.0,261807.0,263591.0,8.0
49,S2,04:23.690,04:26.389,99.0,263690.0,266389.0,6.0
50,S1,04:26.549,04:37.830,160.0,266549.0,277830.0,41.0
51,S2,04:38.740,04:41.624,910.0,278740.0,281624.0,9.0
52,S1,04:39.789,04:45.880,-1835.0,279789.0,285880.0,19.0
53,S2,04:46.194,04:46.534,314.0,286194.0,286534.0,2.0
54,S1,04:46.607,04:55.729,73.0,286607.0,295729.0,29.0
55,S2,04:56.562,04:56.882,833.0,296562.0,296882.0,1.0
56,S1,04:57.023,05:11.855,141.0,297023.0,311855.0,53.0
57,S2,05:12.070,05:12.602,215.0,312070.0,312602.0,3.0
58,S1,05:12.663,05:13.142,61.0,312663.0,313142.0,2.0
59,S2,05:13.359,05:23.961,217.0,313359.0,323961.0,41.0
60,S1,05:23.051,05:30.302,-910.0,323051.0,330302.0,15.0
61,S2,05:30.859,05:34.284,557.0,330859.0,334284.0,7.0
62,S1,05:34.202,05:39.418,-82.0,334202.0,339418.0,14.0
63,S2,05:39.816,06:08.052,398.0,339816.0,368052.0,73.0
64,S1,06:08.292,06:08.870,240.0,368292.0,368870.0,3.0
65,S2,06:08.549,06:39.070,-321.0,368549.0,399070.0,96.0
66,S1,06:39.294,06:39.936,224.0,399294.0,399936.0,5.0
67,S2,06:40.480,07:14.544,544.0,400480.0,434544.0,107.0
68,S1,07:15.070,07:20.880,526.0,435070.0,440880.0,16.0
69,S2,07:21.460,07:47.968,580.0,441460.0,467968.0,78.0
70,S1,07:48.060,07:50.080,92.0,468060.0,470080.0,9.0
71,S2,07:51.109,07:57.436,1029.0,471109.0,477436.0,19.0
72,S1,07:57.485,07:58.975,49.0,477485.0,478975.0,7.0
73,S2,07:58.964,08:12.171,-11.0,478964.0,492171.0,43.0
74,S1,08:11.767,08:11.901,-404.0,491767.0,491901.0,1.0
75,S2,08:12.327,08:13.282,426.0,492327.0,493282.0,8.0
76,S1,08:13.486,08:14.481,204.0,493486.0,494481.0,6.0
77,S2,08:14.677,08:27.606,196.0,494677.0,507606.0,36.0
78,S1,08:27.686,08:28.084,80.0,507686.0,508084.0,1.0
79,S2,08:28.383,09:16.157,299.0,508383.0,556157.0,141.0
80,S1,09:14.440,09:22.617,-1717.0,554440.0,562617.0,20.0
81,S2,09:23.789,09:24.049,1172.0,563789.0,564049.0,2.0
82,S1,09:23.717,09:52.009,-332.0,563717.0,592009.0,90.0
83,S2,09:51.133,09:59.300,-876.0,591133.0,599300.0,19.0
