turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:02.027,00:02.473,2027.0,2027.0,2473.0,4.0
1,S2,00:03.183,00:04.134,710.0,3183.0,4134.0,3.0
2,S1,00:04.473,00:06.376,339.0,4473.0,6376.0,7.0
3,S2,00:07.051,00:08.522,675.0,7051.0,8522.0,10.0
4,S1,00:08.759,00:16.428,237.0,8759.0,16428.0,42.0
5,S2,00:17.546,00:19.549,1118.0,17546.0,19549.0,13.0
6,S1,00:20.054,00:22.677,505.0,20054.0,22677.0,8.0
7,S2,00:22.734,00:27.627,57.0,22734.0,27627.0,25.0
8,S1,00:27.809,00:30.223,182.0,27809.0,30223.0,12.0
9,S2,00:30.800,00:32.938,577.0,30800.0,32938.0,12.0
10,S1,00:33.296,00:34.180,358.0,33296.0,34180.0,6.0
11,S2,00:33.765,00:40.910,-415.0,33765.0,40910.0,37.0
12,S1,00:41.114,01:02.295,204.0,41114.0,62295.0,71.0
13,S2,01:02.295,01:02.428,0.0,62295.0,62428.0,1.0
14,S1,01:03.868,01:10.659,1440.0,63868.0,70659.0,24.0
15,S2,01:10.837,01:11.488,178.0,70837.0,71488.0,2.0
16,S1,01:10.891,01:41.343,-597.0,70891.0,101343.0,104.0
17,S2,01:40.913,01:44.926,-430.0,100913.0,104926.0,16.0
18,S1,01:44.481,01:44.570,-445.0,104481.0,104570.0,1.0
19,S2,01:45.324,01:47.088,754.0,105324.0,107088.0,9.0
20,S1,01:47.258,01:48.146,170.0,107258.0,108146.0,2.0
21,S2,01:48.307,01:48.501,161.0,108307.0,108501.0,1.0
22,S1,01:48.440,01:49.169,-61.0,108440.0,109169.0,6.0
23,S2,01:50.141,01:53.032,972.0,110141.0,113032.0,11.0
24,S1,01:52.591,01:58.773,-441.0,112591.0,118773.0,24.0
25,S2,02:00.707,02:01.579,1934.0,120707.0,121579.0,8.0
26,S1,02:01.516,02:01.718,-63.0,121516.0,121718.0,1.0
27,S2,02:01.648,02:07.107,-70.0,121648.0,127107.0,19.0
28,S1,02:05.852,02:14.042,-1255.0,125852.0,134042.0,28.0
29,S2,02:13.978,02:14.409,-64.0,133978.0,134409.0,2.0
30,S1,02:14.642,02:26.206,233.0,134642.0,146206.0,44.0
