turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.726,0.0,0.0,726.0,5.0
1,S2,00:00.547,00:00.969,-179.0,547.0,969.0,2.0
2,S1,00:01.044,00:01.320,75.0,1044.0,1320.0,4.0
3,S2,00:03.649,00:04.041,2329.0,3649.0,4041.0,3.0
4,S1,00:04.291,00:04.655,250.0,4291.0,4655.0,2.0
5,S2,00:04.907,00:05.127,252.0,4907.0,5127.0,1.0
6,S1,00:05.081,00:05.445,-46.0,5081.0,5445.0,3.0
7,S2,00:05.570,00:05.875,125.0,5570.0,5875.0,2.0
8,S1,00:06.269,00:07.269,394.0,6269.0,7269.0,6.0
9,S2,00:07.303,00:07.510,34.0,7303.0,7510.0,2.0
10,S1,00:07.303,00:07.797,-207.0,7303.0,7797.0,4.0
11,S2,00:08.565,00:09.131,768.0,8565.0,9131.0,3.0
12,S1,00:09.456,00:12.390,325.0,9456.0,12390.0,8.0
13,S2,00:11.564,00:12.247,-826.0,11564.0,12247.0,4.0
14,S1,00:12.597,00:13.264,350.0,12597.0,13264.0,3.0
15,S2,00:13.508,00:13.759,244.0,13508.0,13759.0,1.0
16,S1,00:13.998,00:16.995,239.0,13998.0,16995.0,15.0
17,S2,00:17.886,00:19.400,891.0,17886.0,19400.0,4.0
18,S1,00:20.070,00:23.298,670.0,20070.0,23298.0,11.0
19,S2,00:23.695,00:24.135,397.0,23695.0,24135.0,1.0
20,S1,00:24.487,00:25.723,352.0,24487.0,25723.0,5.0
21,S2,00:25.938,00:26.542,215.0,25938.0,26542.0,4.0
22,S1,00:26.944,00:28.171,402.0,26944.0,28171.0,4.0
23,S2,00:28.086,00:31.240,-85.0,28086.0,31240.0,14.0
24,S1,00:31.120,00:32.477,-120.0,31120.0,32477.0,8.0
25,S2,00:34.039,00:37.237,1562.0,34039.0,37237.0,14.0
26,S1,00:37.366,00:38.451,129.0,37366.0,38451.0,9.0
27,S2,00:38.795,00:40.542,344.0,38795.0,40542.0,9.0
28,S1,00:39.346,00:47.257,-1196.0,39346.0,47257.0,19.0
29,S2,00:47.204,00:48.167,-53.0,47204.0,48167.0,4.0
30,S1,00:49.763,00:54.698,1596.0,49763.0,54698.0,15.0
31,S2,00:54.852,00:57.816,154.0,54852.0,57816.0,12.0
32,S1,00:58.057,00:59.525,241.0,58057.0,59525.0,3.0
33,S2,00:59.652,01:07.492,127.0,59652.0,67492.0,33.0
34,S1,01:07.879,01:19.745,387.0,67879.0,79745.0,47.0
35,S1,01:20.667,01:21.111,922.0,80667.0,81111.0,2.0
36,S2,01:20.932,01:24.156,-179.0,80932.0,84156.0,10.0
37,S1,01:24.473,01:48.956,317.0,84473.0,108956.0,88.0
38,S2,01:49.233,01:50.142,277.0,109233.0,110142.0,4.0
39,S1,01:50.469,01:55.461,327.0,110469.0,115461.0,16.0
40,S2,01:55.913,01:59.932,452.0,115913.0,119932.0,19.0
41,S1,01:59.953,02:02.625,21.0,119953.0,122625.0,8.0
42,S2,02:03.079,02:03.900,454.0,123079.0,123900.0,3.0
43,S1,02:04.311,02:28.434,411.0,124311.0,148434.0,73.0
44,S2,02:28.813,02:45.960,379.0,148813.0,165960.0,56.0
45,S1,02:45.709,02:46.441,-251.0,165709.0,166441.0,4.0
46,S2,02:46.478,03:03.476,37.0,166478.0,183476.0,67.0
47,S1,03:04.562,03:06.657,1086.0,184562.0,186657.0,11.0
48,S2,03:06.830,03:07.481,173.0,186830.0,187481.0,2.0
49,S1,03:07.775,03:09.688,294.0,187775.0,189688.0,11.0
50,S2,03:09.984,03:10.178,296.0,189984.0,190178.0,1.0
51,S1,03:10.535,03:10.786,357.0,190535.0,190786.0,2.0
52,S2,03:11.127,03:11.980,341.0,191127.0,191980.0,5.0
53,S1,03:12.120,03:12.761,140.0,192120.0,192761.0,4.0
54,S2,03:12.683,03:13.396,-78.0,192683.0,193396.0,3.0
55,S1,03:13.269,03:15.092,-127.0,193269.0,195092.0,9.0
56,S2,03:15.667,03:16.023,575.0,195667.0,196023.0,1.0
57,S1,03:16.982,03:20.479,959.0,196982.0,200479.0,11.0
58,S2,03:21.525,03:40.180,1046.0,201525.0,220180.0,48.0
59,S1,03:40.549,03:46.998,369.0,220549.0,226998.0,19.0
60,S2,03:46.944,03:47.913,-54.0,226944.0,227913.0,3.0
61,S1,03:47.979,04:11.618,66.0,227979.0,251618.0,68.0
62,S2,04:12.166,04:15.426,548.0,252166.0,255426.0,16.0
63,S1,04:14.820,04:44.096,-606.0,254820.0,284096.0,86.0
64,S2,04:44.347,04:45.352,251.0,284347.0,285352.0,4.0
65,S1,04:44.715,05:24.682,-637.0,284715.0,324682.0,127.0
66,S2,05:24.638,05:24.996,-44.0,324638.0,324996.0,2.0
67,S1,05:26.847,05:28.735,1851.0,326847.0,328735.0,5.0
