turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
83,S2,04:37.305,04:44.652,134.0,277305.0,284652.0,33.0
84,S1,04:44.066,04:45.727,-586.0,284066.0,285727.0,5.0
85,S2,04:46.187,04:47.278,460.0,286187.0,287278.0,6.0
86,S1,04:47.272,04:47.390,-6.0,287272.0,287390.0,1.0
87,S2,04:47.782,04:50.091,392.0,287782.0,290091.0,10.0
88,S1,04:50.609,04:52.773,518.0,290609.0,292773.0,5.0
89,S1,04:53.509,04:54.777,736.0,293509.0,294777.0,6.0
90,S2,04:55.602,04:55.854,825.0,295602.0,295854.0,1.0
91,S1,04:55.950,04:56.770,96.0,295950.0,296770.0,5.0
92,S2,04:56.862,04:56.959,92.0,296862.0,296959.0,1.0
93,S1,04:57.158,04:58.389,199.0,297158.0,298389.0,5.0
94,S2,04:59.308,05:01.850,919.0,299308.0,301850.0,14.0
95,S1,05:01.873,05:11.447,23.0,301873.0,311447.0,23.0
96,S2,05:11.767,05:15.336,320.0,311767.0,315336.0,12.0
97,S1,05:17.519,05:23.241,2183.0,317519.0,323241.0,17.0
98,S2,05:23.217,05:26.003,-24.0,323217.0,326003.0,6.0
99,S1,05:25.177,05:35.769,-826.0,325177.0,335769.0,28.0
100,S2,05:35.525,05:36.777,-244.0,335525.0,336777.0,5.0
101,S1,05:36.809,05:38.262,32.0,336809.0,338262.0,4.0
102,S2,05:38.771,05:45.572,509.0,338771.0,345572.0,25.0
103,S1,05:45.788,05:48.160,216.0,345788.0,348160.0,11.0
104,S2,05:48.068,05:57.306,-92.0,348068.0,357306.0,33.0
105,S1,05:57.747,06:03.325,441.0,357747.0,363325.0,21.0
106,S2,06:03.659,06:04.856,334.0,363659.0,364856.0,2.0
107,S1,06:04.901,06:15.857,45.0,364901.0,375857.0,39.0
108,S2,06:15.957,06:17.916,100.0,375957.0,377916.0,9.0
109,S1,06:18.282,06:18.407,366.0,378282.0,378407.0,1.0
110,S2,06:18.609,06:19.353,202.0,378609.0,379353.0,3.0
111,S1,06:19.012,06:23.841,-341.0,379012.0,383841.0,12.0
112,S2,06:24.085,06:25.729,244.0,384085.0,385729.0,10.0
113,S1,06:28.341,06:31.986,2612.0,388341.0,391986.0,17.0
114,S2,06:31.843,06:33.524,-143.0,391843.0,393524.0,7.0
115,S1,06:33.757,06:47.939,233.0,393757.0,407939.0,24.0
116,S2,06:48.112,06:48.330,173.0,408112.0,408330.0,1.0
117,S1,06:48.686,06:48.862,356.0,408686.0,408862.0,1.0
118,S2,06:50.498,06:53.726,1636.0,410498.0,413726.0,9.0
119,S1,06:54.161,06:54.394,435.0,414161.0,414394.0,1.0
120,S2,06:54.556,06:55.502,162.0,414556.0,415502.0,7.0
121,S1,06:55.836,06:56.533,334.0,415836.0,416533.0,5.0
122,S2,06:56.770,06:59.800,237.0,416770.0,419800.0,12.0
123,S1,07:00.802,07:02.284,1002.0,420802.0,422284.0,7.0
124,S2,07:02.467,07:14.466,183.0,422467.0,434466.0,34.0
125,S1,07:15.753,07:27.789,1287.0,435753.0,447789.0,32.0
126,S2,07:28.439,07:28.739,650.0,448439.0,448739.0,1.0
127,S1,07:28.833,07:32.579,94.0,448833.0,452579.0,13.0
128,S2,07:32.501,07:33.155,-78.0,452501.0,453155.0,4.0
129,S1,07:33.839,07:38.356,684.0,453839.0,458356.0,15.0
130,S2,07:38.401,07:40.810,45.0,458401.0,460810.0,11.0
131,S1,07:41.214,07:47.074,404.0,461214.0,467074.0,13.0
132,S2,07:48.502,07:50.588,1428.0,468502.0,470588.0,9.0
133,S1,07:50.969,07:51.205,381.0,470969.0,471205.0,1.0
134,S2,07:51.493,07:53.353,288.0,471493.0,473353.0,12.0
135,S1,07:53.558,07:54.763,205.0,473558.0,474763.0,8.0
136,S2,07:55.062,07:55.406,299.0,475062.0,475406.0,2.0
137,S1,07:55.999,07:56.332,593.0,475999.0,476332.0,1.0
138,S2,07:56.511,07:59.382,179.0,476511.0,479382.0,13.0
139,S1,07:59.464,07:59.521,82.0,479464.0,479521.0,1.0
140,S2,08:02.268,08:03.621,2747.0,482268.0,483621.0,7.0
141,S1,08:04.110,08:04.290,489.0,484110.0,484290.0,1.0
142,S2,08:05.020,08:09.267,730.0,485020.0,489267.0,9.0
143,S1,08:10.540,08:12.131,1273.0,490540.0,492131.0,10.0
144,S2,08:12.203,08:16.336,72.0,492203.0,496336.0,11.0
145,S1,08:16.928,08:18.736,592.0,496928.0,498736.0,6.0
146,S2,08:19.134,08:19.461,398.0,499134.0,499461.0,1.0
147,S1,08:20.056,08:21.321,595.0,500056.0,501321.0,4.0
148,S2,08:21.517,08:29.895,196.0,501517.0,509895.0,24.0
149,S1,08:30.203,08:37.438,308.0,510203.0,517438.0,25.0
150,S2,08:37.853,08:39.264,415.0,517853.0,519264.0,9.0
151,S1,08:39.195,08:40.065,-69.0,519195.0,520065.0,3.0
152,S2,08:41.492,09:06.811,1427.0,521492.0,546811.0,92.0
153,S1,09:07.739,09:08.716,928.0,547739.0,548716.0,5.0
154,S2,09:08.731,09:14.185,15.0,548731.0,554185.0,16.0
155,S1,09:14.365,09:15.790,180.0,554365.0,555790.0,6.0
156,S2,09:16.194,09:17.858,404.0,556194.0,557858.0,6.0
157,S1,09:18.387,09:23.468,529.0,558387.0,563468.0,21.0
158,S2,09:23.551,09:27.174,83.0,563551.0,567174.0,14.0
159,S1,09:27.815,09:28.040,641.0,567815.0,568040.0,2.0
160,S2,09:28.671,09:28.888,631.0,568671.0,568888.0,1.0
161,S1,09:29.261,09:29.405,373.0,569261.0,569405.0,1.0
162,S2,09:30.189,09:35.732,784.0,570189.0,575732.0,18.0
163,S1,09:36.085,09:38.704,353.0,576085.0,578704.0,13.0
164,S2,09:39.732,09:52.168,1028.0,579732.0,592168.0,42.0
165,S1,09:52.483,09:54.028,315.0,592483.0,594028.0,7.0
166,S2,09:54.547,09:58.093,519.0,594547.0,598093.0,12.0
167,S1,09:59.303,10:00.000,1210.0,599303.0,600000.0,4.0
