turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.360,0.0,0.0,1360.0,4.0
1,S2,00:01.640,00:01.915,280.0,1640.0,1915.0,1.0
2,S1,00:02.067,00:05.162,152.0,2067.0,5162.0,4.0
3,S2,00:05.294,00:05.606,132.0,5294.0,5606.0,4.0
4,S1,00:06.656,00:07.912,1050.0,6656.0,7912.0,6.0
5,S2,00:08.287,00:09.682,375.0,8287.0,9682.0,6.0
6,S1,00:09.856,00:10.546,174.0,9856.0,10546.0,4.0
7,S2,00:10.709,00:11.021,163.0,10709.0,11021.0,1.0
8,S1,00:11.713,00:12.281,692.0,11713.0,12281.0,4.0
9,S2,00:12.461,00:12.543,180.0,12461.0,12543.0,1.0
10,S1,00:12.734,00:16.609,191.0,12734.0,16609.0,10.0
11,S2,00:16.996,00:20.076,387.0,16996.0,20076.0,8.0
12,S1,00:20.498,00:21.209,422.0,20498.0,21209.0,3.0
13,S2,00:21.675,00:21.800,466.0,21675.0,21800.0,1.0
14,S1,00:23.344,00:23.943,1544.0,23344.0,23943.0,4.0
15,S2,00:24.465,00:24.983,522.0,24465.0,24983.0,2.0
16,S1,00:25.350,00:26.445,367.0,25350.0,26445.0,4.0
17,S2,00:26.835,00:27.285,390.0,26835.0,27285.0,2.0
18,S1,00:27.746,00:28.287,461.0,27746.0,28287.0,3.0
19,S2,00:28.628,00:31.532,341.0,28628.0,31532.0,6.0
20,S1,00:31.961,00:33.979,429.0,31961.0,33979.0,6.0
21,S2,00:34.396,00:37.308,417.0,34396.0,37308.0,7.0
22,S1,00:37.946,00:44.748,638.0,37946.0,44748.0,20.0
23,S2,00:45.147,00:45.416,399.0,45147.0,45416.0,2.0
24,S1,00:44.974,00:59.983,-442.0,44974.0,59983.0,35.0
25,S2,01:00.214,01:04.808,231.0,60214.0,64808.0,15.0
26,S1,01:05.190,01:05.550,382.0,65190.0,65550.0,2.0
27,S2,01:05.891,01:06.645,341.0,65891.0,66645.0,2.0
28,S1,01:07.100,01:09.770,455.0,67100.0,69770.0,7.0
29,S2,01:09.987,01:21.074,217.0,69987.0,81074.0,39.0
30,S1,01:22.052,01:25.356,978.0,82052.0,85356.0,15.0
31,S2,01:26.397,01:28.346,1041.0,86397.0,88346.0,7.0
32,S1,01:28.991,01:29.873,645.0,88991.0,89873.0,8.0
33,S2,01:29.931,01:44.521,58.0,89931.0,104521.0,50.0
34,S1,01:45.102,02:15.686,581.0,105102.0,135686.0,97.0
35,S2,02:15.723,02:15.973,37.0,135723.0,135973.0,1.0
36,S1,02:16.059,02:16.230,86.0,136059.0,136230.0,1.0
37,S2,02:16.919,02:17.382,689.0,136919.0,137382.0,4.0
38,S1,02:17.704,02:17.918,322.0,137704.0,137918.0,1.0
39,S2,02:18.034,02:20.210,116.0,138034.0,140210.0,7.0
40,S1,02:20.844,02:21.780,634.0,140844.0,141780.0,5.0
41,S2,02:22.080,02:22.520,300.0,142080.0,142520.0,1.0
42,S1,02:22.823,02:26.572,303.0,142823.0,146572.0,11.0
43,S2,02:26.827,02:29.471,255.0,146827.0,149471.0,8.0
44,S1,02:29.697,02:39.898,226.0,149697.0,159898.0,31.0
45,S2,02:39.811,02:53.717,-87.0,159811.0,173717.0,48.0
46,S1,02:53.242,02:59.630,-475.0,173242.0,179630.0,12.0
47,S2,03:00.894,03:00.979,1264.0,180894.0,180979.0,4.0
48,S1,03:01.473,03:05.702,494.0,181473.0,185702.0,11.0
49,S2,03:05.702,03:05.894,0.0,185702.0,185894.0,1.0
50,S1,03:06.981,03:11.808,1087.0,186981.0,191808.0,15.0
51,S2,03:11.808,03:14.685,0.0,191808.0,194685.0,11.0
52,S1,03:14.951,03:15.385,266.0,194951.0,195385.0,2.0
53,S2,03:16.014,03:16.144,629.0,196014.0,196144.0,1.0
54,S1,03:16.376,03:35.125,232.0,196376.0,215125.0,58.0
55,S2,03:35.970,03:37.951,845.0,215970.0,217951.0,6.0
56,S1,03:38.535,03:38.831,584.0,218535.0,218831.0,3.0
57,S2,03:39.196,03:42.644,365.0,219196.0,222644.0,11.0
58,S1,03:42.270,03:43.425,-374.0,222270.0,223425.0,4.0
59,S2,03:44.605,03:48.335,1180.0,224605.0,228335.0,7.0
60,S1,03:49.529,03:52.224,1194.0,229529.0,232224.0,6.0
61,S2,03:52.580,03:53.854,356.0,232580.0,233854.0,3.0
62,S1,03:54.338,03:54.718,484.0,234338.0,234718.0,2.0
63,S2,03:54.904,03:56.057,186.0,234904.0,236057.0,7.0
64,S1,03:56.198,03:56.387,141.0,236198.0,236387.0,1.0
65,S2,03:57.105,04:00.718,718.0,237105.0,240718.0,9.0
66,S1,04:01.192,04:01.453,474.0,241192.0,241453.0,1.0
67,S2,04:01.670,04:06.100,217.0,241670.0,246100.0,12.0
68,S1,04:06.403,04:09.386,303.0,246403.0,249386.0,8.0
69,S2,04:09.132,04:10.259,-254.0,249132.0,250259.0,6.0
70,S1,04:10.712,04:12.181,453.0,250712.0,252181.0,5.0
71,S2,04:12.374,04:17.805,193.0,252374.0,257805.0,18.0
72,S1,04:17.971,04:18.314,166.0,257971.0,258314.0,2.0
73,S2,04:19.189,04:19.212,875.0,259189.0,259212.0,1.0
74,S1,04:19.840,04:22.941,628.0,259840.0,262941.0,8.0
75,S2,04:23.264,04:27.324,323.0,263264.0,267324.0,18.0
76,S1,04:28.895,05:05.048,1571.0,268895.0,305048.0,65.0
77,S2,05:05.641,05:05.750,593.0,305641.0,305750.0,1.0
78,S1,05:06.662,05:14.536,912.0,306662.0,314536.0,20.0
79,S2,05:14.444,05:14.558,-92.0,314444.0,314558.0,1.0
80,S1,05:15.399,05:18.761,841.0,315399.0,318761.0,11.0
