turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
121,S2,06:09.711,06:12.993,414.0,369711.0,372993.0,16.0
122,S1,06:13.109,06:13.872,116.0,373109.0,373872.0,3.0
123,S2,06:14.175,06:15.198,303.0,374175.0,375198.0,5.0
124,S1,06:15.937,06:17.183,739.0,375937.0,377183.0,2.0
125,S2,06:16.770,06:17.455,-413.0,376770.0,377455.0,3.0
126,S1,06:18.354,06:21.890,899.0,378354.0,381890.0,21.0
127,S2,06:21.967,06:28.572,77.0,381967.0,388572.0,20.0
128,S1,06:28.753,06:30.556,181.0,388753.0,390556.0,8.0
129,S2,06:30.654,06:33.542,98.0,390654.0,393542.0,15.0
130,S1,06:34.619,06:36.389,1077.0,394619.0,396389.0,6.0
131,S2,06:36.548,06:44.483,159.0,396548.0,404483.0,33.0
132,S1,06:44.457,06:44.870,-26.0,404457.0,404870.0,2.0
133,S2,06:44.838,06:46.184,-32.0,404838.0,406184.0,4.0
134,S1,06:46.700,06:52.473,516.0,406700.0,412473.0,20.0
135,S2,06:52.329,06:56.251,-144.0,412329.0,416251.0,15.0
136,S1,06:56.746,06:58.928,495.0,416746.0,418928.0,1.0
137,S2,06:57.171,06:58.964,-1757.0,417171.0,418964.0,9.0
138,S1,06:59.350,06:59.709,386.0,419350.0,419709.0,1.0
139,S2,06:59.692,07:03.616,-17.0,419692.0,423616.0,8.0
140,S1,07:03.598,07:04.939,-18.0,423598.0,424939.0,2.0
141,S2,07:04.084,07:05.222,-855.0,424084.0,425222.0,4.0
142,S1,07:05.184,07:07.734,-38.0,425184.0,427734.0,7.0
143,S2,07:07.577,07:11.152,-157.0,427577.0,431152.0,17.0
144,S1,07:10.982,07:17.868,-170.0,430982.0,437868.0,19.0
145,S2,07:17.982,07:20.343,114.0,437982.0,440343.0,8.0
146,S1,07:20.210,07:21.688,-133.0,440210.0,441688.0,1.0
147,S2,07:21.122,07:30.306,-566.0,441122.0,450306.0,42.0
148,S1,07:30.283,07:31.567,-23.0,450283.0,451567.0,5.0
149,S2,07:30.930,07:31.795,-637.0,450930.0,451795.0,3.0
150,S1,07:31.632,07:33.164,-163.0,451632.0,453164.0,9.0
151,S2,07:33.254,07:34.001,90.0,453254.0,454001.0,2.0
152,S1,07:34.546,07:36.372,545.0,454546.0,456372.0,8.0
153,S2,07:36.002,07:40.843,-370.0,456002.0,460843.0,23.0
154,S1,07:40.349,07:43.058,-494.0,460349.0,463058.0,9.0
155,S2,07:43.211,07:50.747,153.0,463211.0,470747.0,23.0
156,S1,07:51.031,07:51.260,284.0,471031.0,471260.0,1.0
157,S2,07:51.463,07:53.765,203.0,471463.0,473765.0,9.0
158,S1,07:53.818,08:00.609,53.0,473818.0,480609.0,19.0
159,S2,08:00.584,08:01.804,-25.0,480584.0,481804.0,3.0
160,S1,08:01.065,08:02.482,-739.0,481065.0,482482.0,9.0
161,S2,08:02.479,08:03.111,-3.0,482479.0,483111.0,4.0
162,S1,08:03.197,08:12.797,86.0,483197.0,492797.0,39.0
163,S2,08:11.658,08:13.987,-1139.0,491658.0,493987.0,10.0
164,S1,08:14.281,08:20.657,294.0,494281.0,500657.0,23.0
165,S2,08:20.004,08:22.372,-653.0,500004.0,502372.0,10.0
166,S1,08:21.732,08:27.120,-640.0,501732.0,507120.0,23.0
167,S2,08:27.301,08:31.187,181.0,507301.0,511187.0,20.0
168,S1,08:31.204,08:33.432,17.0,511204.0,513432.0,9.0
169,S2,08:34.021,08:34.372,589.0,514021.0,514372.0,3.0
170,S1,08:34.748,08:39.147,376.0,514748.0,519147.0,13.0
171,S2,08:39.168,08:42.714,21.0,519168.0,522714.0,16.0
172,S1,08:43.079,08:45.351,365.0,523079.0,525351.0,8.0
173,S2,08:45.073,08:45.563,-278.0,525073.0,525563.0,3.0
174,S1,08:45.516,08:46.052,-47.0,525516.0,526052.0,2.0
175,S2,08:46.636,08:56.025,584.0,526636.0,536025.0,35.0
176,S1,08:56.227,08:58.528,202.0,536227.0,538528.0,11.0
177,S2,08:57.532,09:02.986,-996.0,537532.0,542986.0,30.0
178,S1,09:02.108,09:03.461,-878.0,542108.0,543461.0,5.0
179,S2,09:04.354,09:07.700,893.0,544354.0,547700.0,10.0
180,S1,09:08.168,09:21.807,468.0,548168.0,561807.0,57.0
181,S2,09:21.887,09:23.150,80.0,561887.0,563150.0,7.0
182,S1,09:23.076,09:27.348,-74.0,563076.0,567348.0,13.0
183,S2,09:27.719,09:28.326,371.0,567719.0,568326.0,4.0
184,S1,09:28.566,09:29.505,240.0,568566.0,569505.0,6.0
185,S2,09:29.268,09:32.731,-237.0,569268.0,572731.0,10.0
186,S1,09:32.785,09:36.480,54.0,572785.0,576480.0,12.0
187,S2,09:36.480,09:37.053,0.0,576480.0,577053.0,2.0
188,S1,09:37.159,09:38.055,106.0,577159.0,578055.0,7.0
189,S2,09:38.226,09:39.215,171.0,578226.0,579215.0,6.0
190,S1,09:39.344,09:39.904,129.0,579344.0,579904.0,2.0
191,S2,09:39.861,09:40.695,-43.0,579861.0,580695.0,5.0
192,S1,09:40.983,09:42.372,288.0,580983.0,582372.0,6.0
193,S2,09:42.554,09:45.701,182.0,582554.0,585701.0,15.0
194,S1,09:45.191,09:49.083,-510.0,585191.0,589083.0,12.0
195,S2,09:49.271,09:51.646,188.0,589271.0,591646.0,9.0
196,S1,09:51.945,09:52.085,299.0,591945.0,592085.0,1.0
197,S2,09:52.730,09:56.688,645.0,592730.0,596688.0,16.0
198,S1,09:56.164,09:59.290,-524.0,596164.0,599290.0,9.0
199,S2,09:59.420,10:00.000,130.0,599420.0,600000.0,2.0
