turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.841,0.0,0.0,841.0,1.0
1,S2,00:01.281,00:02.675,440.0,1281.0,2675.0,4.0
2,S1,00:02.929,00:03.653,254.0,2929.0,3653.0,4.0
3,S2,00:03.864,00:04.855,211.0,3864.0,4855.0,5.0
4,S1,00:04.880,00:06.114,25.0,4880.0,6114.0,6.0
5,S2,00:06.386,00:07.092,272.0,6386.0,7092.0,2.0
6,S1,00:07.312,00:07.424,220.0,7312.0,7424.0,1.0
7,S2,00:07.756,00:08.201,332.0,7756.0,8201.0,3.0
8,S1,00:08.547,00:10.179,346.0,8547.0,10179.0,3.0
9,S2,00:09.789,00:10.876,-390.0,9789.0,10876.0,3.0
10,S1,00:10.797,00:14.321,-79.0,10797.0,14321.0,10.0
11,S2,00:14.688,00:15.342,367.0,14688.0,15342.0,3.0
12,S1,00:15.456,00:16.262,114.0,15456.0,16262.0,1.0
13,S2,00:16.650,00:19.108,388.0,16650.0,19108.0,9.0
14,S1,00:18.745,00:20.815,-363.0,18745.0,20815.0,9.0
15,S2,00:21.182,00:22.384,367.0,21182.0,22384.0,4.0
16,S1,00:22.410,00:23.122,26.0,22410.0,23122.0,2.0
17,S2,00:23.013,00:23.186,-109.0,23013.0,23186.0,1.0
18,S1,00:23.857,00:33.472,671.0,23857.0,33472.0,27.0
19,S2,00:33.573,00:36.963,101.0,33573.0,36963.0,11.0
20,S1,00:36.963,00:37.231,0.0,36963.0,37231.0,1.0
21,S2,00:37.499,00:43.920,268.0,37499.0,43920.0,15.0
22,S1,00:44.402,00:51.967,482.0,44402.0,51967.0,20.0
23,S2,00:52.294,00:59.312,327.0,52294.0,59312.0,28.0
24,S1,01:00.459,01:06.745,1147.0,60459.0,66745.0,28.0
25,S2,01:06.138,01:07.295,-607.0,66138.0,67295.0,3.0
26,S1,01:07.490,01:17.825,195.0,67490.0,77825.0,24.0
27,S2,01:18.206,01:19.028,381.0,78206.0,79028.0,2.0
28,S1,01:19.352,01:19.792,324.0,79352.0,79792.0,2.0
29,S2,01:19.798,01:20.045,6.0,79798.0,80045.0,2.0
30,S1,01:20.147,01:20.597,102.0,80147.0,80597.0,3.0
31,S2,01:20.606,01:21.801,9.0,80606.0,81801.0,5.0
32,S1,01:22.001,01:37.627,200.0,82001.0,97627.0,54.0
33,S2,01:37.945,01:38.251,318.0,97945.0,98251.0,2.0
34,S1,01:38.443,01:38.954,192.0,98443.0,98954.0,2.0
35,S2,01:39.120,01:43.826,166.0,99120.0,103826.0,16.0
36,S1,01:43.742,01:56.826,-84.0,103742.0,116826.0,50.0
