turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.685,00:02.650,685.0,685.0,2650.0,5.0
1,S2,00:02.860,00:06.252,210.0,2860.0,6252.0,19.0
2,S1,00:06.017,00:09.082,-235.0,6017.0,9082.0,13.0
3,S1,00:11.130,00:15.136,2048.0,11130.0,15136.0,13.0
4,S2,00:15.074,00:16.220,-62.0,15074.0,16220.0,6.0
5,S1,00:15.500,00:23.740,-720.0,15500.0,23740.0,33.0
6,S2,00:23.940,00:24.190,200.0,23940.0,24190.0,3.0
7,S1,00:24.474,00:26.052,284.0,24474.0,26052.0,11.0
8,S2,00:26.608,00:57.236,556.0,26608.0,57236.0,97.0
9,S1,00:57.971,01:00.517,735.0,57971.0,60517.0,9.0
10,S2,01:00.996,01:21.910,479.0,60996.0,81910.0,65.0
11,S1,01:22.397,01:23.702,487.0,82397.0,83702.0,8.0
12,S2,01:24.028,01:28.675,326.0,84028.0,88675.0,17.0
13,S1,01:29.385,01:29.505,710.0,89385.0,89505.0,1.0
14,S2,01:29.646,01:30.643,141.0,89646.0,90643.0,8.0
15,S1,01:31.115,01:31.457,472.0,91115.0,91457.0,2.0
16,S2,01:32.006,02:15.230,549.0,92006.0,135230.0,181.0
17,S1,02:15.932,02:21.068,702.0,135932.0,141068.0,19.0
18,S2,02:21.562,02:23.734,494.0,141562.0,143734.0,10.0
19,S1,02:24.061,02:24.905,327.0,144061.0,144905.0,4.0
20,S2,02:25.050,02:28.385,145.0,145050.0,148385.0,23.0
21,S1,02:28.761,02:29.139,376.0,148761.0,149139.0,2.0
22,S2,02:29.758,02:29.930,619.0,149758.0,149930.0,1.0
23,S1,02:30.116,02:38.160,186.0,150116.0,158160.0,21.0
24,S2,02:39.084,02:39.584,924.0,159084.0,159584.0,5.0
25,S1,02:39.689,03:02.336,105.0,159689.0,182336.0,64.0
26,S2,03:02.410,03:03.624,74.0,182410.0,183624.0,7.0
27,S1,03:03.920,03:06.572,296.0,183920.0,186572.0,5.0
28,S2,03:06.888,03:09.724,316.0,186888.0,189724.0,13.0
29,S1,03:09.877,03:13.106,153.0,189877.0,193106.0,7.0
30,S2,03:13.598,03:14.260,492.0,193598.0,194260.0,3.0
31,S1,03:14.513,03:19.017,253.0,194513.0,199017.0,15.0
32,S2,03:19.563,03:20.807,546.0,199563.0,200807.0,5.0
33,S1,03:20.931,03:21.166,124.0,200931.0,201166.0,1.0
34,S2,03:21.865,03:23.772,699.0,201865.0,203772.0,7.0
35,S1,03:24.763,03:27.134,991.0,204763.0,207134.0,9.0
36,S2,03:27.503,03:28.055,369.0,207503.0,208055.0,2.0
37,S1,03:27.953,03:34.021,-102.0,207953.0,214021.0,22.0
38,S2,03:33.142,03:45.599,-879.0,213142.0,225599.0,51.0
39,S1,03:45.845,03:46.542,246.0,225845.0,226542.0,4.0
40,S2,03:48.338,03:51.447,1796.0,228338.0,231447.0,11.0
41,S1,03:51.040,03:52.012,-407.0,231040.0,232012.0,4.0
42,S2,03:52.681,03:53.615,669.0,232681.0,233615.0,5.0
43,S1,03:53.464,03:53.863,-151.0,233464.0,233863.0,2.0
44,S2,03:54.146,04:00.072,283.0,234146.0,240072.0,21.0
45,S1,03:59.888,04:00.523,-184.0,239888.0,240523.0,4.0
46,S2,04:01.371,04:01.725,848.0,241371.0,241725.0,2.0
47,S1,04:02.112,04:08.023,387.0,242112.0,248023.0,15.0
48,S2,04:09.735,04:13.396,1712.0,249735.0,253396.0,19.0
49,S1,04:13.811,04:14.111,415.0,253811.0,254111.0,1.0
50,S2,04:14.315,04:16.381,204.0,254315.0,256381.0,10.0
51,S1,04:16.316,04:20.294,-65.0,256316.0,260294.0,11.0
52,S2,04:20.604,04:21.567,310.0,260604.0,261567.0,6.0
53,S1,04:22.295,04:23.855,728.0,262295.0,263855.0,8.0
54,S2,04:24.677,04:26.516,822.0,264677.0,266516.0,13.0
55,S1,04:27.386,04:32.911,870.0,267386.0,272911.0,15.0
56,S2,04:32.935,04:34.512,24.0,272935.0,274512.0,7.0
57,S1,04:35.155,04:35.801,643.0,275155.0,275801.0,4.0
58,S2,04:36.148,04:39.625,347.0,276148.0,279625.0,14.0
59,S1,04:40.046,04:45.402,421.0,280046.0,285402.0,16.0
60,S2,04:45.678,04:48.088,276.0,285678.0,288088.0,10.0
61,S1,04:48.411,04:48.549,323.0,288411.0,288549.0,1.0
62,S2,04:49.198,04:52.712,649.0,289198.0,292712.0,15.0
63,S1,04:52.898,05:00.522,186.0,292898.0,300522.0,21.0
64,S2,05:00.706,05:00.838,184.0,300706.0,300838.0,1.0
65,S1,05:01.026,05:02.002,188.0,301026.0,302002.0,4.0
66,S2,05:02.588,05:03.781,586.0,302588.0,303781.0,5.0
67,S1,05:04.370,05:08.417,589.0,304370.0,308417.0,12.0
68,S2,05:08.827,05:20.708,410.0,308827.0,320708.0,38.0
69,S1,05:20.503,05:27.185,-205.0,320503.0,327185.0,15.0
70,S2,05:27.179,05:28.665,-6.0,327179.0,328665.0,8.0
71,S1,05:28.933,05:34.550,268.0,328933.0,334550.0,27.0
72,S2,05:34.821,05:38.106,271.0,334821.0,338106.0,13.0
73,S1,05:38.801,05:40.265,695.0,338801.0,340265.0,4.0
74,S2,05:40.385,05:45.780,120.0,340385.0,345780.0,19.0
75,S1,05:46.056,05:46.333,276.0,346056.0,346333.0,1.0
76,S2,05:46.681,05:54.570,348.0,346681.0,354570.0,30.0
77,S1,05:54.800,05:55.147,230.0,354800.0,355147.0,3.0
78,S2,05:55.809,05:59.137,662.0,355809.0,359137.0,12.0
79,S1,05:59.489,06:15.375,352.0,359489.0,375375.0,46.0
80,S2,06:15.561,06:16.523,186.0,375561.0,376523.0,5.0
81,S1,06:15.990,06:30.740,-533.0,375990.0,390740.0,41.0
82,S2,06:30.740,06:31.862,0.0,390740.0,391862.0,7.0
83,S1,06:31.948,06:39.523,86.0,391948.0,399523.0,16.0
84,S2,06:39.269,06:54.753,-254.0,399269.0,414753.0,47.0
85,S1,06:54.542,06:59.248,-211.0,414542.0,419248.0,17.0
86,S2,06:59.183,07:00.137,-65.0,419183.0,420137.0,4.0
87,S1,07:00.505,07:04.726,368.0,420505.0,424726.0,20.0
88,S2,07:04.212,07:04.794,-514.0,424212.0,424794.0,4.0
89,S1,07:05.139,07:11.710,345.0,425139.0,431710.0,26.0
90,S2,07:12.108,07:14.023,398.0,432108.0,434023.0,10.0
91,S1,07:13.849,07:17.463,-174.0,433849.0,437463.0,13.0
92,S2,07:17.414,07:23.651,-49.0,437414.0,443651.0,22.0
93,S1,07:22.628,07:34.304,-1023.0,442628.0,454304.0,34.0
94,S2,07:34.949,07:38.840,645.0,454949.0,458840.0,16.0
95,S1,07:38.860,07:47.613,20.0,458860.0,467613.0,38.0
96,S2,07:47.810,07:48.771,197.0,467810.0,468771.0,4.0
97,S1,07:48.805,07:51.837,34.0,468805.0,471837.0,11.0
98,S2,07:52.021,07:57.306,184.0,472021.0,477306.0,30.0
99,S1,07:56.909,07:58.524,-397.0,476909.0,478524.0,5.0
100,S2,07:58.919,08:01.756,395.0,478919.0,481756.0,10.0
101,S1,08:01.926,08:04.720,170.0,481926.0,484720.0,16.0
102,S2,08:05.042,08:05.778,322.0,485042.0,485778.0,2.0
103,S1,08:06.363,08:15.892,585.0,486363.0,495892.0,28.0
104,S2,08:16.228,08:20.150,336.0,496228.0,500150.0,25.0
105,S1,08:20.365,08:21.268,215.0,500365.0,501268.0,4.0
106,S2,08:21.798,08:27.819,530.0,501798.0,507819.0,22.0
107,S1,08:27.917,08:32.820,98.0,507917.0,512820.0,21.0
108,S2,08:32.472,08:33.293,-348.0,512472.0,513293.0,4.0
109,S1,08:34.133,08:36.288,840.0,514133.0,516288.0,3.0
110,S2,08:36.564,08:37.294,276.0,516564.0,517294.0,3.0
111,S1,08:38.072,08:40.802,778.0,518072.0,520802.0,15.0
112,S2,08:40.914,08:45.444,112.0,520914.0,525444.0,11.0
113,S1,08:45.575,08:47.811,131.0,525575.0,527811.0,8.0
114,S2,08:47.943,08:48.734,132.0,527943.0,528734.0,6.0
115,S1,08:48.888,08:53.646,154.0,528888.0,533646.0,13.0
116,S2,08:54.143,08:56.390,497.0,534143.0,536390.0,12.0
117,S1,08:56.543,08:56.786,153.0,536543.0,536786.0,1.0
118,S2,08:57.039,08:57.915,253.0,537039.0,537915.0,9.0
119,S1,08:58.176,08:58.284,261.0,538176.0,538284.0,1.0
120,S2,08:58.491,08:59.431,207.0,538491.0,539431.0,6.0
121,S1,08:59.939,09:02.204,508.0,539939.0,542204.0,4.0
122,S2,09:02.478,09:04.264,274.0,542478.0,544264.0,10.0
123,S1,09:04.491,09:07.456,227.0,544491.0,547456.0,15.0
124,S2,09:07.482,09:11.382,26.0,547482.0,551382.0,27.0
125,S1,09:12.970,09:18.517,1588.0,552970.0,558517.0,12.0
126,S2,09:18.847,09:19.509,330.0,558847.0,559509.0,5.0
127,S1,09:19.185,09:25.046,-324.0,559185.0,565046.0,18.0
128,S2,09:25.482,09:25.765,436.0,565482.0,565765.0,2.0
129,S1,09:25.780,09:32.468,15.0,565780.0,572468.0,19.0
130,S2,09:32.594,09:43.048,126.0,572594.0,583048.0,25.0
131,S1,09:43.345,09:43.969,297.0,583345.0,583969.0,2.0
132,S2,09:45.153,09:46.626,1184.0,585153.0,586626.0,7.0
133,S1,09:46.468,09:48.169,-158.0,586468.0,588169.0,7.0
134,S2,09:48.915,09:52.278,746.0,588915.0,592278.0,12.0
135,S1,09:52.120,09:54.862,-158.0,592120.0,594862.0,11.0
136,S2,09:55.126,09:57.371,264.0,595126.0,597371.0,11.0
137,S1,09:59.507,10:00.000,2136.0,599507.0,600000.0,7.0
