turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
45,S2,02:44.808,02:45.630,-582.0,164808.0,165630.0,2.0
46,S1,02:45.630,02:46.273,0.0,165630.0,166273.0,3.0
47,S2,02:46.259,02:47.132,-14.0,166259.0,167132.0,6.0
48,S1,02:47.132,02:51.079,0.0,167132.0,171079.0,15.0
49,S2,02:51.530,02:54.004,451.0,171530.0,174004.0,8.0
50,S1,02:53.574,03:04.811,-430.0,173574.0,184811.0,43.0
51,S2,03:05.098,03:05.362,287.0,185098.0,185362.0,2.0
52,S1,03:05.433,03:16.896,71.0,185433.0,196896.0,53.0
53,S2,03:17.284,03:17.715,388.0,197284.0,197715.0,2.0
54,S1,03:17.842,03:21.322,127.0,197842.0,201322.0,13.0
55,S2,03:22.027,03:26.192,705.0,202027.0,206192.0,9.0
56,S1,03:26.454,03:28.291,262.0,206454.0,208291.0,9.0
57,S2,03:29.370,03:33.976,1079.0,209370.0,213976.0,13.0
58,S1,03:34.138,03:37.216,162.0,214138.0,217216.0,10.0
59,S2,03:37.871,03:45.600,655.0,217871.0,225600.0,30.0
60,S1,03:45.770,03:55.339,170.0,225770.0,235339.0,34.0
61,S2,03:55.639,03:56.170,300.0,235639.0,236170.0,1.0
62,S1,03:55.970,04:12.282,-200.0,235970.0,252282.0,64.0
63,S2,04:12.636,04:17.204,354.0,252636.0,257204.0,19.0
64,S1,04:17.303,04:17.551,99.0,257303.0,257551.0,1.0
65,S2,04:17.736,04:20.860,185.0,257736.0,260860.0,13.0
66,S1,04:20.680,04:29.203,-180.0,260680.0,269203.0,31.0
67,S2,04:29.250,04:30.089,47.0,269250.0,270089.0,3.0
68,S1,04:30.185,04:37.255,96.0,270185.0,277255.0,31.0
69,S2,04:37.486,04:37.939,231.0,277486.0,277939.0,2.0
70,S1,04:38.297,04:38.930,358.0,278297.0,278930.0,4.0
71,S2,04:40.370,04:42.719,1440.0,280370.0,282719.0,9.0
72,S1,04:43.003,04:44.939,284.0,283003.0,284939.0,6.0
73,S2,04:44.840,04:45.062,-99.0,284840.0,285062.0,1.0
74,S1,04:45.302,04:47.036,240.0,285302.0,287036.0,7.0
75,S2,04:47.412,04:49.757,376.0,287412.0,289757.0,7.0
76,S1,04:49.685,04:50.318,-72.0,289685.0,290318.0,4.0
77,S2,04:50.588,04:51.797,270.0,290588.0,291797.0,7.0
78,S1,04:51.896,04:54.606,99.0,291896.0,294606.0,14.0
79,S2,04:54.583,04:56.930,-23.0,294583.0,296930.0,9.0
80,S1,04:57.212,04:57.461,282.0,297212.0,297461.0,1.0
81,S2,04:57.610,05:01.493,149.0,297610.0,301493.0,13.0
82,S1,05:01.450,05:02.425,-43.0,301450.0,302425.0,1.0
83,S2,05:01.963,05:03.347,-462.0,301963.0,303347.0,5.0
84,S1,05:03.461,05:08.712,114.0,303461.0,308712.0,22.0
85,S2,05:09.055,05:09.694,343.0,309055.0,309694.0,2.0
86,S1,05:09.522,05:13.635,-172.0,309522.0,313635.0,19.0
87,S2,05:15.651,05:29.308,2016.0,315651.0,329308.0,52.0
88,S1,05:29.428,05:33.153,120.0,329428.0,333153.0,14.0
89,S2,05:32.799,05:35.048,-354.0,332799.0,335048.0,8.0
90,S1,05:35.074,05:35.405,26.0,335074.0,335405.0,1.0
91,S2,05:35.833,05:36.835,428.0,335833.0,336835.0,6.0
92,S1,05:37.013,05:43.726,178.0,337013.0,343726.0,28.0
93,S2,05:43.956,05:48.793,230.0,343956.0,348793.0,17.0
94,S1,05:48.774,05:49.970,-19.0,348774.0,349970.0,2.0
95,S2,05:49.163,05:50.136,-807.0,349163.0,350136.0,6.0
96,S1,05:50.491,06:02.274,355.0,350491.0,362274.0,38.0
97,S2,06:02.523,06:06.214,249.0,362523.0,366214.0,17.0
98,S1,06:06.551,06:06.780,337.0,366551.0,366780.0,1.0
99,S2,06:06.799,06:08.231,19.0,366799.0,368231.0,8.0
100,S1,06:08.304,06:22.660,73.0,368304.0,382660.0,57.0
101,S2,06:23.088,06:24.629,428.0,383088.0,384629.0,6.0
102,S1,06:24.881,06:32.306,252.0,384881.0,392306.0,18.0
103,S2,06:30.663,06:33.281,-1643.0,390663.0,393281.0,7.0
104,S1,06:33.005,06:39.842,-276.0,393005.0,399842.0,16.0
105,S2,06:40.096,06:42.754,254.0,400096.0,402754.0,5.0
106,S1,06:41.930,06:46.522,-824.0,401930.0,406522.0,11.0
107,S2,06:47.779,06:50.024,1257.0,407779.0,410024.0,9.0
108,S1,06:49.633,07:08.524,-391.0,409633.0,428524.0,55.0
109,S2,07:07.925,07:09.790,-599.0,427925.0,429790.0,4.0
110,S1,07:09.089,07:43.625,-701.0,429089.0,463625.0,130.0
111,S2,07:43.930,07:52.594,305.0,463930.0,472594.0,24.0
112,S1,07:51.242,07:55.638,-1352.0,471242.0,475638.0,19.0
113,S2,07:55.470,07:56.057,-168.0,475470.0,476057.0,2.0
114,S1,07:56.133,07:57.415,76.0,476133.0,477415.0,4.0
115,S2,07:56.962,07:59.758,-453.0,476962.0,479758.0,15.0
116,S1,07:59.724,08:02.606,-34.0,479724.0,482606.0,11.0
117,S2,08:03.003,08:04.015,397.0,483003.0,484015.0,6.0
118,S1,08:03.981,08:12.769,-34.0,483981.0,492769.0,26.0
119,S2,08:13.050,08:14.271,281.0,493050.0,494271.0,8.0
120,S1,08:14.290,08:38.099,19.0,494290.0,518099.0,84.0
121,S2,08:38.352,08:39.076,253.0,518352.0,519076.0,2.0
122,S1,08:39.297,08:41.086,221.0,519297.0,521086.0,9.0
123,S2,08:41.682,08:43.516,596.0,521682.0,523516.0,7.0
124,S1,08:43.812,08:46.511,296.0,523812.0,526511.0,8.0
125,S2,08:46.802,08:51.542,291.0,526802.0,531542.0,18.0
126,S1,08:51.640,08:52.351,98.0,531640.0,532351.0,1.0
127,S2,08:52.437,08:54.239,86.0,532437.0,534239.0,7.0
128,S1,08:54.591,08:59.025,352.0,534591.0,539025.0,15.0
129,S2,08:59.098,09:01.492,73.0,539098.0,541492.0,11.0
130,S1,09:01.829,09:08.158,337.0,541829.0,548158.0,26.0
131,S2,09:08.024,09:09.714,-134.0,548024.0,549714.0,8.0
132,S1,09:09.566,09:41.778,-148.0,549566.0,581778.0,130.0
133,S2,09:41.225,09:47.260,-553.0,581225.0,587260.0,15.0
134,S1,09:47.649,09:50.903,389.0,587649.0,590903.0,15.0
135,S2,09:50.791,09:51.362,-112.0,590791.0,591362.0,3.0
136,S1,09:51.329,10:00.000,-33.0,591329.0,600000.0,41.0
