turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.248,00:01.760,248.0,248.0,1760.0,3.0
1,S2,00:02.000,00:03.680,240.0,2000.0,3680.0,7.0
2,S1,00:03.730,00:04.760,50.0,3730.0,4760.0,6.0
3,S2,00:05.039,00:05.171,279.0,5039.0,5171.0,1.0
4,S1,00:05.434,00:08.410,263.0,5434.0,8410.0,9.0
5,S2,00:08.455,00:09.170,45.0,8455.0,9170.0,1.0
6,S1,00:10.213,00:10.780,1043.0,10213.0,10780.0,5.0
7,S2,00:10.948,00:11.761,168.0,10948.0,11761.0,4.0
8,S1,00:12.624,00:12.973,863.0,12624.0,12973.0,1.0
9,S2,00:13.155,00:13.452,182.0,13155.0,13452.0,1.0
10,S1,00:13.799,00:19.686,347.0,13799.0,19686.0,20.0
11,S2,00:19.686,00:21.920,0.0,19686.0,21920.0,7.0
12,S1,00:22.183,00:23.027,263.0,22183.0,23027.0,4.0
13,S2,00:23.376,00:29.076,349.0,23376.0,29076.0,20.0
14,S1,00:29.710,00:30.641,634.0,29710.0,30641.0,6.0
15,S2,00:31.105,00:36.844,464.0,31105.0,36844.0,10.0
16,S1,00:36.519,00:37.391,-325.0,36519.0,37391.0,3.0
17,S2,00:37.430,00:38.230,39.0,37430.0,38230.0,3.0
18,S1,00:38.340,00:42.363,110.0,38340.0,42363.0,16.0
19,S2,00:42.557,00:47.614,194.0,42557.0,47614.0,12.0
20,S1,00:48.705,00:50.491,1091.0,48705.0,50491.0,9.0
21,S2,00:50.409,00:50.833,-82.0,50409.0,50833.0,1.0
22,S1,00:51.196,00:55.242,363.0,51196.0,55242.0,17.0
23,S2,00:55.405,00:55.719,163.0,55405.0,55719.0,1.0
24,S1,00:56.316,01:02.452,597.0,56316.0,62452.0,20.0
25,S2,01:02.611,01:02.865,159.0,62611.0,62865.0,1.0
26,S1,01:03.248,01:03.804,383.0,63248.0,63804.0,3.0
27,S2,01:04.036,01:06.252,232.0,64036.0,66252.0,13.0
28,S1,01:06.634,01:15.127,382.0,66634.0,75127.0,21.0
29,S2,01:15.651,01:15.892,524.0,75651.0,75892.0,1.0
30,S1,01:16.803,01:23.024,911.0,76803.0,83024.0,18.0
31,S2,01:23.085,01:26.670,61.0,83085.0,86670.0,13.0
32,S1,01:27.205,01:27.942,535.0,87205.0,87942.0,2.0
33,S2,01:28.098,01:28.322,156.0,88098.0,88322.0,1.0
34,S1,01:28.484,01:30.066,162.0,88484.0,90066.0,6.0
35,S2,01:31.439,01:31.515,1373.0,91439.0,91515.0,1.0
36,S1,01:31.485,01:32.318,-30.0,91485.0,92318.0,5.0
37,S2,01:32.378,01:38.267,60.0,92378.0,98267.0,24.0
38,S1,01:38.546,01:40.396,279.0,98546.0,100396.0,8.0
39,S2,01:40.538,01:46.861,142.0,100538.0,106861.0,17.0
40,S1,01:46.928,01:48.294,67.0,106928.0,108294.0,6.0
41,S2,01:48.744,01:56.492,450.0,108744.0,116492.0,30.0
42,S1,01:56.463,01:59.936,-29.0,116463.0,119936.0,9.0
43,S2,01:57.797,02:08.515,-2139.0,117797.0,128515.0,26.0
44,S1,02:09.245,02:10.469,730.0,129245.0,130469.0,6.0
45,S2,02:10.763,02:13.857,294.0,130763.0,133857.0,15.0
46,S1,02:14.260,02:19.354,403.0,134260.0,139354.0,16.0
47,S2,02:19.672,02:21.386,318.0,139672.0,141386.0,6.0
48,S1,02:21.634,02:23.865,248.0,141634.0,143865.0,7.0
49,S2,02:23.800,02:25.417,-65.0,143800.0,145417.0,7.0
50,S1,02:25.449,02:25.656,32.0,145449.0,145656.0,1.0
51,S2,02:25.965,02:27.584,309.0,145965.0,147584.0,7.0
52,S1,02:28.057,02:34.765,473.0,148057.0,154765.0,13.0
53,S2,02:35.104,02:36.470,339.0,155104.0,156470.0,5.0
54,S1,02:36.683,02:38.464,213.0,156683.0,158464.0,5.0
55,S2,02:38.752,02:39.170,288.0,158752.0,159170.0,1.0
56,S1,02:39.336,03:03.487,166.0,159336.0,183487.0,77.0
57,S2,03:03.929,03:04.233,442.0,183929.0,184233.0,1.0
58,S1,03:04.357,03:05.733,124.0,184357.0,185733.0,6.0
59,S1,03:06.526,03:12.964,793.0,186526.0,192964.0,23.0
60,S2,03:12.874,03:13.346,-90.0,192874.0,193346.0,1.0
61,S1,03:14.389,03:32.951,1043.0,194389.0,212951.0,61.0
62,S2,03:33.829,03:35.578,878.0,213829.0,215578.0,7.0
63,S1,03:35.461,03:43.222,-117.0,215461.0,223222.0,22.0
64,S2,03:43.584,03:51.273,362.0,223584.0,231273.0,21.0
65,S1,03:51.595,03:57.058,322.0,231595.0,237058.0,23.0
66,S2,03:57.317,04:04.129,259.0,237317.0,244129.0,24.0
67,S1,04:04.480,04:07.434,351.0,244480.0,247434.0,14.0
68,S2,04:07.434,04:16.017,0.0,247434.0,256017.0,22.0
69,S1,04:16.318,04:20.341,301.0,256318.0,260341.0,17.0
70,S2,04:20.292,04:24.156,-49.0,260292.0,264156.0,14.0
71,S1,04:25.422,04:26.972,1266.0,265422.0,266972.0,9.0
72,S2,04:26.928,04:28.991,-44.0,266928.0,268991.0,8.0
73,S1,04:29.201,04:31.848,210.0,269201.0,271848.0,9.0
74,S2,04:31.622,04:31.920,-226.0,271622.0,271920.0,1.0
75,S1,04:32.495,04:36.314,575.0,272495.0,276314.0,13.0
76,S2,04:36.927,04:38.106,613.0,276927.0,278106.0,8.0
77,S1,04:38.394,04:43.406,288.0,278394.0,283406.0,14.0
78,S2,04:43.570,04:48.093,164.0,283570.0,288093.0,15.0
79,S1,04:47.817,04:50.161,-276.0,287817.0,290161.0,7.0
80,S2,04:50.478,04:50.790,317.0,290478.0,290790.0,1.0
81,S1,04:51.454,04:58.405,664.0,291454.0,298405.0,20.0
82,S2,04:58.805,04:59.318,400.0,298805.0,299318.0,2.0
83,S1,05:00.056,05:04.038,738.0,300056.0,304038.0,16.0
84,S2,05:05.062,05:06.747,1024.0,305062.0,306747.0,8.0
85,S1,05:07.142,05:09.792,395.0,307142.0,309792.0,11.0
86,S2,05:10.359,05:12.721,567.0,310359.0,312721.0,6.0
87,S1,05:13.154,05:18.774,433.0,313154.0,318774.0,11.0
88,S2,05:19.676,05:19.786,902.0,319676.0,319786.0,1.0
89,S1,05:20.586,05:22.355,800.0,320586.0,322355.0,10.0
90,S2,05:22.592,05:23.764,237.0,322592.0,323764.0,7.0
91,S1,05:24.600,05:26.542,836.0,324600.0,326542.0,12.0
92,S2,05:26.793,05:30.758,251.0,326793.0,330758.0,6.0
93,S1,05:30.488,05:34.791,-270.0,330488.0,334791.0,16.0
94,S2,05:34.791,05:35.084,0.0,334791.0,335084.0,1.0
95,S1,05:35.295,05:39.830,211.0,335295.0,339830.0,21.0
96,S2,05:40.301,05:40.596,471.0,340301.0,340596.0,1.0
