turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.352,00:01.492,1352.0,1352.0,1492.0,2.0
1,S2,00:02.406,00:06.510,914.0,2406.0,6510.0,21.0
2,S1,00:06.510,00:07.230,0.0,6510.0,7230.0,2.0
3,S2,00:07.470,00:08.030,240.0,7470.0,8030.0,1.0
4,S1,00:08.418,00:16.260,388.0,8418.0,16260.0,25.0
5,S2,00:17.190,00:19.480,930.0,17190.0,19480.0,10.0
6,S1,00:20.690,00:24.460,1210.0,20690.0,24460.0,15.0
7,S2,00:24.870,00:25.427,410.0,24870.0,25427.0,3.0
8,S1,00:26.107,00:54.016,680.0,26107.0,54016.0,72.0
9,S2,00:54.850,01:02.337,834.0,54850.0,62337.0,19.0
10,S1,01:02.337,01:07.436,0.0,62337.0,67436.0,19.0
11,S2,01:07.394,01:30.929,-42.0,67394.0,90929.0,62.0
12,S1,01:31.010,01:32.017,81.0,91010.0,92017.0,5.0
13,S2,01:32.103,01:35.581,86.0,92103.0,95581.0,16.0
14,S1,01:35.581,01:40.374,0.0,95581.0,100374.0,4.0
15,S2,01:38.592,01:39.270,-1782.0,98592.0,99270.0,4.0
16,S1,01:39.002,01:40.180,-268.0,99002.0,100180.0,7.0
17,S2,01:40.682,01:41.801,502.0,100682.0,101801.0,6.0
18,S1,01:42.281,01:43.511,480.0,102281.0,103511.0,6.0
19,S2,01:43.763,01:47.064,252.0,103763.0,107064.0,20.0
20,S1,01:46.860,01:47.372,-204.0,106860.0,107372.0,2.0
21,S2,01:47.546,01:47.654,174.0,107546.0,107654.0,1.0
22,S1,01:47.857,01:48.802,203.0,107857.0,108802.0,5.0
23,S2,01:49.040,01:49.287,238.0,109040.0,109287.0,1.0
24,S1,01:49.559,01:51.891,272.0,109559.0,111891.0,7.0
25,S2,01:52.086,01:57.028,195.0,112086.0,117028.0,24.0
26,S1,01:56.141,02:01.044,-887.0,116141.0,121044.0,16.0
27,S2,02:01.548,02:05.894,504.0,121548.0,125894.0,17.0
28,S1,02:06.043,02:08.692,149.0,126043.0,128692.0,14.0
29,S2,02:10.143,02:14.179,1451.0,130143.0,134179.0,17.0
30,S1,02:12.827,02:15.726,-1352.0,132827.0,135726.0,9.0
31,S2,02:16.120,02:17.442,394.0,136120.0,137442.0,5.0
32,S1,02:17.461,02:18.355,19.0,137461.0,138355.0,5.0
33,S2,02:18.901,02:23.154,546.0,138901.0,143154.0,15.0
34,S1,02:22.209,02:23.087,-945.0,142209.0,143087.0,4.0
35,S2,02:23.724,02:24.671,637.0,143724.0,144671.0,5.0
36,S1,02:25.121,02:27.420,450.0,145121.0,147420.0,10.0
37,S2,02:27.620,02:33.095,200.0,147620.0,153095.0,13.0
38,S1,02:33.423,02:34.118,328.0,153423.0,154118.0,3.0
39,S2,02:34.088,02:35.028,-30.0,154088.0,155028.0,3.0
40,S1,02:35.028,02:37.302,0.0,155028.0,157302.0,5.0
41,S2,02:37.768,02:39.097,466.0,157768.0,159097.0,8.0
42,S1,02:41.023,03:21.108,1926.0,161023.0,201108.0,113.0
