turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.476,0.0,0.0,1476.0,4.0
1,S2,00:00.206,00:02.565,-1270.0,206.0,2565.0,11.0
2,S1,00:02.143,00:08.014,-422.0,2143.0,8014.0,20.0
3,S2,00:07.407,00:11.549,-607.0,7407.0,11549.0,15.0
4,S1,00:09.345,00:12.701,-2204.0,9345.0,12701.0,7.0
5,S2,00:12.985,00:14.168,284.0,12985.0,14168.0,8.0
6,S1,00:14.479,00:24.418,311.0,14479.0,24418.0,38.0
7,S2,00:24.676,00:27.837,258.0,24676.0,27837.0,13.0
8,S1,00:28.114,00:28.932,277.0,28114.0,28932.0,2.0
9,S2,00:28.989,00:44.141,57.0,28989.0,44141.0,56.0
10,S1,00:44.554,00:46.602,413.0,44554.0,46602.0,8.0
11,S2,00:47.202,01:01.130,600.0,47202.0,61130.0,35.0
12,S1,01:01.116,01:01.769,-14.0,61116.0,61769.0,4.0
13,S2,01:02.047,01:02.863,278.0,62047.0,62863.0,2.0
14,S1,01:02.282,01:03.708,-581.0,62282.0,63708.0,8.0
15,S2,01:03.849,01:05.023,141.0,63849.0,65023.0,6.0
16,S1,01:05.126,01:05.622,103.0,65126.0,65622.0,4.0
17,S2,01:05.334,01:09.684,-288.0,65334.0,69684.0,14.0
18,S1,01:10.028,01:10.887,344.0,70028.0,70887.0,2.0
19,S2,01:10.444,01:13.281,-443.0,70444.0,73281.0,8.0
20,S1,01:12.626,01:14.855,-655.0,72626.0,74855.0,10.0
21,S2,01:15.165,01:24.141,310.0,75165.0,84141.0,30.0
22,S1,01:23.869,01:30.945,-272.0,83869.0,90945.0,29.0
23,S2,01:31.483,01:52.892,538.0,91483.0,112892.0,76.0
24,S1,01:53.087,01:58.162,195.0,113087.0,118162.0,16.0
25,S2,01:59.117,02:03.753,955.0,119117.0,123753.0,18.0
26,S1,02:04.367,02:05.033,614.0,124367.0,125033.0,2.0
27,S2,02:05.304,02:05.784,271.0,125304.0,125784.0,2.0
28,S1,02:05.344,02:18.608,-440.0,125344.0,138608.0,48.0
29,S2,02:18.775,02:25.863,167.0,138775.0,145863.0,29.0
30,S1,02:26.059,02:48.377,196.0,146059.0,168377.0,79.0
31,S2,02:48.647,03:04.559,270.0,168647.0,184559.0,58.0
32,S1,03:04.480,03:07.478,-79.0,184480.0,187478.0,14.0
33,S2,03:07.592,03:27.208,114.0,187592.0,207208.0,65.0
34,S1,03:26.373,03:29.122,-835.0,206373.0,209122.0,10.0
35,S2,03:29.457,03:29.496,335.0,209457.0,209496.0,1.0
36,S1,03:29.928,03:38.882,432.0,209928.0,218882.0,32.0
37,S2,03:38.546,04:02.123,-336.0,218546.0,242123.0,78.0
38,S1,04:02.152,04:13.665,29.0,242152.0,253665.0,32.0
39,S2,04:12.716,04:41.958,-949.0,252716.0,281958.0,92.0
40,S1,04:39.917,04:49.583,-2041.0,279917.0,289583.0,27.0
41,S2,04:50.051,04:57.155,468.0,290051.0,297155.0,24.0
42,S1,04:56.657,05:13.635,-498.0,296657.0,313635.0,68.0
43,S2,05:12.841,05:13.831,-794.0,312841.0,313831.0,4.0
44,S1,05:14.193,05:25.336,362.0,314193.0,325336.0,29.0
45,S2,05:25.631,05:50.066,295.0,325631.0,350066.0,81.0
46,S1,05:49.162,05:50.052,-904.0,349162.0,350052.0,1.0
47,S2,05:50.541,06:09.608,489.0,350541.0,369608.0,79.0
48,S1,06:09.450,06:12.290,-158.0,369450.0,372290.0,7.0
49,S2,06:12.672,06:13.257,382.0,372672.0,373257.0,4.0
50,S1,06:13.683,06:16.192,426.0,373683.0,376192.0,11.0
51,S2,06:16.743,06:20.155,551.0,376743.0,380155.0,16.0
52,S1,06:20.545,06:22.659,390.0,380545.0,382659.0,8.0
53,S2,06:22.823,06:28.637,164.0,382823.0,388637.0,27.0
54,S1,06:28.845,06:41.417,208.0,388845.0,401417.0,44.0
55,S2,06:41.228,06:43.209,-189.0,401228.0,403209.0,8.0
56,S1,06:42.966,06:44.622,-243.0,402966.0,404622.0,12.0
57,S2,06:43.939,06:47.216,-683.0,403939.0,407216.0,13.0
58,S1,06:47.350,06:51.093,134.0,407350.0,411093.0,13.0
59,S2,06:51.452,06:52.205,359.0,411452.0,412205.0,5.0
60,S1,06:51.986,06:55.240,-219.0,411986.0,415240.0,14.0
61,S2,06:55.181,07:00.359,-59.0,415181.0,420359.0,25.0
62,S1,07:00.178,07:01.444,-181.0,420178.0,421444.0,1.0
63,S2,07:01.122,07:18.923,-322.0,421122.0,438923.0,60.0
64,S1,07:19.158,07:29.467,235.0,439158.0,449467.0,42.0
65,S2,07:28.298,07:31.290,-1169.0,448298.0,451290.0,7.0
66,S1,07:31.149,07:31.595,-141.0,451149.0,451595.0,1.0
67,S2,07:31.770,07:37.585,175.0,451770.0,457585.0,19.0
68,S1,07:36.681,07:37.686,-904.0,456681.0,457686.0,3.0
69,S2,07:37.961,07:40.352,275.0,457961.0,460352.0,12.0
70,S1,07:40.512,07:44.052,160.0,460512.0,464052.0,14.0
71,S2,07:44.467,07:50.393,415.0,464467.0,470393.0,17.0
72,S1,07:50.769,07:54.137,376.0,470769.0,474137.0,15.0
73,S2,07:54.540,08:05.176,403.0,474540.0,485176.0,46.0
74,S2,08:05.755,08:13.951,579.0,485755.0,493951.0,32.0
75,S1,08:14.426,08:16.760,475.0,494426.0,496760.0,9.0
76,S2,08:17.446,08:19.619,686.0,497446.0,499619.0,8.0
77,S1,08:19.564,08:24.477,-55.0,499564.0,504477.0,16.0
78,S2,08:24.272,08:25.890,-205.0,504272.0,505890.0,6.0
79,S1,08:25.719,08:29.222,-171.0,505719.0,509222.0,15.0
80,S2,08:29.133,08:29.618,-89.0,509133.0,509618.0,3.0
81,S1,08:29.886,08:46.919,268.0,509886.0,526919.0,54.0
82,S2,08:47.362,08:49.630,443.0,527362.0,529630.0,7.0
83,S1,08:47.776,09:05.519,-1854.0,527776.0,545519.0,59.0
84,S2,09:05.864,09:06.948,345.0,545864.0,546948.0,6.0
85,S1,09:07.565,09:23.420,617.0,547565.0,563420.0,48.0
86,S2,09:23.658,09:25.600,238.0,563658.0,565600.0,4.0
87,S1,09:25.733,10:00.000,133.0,565733.0,600000.0,129.0
