turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
83,S2,06:50.454,06:51.380,-265.0,410454.0,411380.0,5.0
84,S1,06:51.522,06:57.799,142.0,411522.0,417799.0,22.0
85,S2,06:57.799,06:59.876,0.0,417799.0,419876.0,7.0
86,S1,06:59.418,07:00.907,-458.0,419418.0,420907.0,7.0
87,S2,07:01.883,07:04.838,976.0,421883.0,424838.0,13.0
88,S1,07:05.214,07:05.934,376.0,425214.0,425934.0,3.0
89,S2,07:07.050,07:08.209,1116.0,427050.0,428209.0,8.0
90,S1,07:08.542,07:08.652,333.0,428542.0,428652.0,1.0
91,S2,07:14.191,07:17.198,5539.0,434191.0,437198.0,8.0
92,S1,07:17.336,07:21.146,138.0,437336.0,441146.0,13.0
93,S2,07:21.621,07:22.492,475.0,441621.0,442492.0,5.0
94,S1,07:22.891,07:26.166,399.0,442891.0,446166.0,10.0
95,S2,07:26.484,07:27.040,318.0,446484.0,447040.0,2.0
96,S1,07:27.206,07:38.171,166.0,447206.0,458171.0,36.0
97,S2,07:38.692,07:39.347,521.0,458692.0,459347.0,3.0
98,S1,07:39.727,07:48.058,380.0,459727.0,468058.0,24.0
99,S2,07:48.205,08:01.497,147.0,468205.0,481497.0,56.0
100,S1,08:01.470,08:12.360,-27.0,481470.0,492360.0,30.0
101,S1,08:14.513,08:15.072,2153.0,494513.0,495072.0,4.0
102,S2,08:14.765,08:16.532,-307.0,494765.0,496532.0,7.0
103,S1,08:15.881,08:22.675,-651.0,495881.0,502675.0,24.0
104,S2,08:22.834,08:28.409,159.0,502834.0,508409.0,18.0
105,S1,08:28.802,08:32.656,393.0,508802.0,512656.0,9.0
106,S2,08:32.161,08:38.171,-495.0,512161.0,518171.0,30.0
107,S1,08:38.358,09:05.659,187.0,518358.0,545659.0,79.0
108,S2,09:06.258,09:06.852,599.0,546258.0,546852.0,2.0
109,S1,09:07.505,09:14.542,653.0,547505.0,554542.0,18.0
110,S2,09:14.230,09:56.956,-312.0,554230.0,596956.0,147.0
111,S1,09:57.032,10:00.000,76.0,597032.0,600000.0,8.0
