turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.743,0.0,0.0,743.0,4.0
1,S2,00:01.073,00:03.469,330.0,1073.0,3469.0,5.0
2,S1,00:03.135,00:04.550,-334.0,3135.0,4550.0,5.0
3,S2,00:04.517,00:04.991,-33.0,4517.0,4991.0,2.0
4,S1,00:05.625,00:06.681,634.0,5625.0,6681.0,4.0
5,S2,00:06.483,00:07.415,-198.0,6483.0,7415.0,5.0
6,S1,00:06.873,00:10.621,-542.0,6873.0,10621.0,13.0
7,S2,00:09.237,00:10.004,-1384.0,9237.0,10004.0,3.0
8,S1,00:11.176,00:13.610,1172.0,11176.0,13610.0,10.0
9,S2,00:13.794,00:14.134,184.0,13794.0,14134.0,2.0
10,S1,00:14.287,00:19.059,153.0,14287.0,19059.0,21.0
11,S2,00:19.381,00:20.304,322.0,19381.0,20304.0,3.0
12,S1,00:19.907,00:20.613,-397.0,19907.0,20613.0,2.0
13,S2,00:21.222,00:25.283,609.0,21222.0,25283.0,12.0
14,S1,00:25.126,00:26.291,-157.0,25126.0,26291.0,5.0
15,S2,00:26.954,00:29.913,663.0,26954.0,29913.0,12.0
16,S1,00:28.794,00:29.883,-1119.0,28794.0,29883.0,4.0
17,S2,00:30.135,00:31.243,252.0,30135.0,31243.0,5.0
18,S1,00:31.468,00:31.691,225.0,31468.0,31691.0,1.0
19,S2,00:31.985,00:35.466,294.0,31985.0,35466.0,13.0
20,S1,00:34.720,00:39.892,-746.0,34720.0,39892.0,23.0
21,S2,00:39.836,00:41.485,-56.0,39836.0,41485.0,8.0
22,S1,00:40.634,00:44.692,-851.0,40634.0,44692.0,19.0
23,S2,00:44.698,00:45.196,6.0,44698.0,45196.0,2.0
24,S1,00:45.280,00:46.728,84.0,45280.0,46728.0,8.0
25,S2,00:46.892,00:49.243,164.0,46892.0,49243.0,7.0
26,S1,00:48.821,00:49.407,-422.0,48821.0,49407.0,4.0
27,S2,00:48.974,00:50.272,-433.0,48974.0,50272.0,5.0
28,S1,00:50.422,00:51.888,150.0,50422.0,51888.0,4.0
29,S2,00:52.089,00:52.306,201.0,52089.0,52306.0,1.0
30,S1,00:52.229,00:53.492,-77.0,52229.0,53492.0,7.0
31,S2,00:53.414,00:54.079,-78.0,53414.0,54079.0,2.0
