turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:06.354,0.0,0.0,6354.0,22.0
1,S2,00:04.708,00:09.944,-1646.0,4708.0,9944.0,14.0
2,S1,00:08.613,00:18.550,-1331.0,8613.0,18550.0,40.0
3,S2,00:18.415,00:20.352,-135.0,18415.0,20352.0,6.0
4,S1,00:20.727,00:21.324,375.0,20727.0,21324.0,3.0
5,S2,00:21.141,00:25.019,-183.0,21141.0,25019.0,16.0
6,S1,00:24.255,00:28.666,-764.0,24255.0,28666.0,18.0
7,S2,00:28.818,00:28.973,152.0,28818.0,28973.0,1.0
8,S1,00:29.920,00:30.879,947.0,29920.0,30879.0,7.0
9,S2,00:31.316,00:35.747,437.0,31316.0,35747.0,11.0
10,S1,00:36.149,00:38.372,402.0,36149.0,38372.0,11.0
11,S2,00:38.505,00:40.379,133.0,38505.0,40379.0,8.0
12,S1,00:40.791,00:43.066,412.0,40791.0,43066.0,9.0
13,S2,00:42.908,00:45.393,-158.0,42908.0,45393.0,11.0
14,S1,00:45.694,00:46.082,301.0,45694.0,46082.0,3.0
15,S2,00:46.010,00:46.990,-72.0,46010.0,46990.0,7.0
16,S1,00:46.990,00:48.976,0.0,46990.0,48976.0,11.0
17,S2,00:49.408,00:50.655,432.0,49408.0,50655.0,3.0
18,S1,00:49.905,00:51.419,-750.0,49905.0,51419.0,5.0
19,S2,00:51.581,00:56.404,162.0,51581.0,56404.0,18.0
20,S1,00:56.591,01:10.152,187.0,56591.0,70152.0,49.0
21,S2,01:10.177,01:18.097,25.0,70177.0,78097.0,33.0
22,S1,01:17.760,01:19.328,-337.0,77760.0,79328.0,6.0
23,S2,01:19.816,01:20.764,488.0,79816.0,80764.0,1.0
24,S1,01:22.900,01:23.447,2136.0,82900.0,83447.0,3.0
25,S2,01:24.143,01:27.030,696.0,84143.0,87030.0,9.0
26,S1,01:27.488,01:28.066,458.0,87488.0,88066.0,2.0
27,S2,01:27.934,01:29.387,-132.0,87934.0,89387.0,5.0
28,S1,01:29.578,01:30.315,191.0,89578.0,90315.0,2.0
29,S2,01:30.315,01:30.621,0.0,90315.0,90621.0,1.0
30,S1,01:30.818,01:31.842,197.0,90818.0,91842.0,6.0
31,S2,01:30.846,01:31.591,-996.0,90846.0,91591.0,3.0
32,S1,01:31.927,01:32.205,336.0,91927.0,92205.0,1.0
33,S2,01:32.406,01:32.845,201.0,92406.0,92845.0,3.0
34,S1,01:33.040,01:34.583,195.0,93040.0,94583.0,9.0
35,S2,01:34.881,01:35.689,298.0,94881.0,95689.0,3.0
36,S1,01:35.605,01:36.984,-84.0,95605.0,96984.0,6.0
37,S2,01:36.842,01:37.628,-142.0,96842.0,97628.0,3.0
38,S1,01:37.812,01:39.156,184.0,97812.0,99156.0,5.0
39,S2,01:39.399,01:40.924,243.0,99399.0,100924.0,5.0
40,S1,01:41.267,01:41.980,343.0,101267.0,101980.0,4.0
41,S2,01:42.444,01:42.889,464.0,102444.0,102889.0,2.0
42,S1,01:42.889,01:43.521,0.0,102889.0,103521.0,3.0
43,S2,01:43.235,01:44.233,-286.0,103235.0,104233.0,7.0
44,S1,01:44.295,01:44.550,62.0,104295.0,104550.0,1.0
