turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
28,S1,01:57.391,02:02.533,-165.0,117391.0,122533.0,19.0
29,S2,02:02.566,02:04.626,33.0,122566.0,124626.0,9.0
30,S1,02:04.889,02:09.417,263.0,124889.0,129417.0,19.0
31,S2,02:09.634,02:10.029,217.0,129634.0,130029.0,2.0
32,S1,02:10.035,02:10.756,6.0,130035.0,130756.0,4.0
33,S2,02:10.400,02:11.838,-356.0,130400.0,131838.0,4.0
34,S1,02:12.100,02:18.354,262.0,132100.0,138354.0,28.0
35,S2,02:18.379,02:21.633,25.0,138379.0,141633.0,14.0
36,S1,02:21.623,02:38.133,-10.0,141623.0,158133.0,53.0
37,S2,02:38.014,02:38.831,-119.0,158014.0,158831.0,1.0
38,S1,02:38.786,03:03.451,-45.0,158786.0,183451.0,71.0
39,S2,03:03.617,03:04.345,166.0,183617.0,184345.0,2.0
40,S1,03:04.682,03:11.549,337.0,184682.0,191549.0,31.0
41,S2,03:11.735,03:11.989,186.0,191735.0,191989.0,1.0
42,S1,03:12.331,03:12.826,342.0,192331.0,192826.0,2.0
43,S2,03:12.826,03:18.759,0.0,192826.0,198759.0,19.0
44,S1,03:17.677,03:37.021,-1082.0,197677.0,217021.0,66.0
45,S2,03:37.031,03:38.070,10.0,217031.0,218070.0,5.0
46,S1,03:38.124,03:57.661,54.0,218124.0,237661.0,72.0
47,S2,03:57.810,03:58.654,149.0,237810.0,238654.0,2.0
48,S1,03:59.379,04:04.095,725.0,239379.0,244095.0,18.0
49,S2,04:04.095,04:05.717,0.0,244095.0,245717.0,5.0
50,S1,04:05.470,04:46.948,-247.0,245470.0,286948.0,138.0
51,S2,04:47.058,04:47.248,110.0,287058.0,287248.0,1.0
52,S1,04:47.582,05:06.613,334.0,287582.0,306613.0,62.0
53,S2,05:06.613,05:07.942,0.0,306613.0,307942.0,4.0
54,S1,05:08.750,05:18.761,808.0,308750.0,318761.0,34.0
55,S2,05:19.236,05:21.767,475.0,319236.0,321767.0,5.0
56,S1,05:21.128,05:22.638,-639.0,321128.0,322638.0,2.0
57,S2,05:22.687,05:23.292,49.0,322687.0,323292.0,3.0
58,S1,05:23.244,05:24.559,-48.0,323244.0,324559.0,7.0
59,S2,05:24.888,05:25.467,329.0,324888.0,325467.0,3.0
60,S1,05:25.741,05:44.046,274.0,325741.0,344046.0,48.0
61,S2,05:44.422,05:48.827,376.0,344422.0,348827.0,18.0
62,S1,05:49.844,05:53.687,1017.0,349844.0,353687.0,12.0
63,S2,05:54.115,05:54.434,428.0,354115.0,354434.0,1.0
64,S1,05:55.108,06:07.909,674.0,355108.0,367909.0,42.0
65,S2,06:07.392,06:07.909,-517.0,367392.0,367909.0,1.0
66,S1,06:08.021,06:21.473,112.0,368021.0,381473.0,40.0
67,S2,06:21.823,06:22.955,350.0,381823.0,382955.0,6.0
68,S1,06:23.281,06:23.883,326.0,383281.0,383883.0,1.0
69,S1,06:25.073,06:35.651,1190.0,385073.0,395651.0,32.0
70,S2,06:35.422,06:36.119,-229.0,395422.0,396119.0,1.0
71,S1,06:35.789,06:36.231,-330.0,395789.0,396231.0,2.0
72,S2,06:36.333,06:36.487,102.0,396333.0,396487.0,2.0
73,S1,06:36.693,06:37.510,206.0,396693.0,397510.0,6.0
74,S2,06:37.247,06:39.269,-263.0,397247.0,399269.0,8.0
75,S1,06:39.326,07:14.035,57.0,399326.0,434035.0,101.0
76,S1,07:14.896,07:23.015,861.0,434896.0,443015.0,25.0
77,S2,07:23.560,07:25.203,545.0,443560.0,445203.0,4.0
78,S1,07:25.068,07:26.207,-135.0,445068.0,446207.0,3.0
79,S2,07:26.768,07:27.273,561.0,446768.0,447273.0,2.0
80,S1,07:27.139,07:54.251,-134.0,447139.0,474251.0,82.0
81,S2,07:54.460,07:54.843,209.0,474460.0,474843.0,1.0
82,S1,07:54.938,08:00.355,95.0,474938.0,480355.0,29.0
83,S2,08:00.129,08:01.199,-226.0,480129.0,481199.0,5.0
84,S1,08:01.174,08:10.903,-25.0,481174.0,490903.0,31.0
85,S2,08:12.251,08:13.305,1348.0,492251.0,493305.0,3.0
86,S1,08:13.604,08:15.259,299.0,493604.0,495259.0,4.0
87,S2,08:15.705,08:20.479,446.0,495705.0,500479.0,16.0
88,S1,08:21.280,08:27.375,801.0,501280.0,507375.0,25.0
89,S2,08:27.843,08:28.842,468.0,507843.0,508842.0,7.0
90,S1,08:29.065,08:51.828,223.0,509065.0,531828.0,59.0
91,S2,08:51.759,08:53.698,-69.0,531759.0,533698.0,13.0
92,S1,08:53.836,09:46.307,138.0,533836.0,586307.0,168.0
93,S2,09:46.707,09:48.793,400.0,586707.0,588793.0,13.0
94,S1,09:49.084,09:51.747,291.0,589084.0,591747.0,4.0
95,S2,09:51.114,09:53.040,-633.0,591114.0,593040.0,9.0
96,S1,09:52.430,09:55.805,-610.0,592430.0,595805.0,10.0
97,S2,09:55.805,09:57.148,0.0,595805.0,597148.0,6.0
98,S1,09:57.184,10:00.000,36.0,597184.0,600000.0,7.0
