turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.584,0.0,0.0,1584.0,4.0
1,S2,00:02.417,00:05.936,833.0,2417.0,5936.0,9.0
2,S1,00:06.149,00:07.412,213.0,6149.0,7412.0,7.0
3,S2,00:07.490,00:16.195,78.0,7490.0,16195.0,27.0
4,S1,00:17.596,00:20.742,1401.0,17596.0,20742.0,12.0
5,S2,00:20.894,00:21.014,152.0,20894.0,21014.0,1.0
6,S1,00:21.424,00:21.661,410.0,21424.0,21661.0,1.0
7,S2,00:21.872,00:23.224,211.0,21872.0,23224.0,6.0
8,S1,00:23.469,00:24.389,245.0,23469.0,24389.0,3.0
9,S2,00:24.433,00:25.801,44.0,24433.0,25801.0,9.0
10,S1,00:26.882,00:29.841,1081.0,26882.0,29841.0,10.0
11,S2,00:30.022,00:30.200,181.0,30022.0,30200.0,1.0
12,S1,00:32.144,00:33.693,1944.0,32144.0,33693.0,7.0
13,S2,00:35.495,00:47.200,1802.0,35495.0,47200.0,37.0
14,S1,00:47.967,00:48.177,767.0,47967.0,48177.0,1.0
15,S2,00:48.841,00:51.078,664.0,48841.0,51078.0,10.0
16,S1,00:51.444,00:53.254,366.0,51444.0,53254.0,6.0
17,S2,00:53.445,00:53.845,191.0,53445.0,53845.0,2.0
18,S1,00:53.797,00:54.173,-48.0,53797.0,54173.0,1.0
19,S2,00:55.487,00:57.665,1314.0,55487.0,57665.0,5.0
20,S1,00:58.150,00:58.478,485.0,58150.0,58478.0,2.0
21,S2,00:58.893,01:00.018,415.0,58893.0,60018.0,7.0
22,S1,01:00.411,01:03.336,393.0,60411.0,63336.0,14.0
23,S2,01:02.539,01:04.242,-797.0,62539.0,64242.0,5.0
24,S1,01:04.999,01:06.313,757.0,64999.0,66313.0,3.0
25,S2,01:06.830,01:07.691,517.0,66830.0,67691.0,4.0
26,S1,01:08.240,01:15.051,549.0,68240.0,75051.0,14.0
27,S2,01:15.466,01:19.809,415.0,75466.0,79809.0,19.0
28,S1,01:19.867,01:24.200,58.0,79867.0,84200.0,10.0
29,S2,01:24.741,01:25.068,541.0,84741.0,85068.0,1.0
30,S1,01:25.168,01:31.009,100.0,85168.0,91009.0,17.0
31,S2,01:31.375,01:32.172,366.0,91375.0,92172.0,5.0
32,S1,01:32.728,01:56.022,556.0,92728.0,116022.0,94.0
33,S2,01:56.341,01:57.977,319.0,116341.0,117977.0,8.0
34,S1,01:58.430,02:14.217,453.0,118430.0,134217.0,35.0
35,S2,02:14.401,02:14.750,184.0,134401.0,134750.0,1.0
36,S1,02:15.115,02:24.108,365.0,135115.0,144108.0,31.0
37,S2,02:23.488,02:24.765,-620.0,143488.0,144765.0,3.0
38,S1,02:24.883,02:58.819,118.0,144883.0,178819.0,112.0
39,S2,02:57.623,03:00.143,-1196.0,177623.0,180143.0,3.0
40,S1,03:00.472,03:03.675,329.0,180472.0,183675.0,14.0
41,S2,03:04.150,03:19.484,475.0,184150.0,199484.0,57.0
42,S1,03:19.990,03:21.651,506.0,199990.0,201651.0,9.0
43,S2,03:22.349,03:35.824,698.0,202349.0,215824.0,59.0
44,S1,03:34.559,03:38.730,-1265.0,214559.0,218730.0,10.0
45,S2,03:37.305,03:44.379,-1425.0,217305.0,224379.0,17.0
46,S1,03:44.594,03:45.327,215.0,224594.0,225327.0,2.0
47,S2,03:45.394,03:46.217,67.0,225394.0,226217.0,5.0
48,S1,03:46.593,03:47.619,376.0,226593.0,227619.0,7.0
49,S2,03:47.658,03:50.285,39.0,227658.0,230285.0,12.0
50,S1,03:50.254,03:52.117,-31.0,230254.0,232117.0,7.0
51,S2,03:52.397,03:55.610,280.0,232397.0,235610.0,10.0
52,S1,03:56.407,04:02.898,797.0,236407.0,242898.0,16.0
53,S2,04:03.252,04:14.550,354.0,243252.0,254550.0,57.0
54,S1,04:14.744,04:16.165,194.0,254744.0,256165.0,6.0
55,S2,04:16.125,04:27.538,-40.0,256125.0,267538.0,50.0
56,S1,04:27.657,04:36.467,119.0,267657.0,276467.0,16.0
57,S2,04:36.450,04:39.940,-17.0,276450.0,279940.0,12.0
58,S1,04:40.651,04:45.744,711.0,280651.0,285744.0,19.0
59,S2,04:46.055,04:53.697,311.0,286055.0,293697.0,43.0
60,S1,04:54.054,04:54.392,357.0,294054.0,294392.0,3.0
61,S2,04:54.456,05:02.247,64.0,294456.0,302247.0,34.0
62,S1,05:02.075,05:07.123,-172.0,302075.0,307123.0,10.0
63,S2,05:07.461,05:08.967,338.0,307461.0,308967.0,7.0
64,S1,05:09.376,05:13.597,409.0,309376.0,313597.0,13.0
65,S2,05:13.832,05:28.392,235.0,313832.0,328392.0,62.0
66,S1,05:27.859,05:34.351,-533.0,327859.0,334351.0,23.0
67,S2,05:34.236,05:37.561,-115.0,334236.0,337561.0,13.0
68,S1,05:38.294,05:43.598,733.0,338294.0,343598.0,17.0
69,S2,05:42.713,05:46.175,-885.0,342713.0,346175.0,13.0
70,S1,05:46.621,05:55.307,446.0,346621.0,355307.0,31.0
71,S2,05:54.437,05:55.716,-870.0,354437.0,355716.0,3.0
72,S1,05:55.884,06:16.844,168.0,355884.0,376844.0,64.0
73,S2,06:12.569,06:27.813,-4275.0,372569.0,387813.0,46.0
74,S1,06:28.138,06:34.622,325.0,388138.0,394622.0,18.0
75,S2,06:33.902,06:34.149,-720.0,393902.0,394149.0,1.0
76,S1,06:35.540,06:40.541,1391.0,395540.0,400541.0,20.0
77,S2,06:40.716,06:41.049,175.0,400716.0,401049.0,1.0
78,S1,06:41.209,06:41.814,160.0,401209.0,401814.0,3.0
79,S2,06:42.358,06:44.244,544.0,402358.0,404244.0,6.0
80,S1,06:44.129,06:55.188,-115.0,404129.0,415188.0,34.0
81,S2,06:55.705,06:55.894,517.0,415705.0,415894.0,1.0
