turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:03.091,0.0,0.0,3091.0,10.0
1,S2,00:03.536,00:04.433,445.0,3536.0,4433.0,4.0
2,S1,00:04.883,00:07.920,450.0,4883.0,7920.0,10.0
3,S2,00:08.408,00:15.453,488.0,8408.0,15453.0,22.0
4,S1,00:15.514,00:16.238,61.0,15514.0,16238.0,5.0
5,S2,00:16.859,00:21.021,621.0,16859.0,21021.0,15.0
6,S1,00:21.493,00:25.173,472.0,21493.0,25173.0,11.0
7,S2,00:25.609,00:30.699,436.0,25609.0,30699.0,22.0
8,S1,00:30.776,00:32.522,77.0,30776.0,32522.0,5.0
9,S2,00:33.231,00:33.351,709.0,33231.0,33351.0,1.0
10,S1,00:33.986,00:35.700,635.0,33986.0,35700.0,9.0
11,S2,00:36.059,00:40.792,359.0,36059.0,40792.0,12.0
12,S1,00:40.357,00:46.253,-435.0,40357.0,46253.0,15.0
13,S2,00:44.783,00:46.292,-1470.0,44783.0,46292.0,5.0
14,S1,00:46.481,00:46.782,189.0,46481.0,46782.0,2.0
15,S2,00:46.767,00:47.903,-15.0,46767.0,47903.0,6.0
16,S1,00:47.966,00:52.842,63.0,47966.0,52842.0,14.0
17,S2,00:53.143,00:58.692,301.0,53143.0,58692.0,26.0
18,S1,00:59.524,00:59.938,832.0,59524.0,59938.0,1.0
19,S2,01:00.107,01:00.194,169.0,60107.0,60194.0,1.0
20,S1,01:00.815,01:03.868,621.0,60815.0,63868.0,10.0
21,S2,01:04.998,01:08.845,1130.0,64998.0,68845.0,23.0
22,S1,01:08.794,01:11.044,-51.0,68794.0,71044.0,5.0
23,S2,01:11.766,01:12.104,722.0,71766.0,72104.0,2.0
24,S1,01:12.596,01:14.534,492.0,72596.0,74534.0,7.0
25,S2,01:15.470,01:16.350,936.0,75470.0,76350.0,5.0
26,S1,01:16.416,01:16.488,66.0,76416.0,76488.0,1.0
27,S2,01:17.045,01:19.895,557.0,77045.0,79895.0,12.0
28,S1,01:20.222,01:23.822,327.0,80222.0,83822.0,8.0
29,S2,01:22.799,01:24.134,-1023.0,82799.0,84134.0,7.0
30,S1,01:24.419,01:31.136,285.0,84419.0,91136.0,20.0
31,S2,01:31.693,01:32.565,557.0,91693.0,92565.0,6.0
32,S1,01:32.826,01:33.810,261.0,92826.0,93810.0,4.0
33,S2,01:34.244,01:34.864,434.0,94244.0,94864.0,3.0
34,S1,01:34.903,01:35.865,39.0,94903.0,95865.0,5.0
35,S2,01:35.502,01:38.182,-363.0,95502.0,98182.0,9.0
36,S1,01:39.327,01:40.025,1145.0,99327.0,100025.0,3.0
37,S2,01:40.299,01:42.952,274.0,100299.0,102952.0,7.0
38,S1,01:43.574,01:43.885,622.0,103574.0,103885.0,1.0
39,S2,01:44.010,01:44.689,125.0,104010.0,104689.0,2.0
40,S1,01:45.624,01:46.277,935.0,105624.0,106277.0,3.0
41,S2,01:47.095,01:47.499,818.0,107095.0,107499.0,2.0
42,S1,01:47.795,01:49.777,296.0,107795.0,109777.0,8.0
43,S2,01:50.222,01:50.656,445.0,110222.0,110656.0,4.0
