turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.651,0.0,0.0,1651.0,3.0
1,S2,00:02.181,00:02.946,530.0,2181.0,2946.0,5.0
2,S1,00:03.198,00:05.524,252.0,3198.0,5524.0,8.0
3,S2,00:04.309,00:07.355,-1215.0,4309.0,7355.0,12.0
4,S1,00:07.617,00:07.970,262.0,7617.0,7970.0,2.0
5,S2,00:08.381,00:09.179,411.0,8381.0,9179.0,3.0
6,S1,00:09.077,00:09.680,-102.0,9077.0,9680.0,4.0
7,S2,00:10.620,00:17.364,940.0,10620.0,17364.0,28.0
8,S1,00:17.479,00:18.005,115.0,17479.0,18005.0,3.0
9,S2,00:18.248,00:18.769,243.0,18248.0,18769.0,4.0
10,S1,00:20.132,00:22.158,1363.0,20132.0,22158.0,10.0
11,S2,00:22.745,00:25.277,587.0,22745.0,25277.0,8.0
12,S1,00:25.804,00:26.044,527.0,25804.0,26044.0,1.0
13,S2,00:26.120,00:26.204,76.0,26120.0,26204.0,1.0
14,S1,00:26.544,00:27.477,340.0,26544.0,27477.0,4.0
15,S2,00:27.765,00:27.989,288.0,27765.0,27989.0,1.0
16,S1,00:28.452,00:29.316,463.0,28452.0,29316.0,7.0
17,S2,00:29.458,00:31.261,142.0,29458.0,31261.0,8.0
18,S1,00:31.543,00:35.735,282.0,31543.0,35735.0,13.0
19,S2,00:38.078,00:45.203,2343.0,38078.0,45203.0,37.0
20,S1,00:45.544,00:46.035,341.0,45544.0,46035.0,1.0
21,S2,00:46.261,00:48.006,226.0,46261.0,48006.0,9.0
22,S1,00:47.955,00:54.233,-51.0,47955.0,54233.0,27.0
23,S2,00:53.947,00:58.865,-286.0,53947.0,58865.0,15.0
24,S1,01:00.262,01:06.117,1397.0,60262.0,66117.0,25.0
25,S2,01:07.316,01:09.579,1199.0,67316.0,69579.0,11.0
26,S1,01:10.553,01:23.836,974.0,70553.0,83836.0,44.0
27,S2,01:24.116,01:24.908,280.0,84116.0,84908.0,3.0
28,S1,01:25.061,01:45.832,153.0,85061.0,105832.0,80.0
29,S2,01:45.785,01:46.904,-47.0,105785.0,106904.0,3.0
30,S1,01:47.011,01:51.271,107.0,107011.0,111271.0,21.0
31,S2,01:51.670,01:55.501,399.0,111670.0,115501.0,14.0
32,S1,01:55.501,01:56.414,0.0,115501.0,116414.0,4.0
33,S2,01:56.144,01:58.478,-270.0,116144.0,118478.0,13.0
34,S1,01:57.409,01:58.662,-1069.0,117409.0,118662.0,5.0
35,S2,01:58.601,02:07.160,-61.0,118601.0,127160.0,33.0
36,S1,02:09.189,02:11.598,2029.0,129189.0,131598.0,10.0
37,S2,02:10.967,02:19.843,-631.0,130967.0,139843.0,34.0
38,S1,02:20.889,02:53.729,1046.0,140889.0,173729.0,87.0
39,S2,02:54.414,02:54.744,685.0,174414.0,174744.0,1.0
40,S1,02:55.818,03:29.832,1074.0,175818.0,209832.0,88.0
41,S2,03:30.129,03:30.627,297.0,210129.0,210627.0,3.0
42,S1,03:30.524,03:31.756,-103.0,210524.0,211756.0,8.0
43,S2,03:32.014,03:33.161,258.0,212014.0,213161.0,7.0
44,S1,03:33.391,03:59.915,230.0,213391.0,239915.0,68.0
45,S2,04:00.580,04:01.410,665.0,240580.0,241410.0,8.0
46,S1,04:01.668,04:02.246,258.0,241668.0,242246.0,3.0
47,S2,04:03.956,04:12.862,1710.0,243956.0,252862.0,26.0
48,S1,04:11.670,04:14.826,-1192.0,251670.0,254826.0,10.0
49,S2,04:14.834,04:16.297,8.0,254834.0,256297.0,8.0
50,S1,04:16.279,04:16.818,-18.0,256279.0,256818.0,2.0
51,S2,04:17.254,04:19.394,436.0,257254.0,259394.0,9.0
52,S1,04:18.743,04:19.508,-651.0,258743.0,259508.0,4.0
53,S2,04:19.536,04:20.120,28.0,259536.0,260120.0,3.0
54,S1,04:20.523,04:21.294,403.0,260523.0,261294.0,3.0
55,S2,04:22.500,04:51.965,1206.0,262500.0,291965.0,111.0
56,S1,04:51.934,04:52.297,-31.0,291934.0,292297.0,4.0
57,S2,04:52.991,04:58.281,694.0,292991.0,298281.0,16.0
58,S1,04:58.989,05:01.426,708.0,298989.0,301426.0,10.0
59,S2,05:01.963,05:06.732,537.0,301963.0,306732.0,15.0
60,S1,05:07.136,05:08.753,404.0,307136.0,308753.0,6.0
61,S2,05:08.825,05:09.746,72.0,308825.0,309746.0,5.0
62,S1,05:10.082,05:10.405,336.0,310082.0,310405.0,1.0
63,S2,05:10.411,05:12.540,6.0,310411.0,312540.0,9.0
64,S1,05:12.705,05:14.050,165.0,312705.0,314050.0,2.0
65,S2,05:14.061,05:16.010,11.0,314061.0,316010.0,8.0
66,S1,05:16.445,05:21.458,435.0,316445.0,321458.0,14.0
67,S2,05:22.168,05:25.039,710.0,322168.0,325039.0,12.0
68,S1,05:25.158,05:25.357,119.0,325158.0,325357.0,1.0
69,S2,05:25.434,05:25.583,77.0,325434.0,325583.0,1.0
70,S1,05:25.695,05:26.474,112.0,325695.0,326474.0,5.0
71,S2,05:26.395,05:26.492,-79.0,326395.0,326492.0,1.0
72,S1,05:26.662,05:29.603,170.0,326662.0,329603.0,13.0
73,S2,05:28.856,05:44.917,-747.0,328856.0,344917.0,50.0
74,S1,05:44.361,05:44.843,-556.0,344361.0,344843.0,4.0
75,S2,05:45.157,06:00.615,314.0,345157.0,360615.0,42.0
76,S1,06:01.238,06:03.355,623.0,361238.0,363355.0,11.0
77,S2,06:04.806,06:06.612,1451.0,364806.0,366612.0,7.0
78,S1,06:06.318,06:06.555,-294.0,366318.0,366555.0,1.0
79,S2,06:07.620,06:30.628,1065.0,367620.0,390628.0,78.0
80,S1,06:30.510,06:32.968,-118.0,390510.0,392968.0,9.0
81,S2,06:32.367,06:33.638,-601.0,392367.0,393638.0,3.0
82,S1,06:34.289,06:36.099,651.0,394289.0,396099.0,10.0
83,S2,06:35.405,06:46.507,-694.0,395405.0,406507.0,35.0
84,S1,06:46.697,06:51.185,190.0,406697.0,411185.0,16.0
85,S2,06:50.737,06:51.873,-448.0,410737.0,411873.0,3.0
86,S1,06:52.328,07:06.405,455.0,412328.0,426405.0,52.0
87,S2,07:06.361,07:11.270,-44.0,426361.0,431270.0,24.0
88,S1,07:10.924,07:15.047,-346.0,430924.0,435047.0,13.0
89,S2,07:15.663,07:20.407,616.0,435663.0,440407.0,28.0
90,S1,07:20.364,07:20.681,-43.0,440364.0,440681.0,3.0
91,S2,07:21.092,07:25.247,411.0,441092.0,445247.0,20.0
92,S1,07:24.502,07:26.835,-745.0,444502.0,446835.0,9.0
93,S2,07:26.304,07:43.529,-531.0,446304.0,463529.0,56.0
94,S1,07:42.755,07:43.722,-774.0,462755.0,463722.0,4.0
95,S2,07:44.509,07:46.271,787.0,464509.0,466271.0,9.0
96,S1,07:47.526,07:49.178,1255.0,467526.0,469178.0,8.0
97,S2,07:49.616,08:06.328,438.0,469616.0,486328.0,46.0
98,S1,08:07.058,08:13.415,730.0,487058.0,493415.0,15.0
99,S2,08:13.752,08:14.860,337.0,493752.0,494860.0,6.0
100,S1,08:14.718,08:14.856,-142.0,494718.0,494856.0,1.0
101,S2,08:17.661,09:07.758,2805.0,497661.0,547758.0,142.0
102,S1,09:06.919,09:07.294,-839.0,546919.0,547294.0,2.0
103,S2,09:07.813,09:09.005,519.0,547813.0,549005.0,2.0
104,S1,09:08.099,09:09.085,-906.0,548099.0,549085.0,4.0
105,S2,09:10.500,09:22.029,1415.0,550500.0,562029.0,33.0
106,S1,09:21.054,09:21.579,-975.0,561054.0,561579.0,2.0
107,S2,09:22.410,09:22.531,831.0,562410.0,562531.0,1.0
108,S1,09:22.410,09:24.125,-121.0,562410.0,564125.0,13.0
109,S2,09:24.373,09:37.921,248.0,564373.0,577921.0,48.0
110,S1,09:38.158,09:42.394,237.0,578158.0,582394.0,15.0
111,S2,09:43.119,09:45.359,725.0,583119.0,585359.0,9.0
112,S1,09:45.842,09:46.253,483.0,585842.0,586253.0,2.0
113,S2,09:46.376,09:57.328,123.0,586376.0,597328.0,37.0
114,S1,09:57.441,10:00.000,113.0,597441.0,600000.0,6.0
