turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:01.205,00:01.895,1205.0,1205.0,1895.0,4.0
1,S2,00:02.437,00:02.761,542.0,2437.0,2761.0,1.0
2,S1,00:02.780,00:03.761,19.0,2780.0,3761.0,6.0
3,S2,00:03.941,00:05.272,180.0,3941.0,5272.0,5.0
4,S1,00:05.720,00:06.150,448.0,5720.0,6150.0,3.0
5,S2,00:06.351,00:07.080,201.0,6351.0,7080.0,2.0
6,S1,00:07.179,00:07.560,99.0,7179.0,7560.0,3.0
7,S2,00:07.600,00:08.081,40.0,7600.0,8081.0,3.0
8,S1,00:08.368,00:10.400,287.0,8368.0,10400.0,7.0
9,S2,00:10.556,00:14.327,156.0,10556.0,14327.0,13.0
10,S1,00:14.652,00:15.180,325.0,14652.0,15180.0,2.0
11,S2,00:15.640,00:16.034,460.0,15640.0,16034.0,1.0
12,S1,00:16.040,00:16.838,6.0,16040.0,16838.0,4.0
13,S2,00:16.892,00:17.460,54.0,16892.0,17460.0,4.0
14,S1,00:17.734,00:19.375,274.0,17734.0,19375.0,5.0
15,S2,00:19.375,00:20.309,0.0,19375.0,20309.0,4.0
16,S1,00:20.442,00:21.596,133.0,20442.0,21596.0,2.0
17,S2,00:21.201,00:26.423,-395.0,21201.0,26423.0,22.0
18,S1,00:26.423,00:27.020,0.0,26423.0,27020.0,2.0
19,S2,00:27.352,00:27.629,332.0,27352.0,27629.0,1.0
20,S1,00:27.802,00:28.878,173.0,27802.0,28878.0,6.0
21,S2,00:29.048,00:31.384,170.0,29048.0,31384.0,11.0
22,S1,00:32.825,00:34.172,1441.0,32825.0,34172.0,8.0
23,S2,00:34.111,00:35.277,-61.0,34111.0,35277.0,8.0
24,S1,00:35.244,00:38.408,-33.0,35244.0,38408.0,12.0
25,S2,00:38.621,00:39.335,213.0,38621.0,39335.0,3.0
26,S1,00:39.369,00:39.836,34.0,39369.0,39836.0,3.0
27,S2,00:40.034,00:43.204,198.0,40034.0,43204.0,11.0
28,S1,00:43.504,00:44.034,300.0,43504.0,44034.0,1.0
29,S2,00:43.919,00:44.357,-115.0,43919.0,44357.0,2.0
30,S1,00:44.643,00:48.184,286.0,44643.0,48184.0,12.0
31,S2,00:47.392,00:49.743,-792.0,47392.0,49743.0,7.0
32,S1,00:49.969,00:52.417,226.0,49969.0,52417.0,12.0
33,S2,00:52.114,00:57.906,-303.0,52114.0,57906.0,24.0
34,S1,00:58.126,00:59.146,220.0,58126.0,59146.0,7.0
35,S2,00:59.255,01:10.190,109.0,59255.0,70190.0,43.0
36,S1,01:10.103,01:12.687,-87.0,70103.0,72687.0,14.0
37,S2,01:12.436,01:13.298,-251.0,72436.0,73298.0,3.0
38,S1,01:13.438,01:14.383,140.0,73438.0,74383.0,3.0
39,S2,01:14.726,01:17.715,343.0,74726.0,77715.0,14.0
40,S1,01:17.828,01:18.776,113.0,77828.0,78776.0,7.0
41,S2,01:19.156,01:20.750,380.0,79156.0,80750.0,9.0
42,S1,01:21.715,01:22.910,965.0,81715.0,82910.0,6.0
43,S2,01:23.410,01:24.121,500.0,83410.0,84121.0,1.0
44,S1,01:24.785,01:27.217,664.0,84785.0,87217.0,6.0
45,S2,01:27.186,01:34.632,-31.0,87186.0,94632.0,21.0
46,S1,01:34.992,01:35.595,360.0,94992.0,95595.0,2.0
47,S2,01:35.394,01:43.450,-201.0,95394.0,103450.0,30.0
48,S1,01:43.746,01:44.496,296.0,103746.0,104496.0,1.0
49,S2,01:44.302,01:49.704,-194.0,104302.0,109704.0,10.0
50,S1,01:49.477,01:51.439,-227.0,109477.0,111439.0,5.0
51,S2,01:51.756,01:52.199,317.0,111756.0,112199.0,2.0
52,S1,01:52.730,02:02.939,531.0,112730.0,122939.0,27.0
53,S2,02:02.802,02:03.166,-137.0,122802.0,123166.0,2.0
54,S1,02:03.605,02:06.786,439.0,123605.0,126786.0,14.0
55,S2,02:07.859,02:09.990,1073.0,127859.0,129990.0,11.0
56,S1,02:10.139,02:13.761,149.0,130139.0,133761.0,13.0
57,S2,02:13.733,02:16.385,-28.0,133733.0,136385.0,10.0
58,S1,02:16.381,02:31.162,-4.0,136381.0,151162.0,51.0
59,S2,02:31.345,02:33.326,183.0,151345.0,153326.0,8.0
