turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.475,00:00.612,475.0,475.0,612.0,2.0
1,S2,00:00.764,00:01.169,152.0,764.0,1169.0,2.0
2,S1,00:01.584,00:02.556,415.0,1584.0,2556.0,5.0
3,S2,00:03.054,00:03.668,498.0,3054.0,3668.0,3.0
4,S1,00:03.827,00:05.625,159.0,3827.0,5625.0,7.0
5,S2,00:05.611,00:06.929,-14.0,5611.0,6929.0,9.0
6,S1,00:07.088,00:09.413,159.0,7088.0,9413.0,3.0
7,S2,00:09.403,00:09.594,-10.0,9403.0,9594.0,1.0
8,S1,00:09.675,00:11.325,81.0,9675.0,11325.0,7.0
9,S2,00:11.616,00:12.122,291.0,11616.0,12122.0,3.0
10,S1,00:12.751,00:13.444,629.0,12751.0,13444.0,4.0
11,S2,00:14.524,00:15.440,1080.0,14524.0,15440.0,5.0
12,S1,00:15.756,00:18.472,316.0,15756.0,18472.0,14.0
13,S2,00:19.645,00:20.093,1173.0,19645.0,20093.0,3.0
14,S1,00:20.338,00:21.901,245.0,20338.0,21901.0,8.0
15,S2,00:22.186,00:22.951,285.0,22186.0,22951.0,4.0
16,S1,00:23.216,00:27.358,265.0,23216.0,27358.0,17.0
17,S2,00:27.179,00:29.078,-179.0,27179.0,29078.0,12.0
18,S1,00:28.874,00:30.946,-204.0,28874.0,30946.0,10.0
19,S2,00:31.260,00:31.584,314.0,31260.0,31584.0,1.0
20,S1,00:31.971,00:34.402,387.0,31971.0,34402.0,11.0
21,S2,00:36.540,00:44.937,2138.0,36540.0,44937.0,32.0
22,S1,00:45.044,00:45.932,107.0,45044.0,45932.0,6.0
23,S2,00:46.173,00:47.078,241.0,46173.0,47078.0,4.0
24,S1,00:47.612,00:47.851,534.0,47612.0,47851.0,2.0
25,S2,00:48.298,00:49.458,447.0,48298.0,49458.0,8.0
26,S1,00:49.544,00:51.174,86.0,49544.0,51174.0,6.0
27,S2,00:51.353,00:51.669,179.0,51353.0,51669.0,1.0
28,S1,00:51.679,00:56.868,10.0,51679.0,56868.0,13.0
29,S2,00:57.085,00:57.438,217.0,57085.0,57438.0,1.0
30,S1,00:57.875,01:08.668,437.0,57875.0,68668.0,39.0
31,S2,01:09.016,01:09.366,348.0,69016.0,69366.0,2.0
32,S1,01:09.623,01:09.984,257.0,69623.0,69984.0,2.0
33,S2,01:10.167,01:10.372,183.0,70167.0,70372.0,1.0
34,S1,01:10.529,01:11.666,157.0,70529.0,71666.0,5.0
35,S2,01:11.873,01:19.585,207.0,71873.0,79585.0,33.0
36,S1,01:19.910,01:27.598,325.0,79910.0,87598.0,21.0
37,S2,01:27.611,01:31.985,13.0,87611.0,91985.0,18.0
38,S1,01:31.828,01:33.909,-157.0,91828.0,93909.0,10.0
39,S2,01:34.504,01:36.546,595.0,94504.0,96546.0,8.0
40,S1,01:36.688,01:41.765,142.0,96688.0,101765.0,11.0
41,S2,01:39.366,01:43.170,-2399.0,99366.0,103170.0,8.0
42,S1,01:43.712,01:45.754,542.0,103712.0,105754.0,5.0
43,S2,01:46.058,01:47.918,304.0,106058.0,107918.0,4.0
44,S1,01:48.006,01:49.458,88.0,108006.0,109458.0,6.0
45,S2,01:49.676,01:51.527,218.0,109676.0,111527.0,6.0
46,S1,01:51.658,01:52.435,131.0,111658.0,112435.0,1.0
47,S2,01:52.353,01:52.596,-82.0,112353.0,112596.0,1.0
48,S1,01:52.900,01:55.560,304.0,112900.0,115560.0,8.0
49,S2,01:55.871,01:58.493,311.0,115871.0,118493.0,10.0
50,S1,01:58.912,02:08.177,419.0,118912.0,128177.0,23.0
51,S2,02:08.356,02:09.699,179.0,128356.0,129699.0,7.0
52,S1,02:10.463,02:12.463,764.0,130463.0,132463.0,9.0
53,S2,02:13.158,02:13.444,695.0,133158.0,133444.0,1.0
54,S1,02:13.516,02:15.055,72.0,133516.0,135055.0,5.0
55,S2,02:15.322,02:15.717,267.0,135322.0,135717.0,2.0
56,S1,02:15.930,02:16.839,213.0,135930.0,136839.0,4.0
57,S2,02:18.313,02:22.101,1474.0,138313.0,142101.0,12.0
58,S1,02:22.584,02:22.969,483.0,142584.0,142969.0,2.0
59,S2,02:23.198,02:23.329,229.0,143198.0,143329.0,1.0
60,S1,02:23.329,02:27.975,0.0,143329.0,147975.0,13.0
