turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.752,0.0,0.0,752.0,3.0
1,S2,00:00.805,00:01.397,53.0,805.0,1397.0,5.0
2,S1,00:02.035,00:02.459,638.0,2035.0,2459.0,3.0
3,S2,00:02.479,00:02.999,20.0,2479.0,2999.0,2.0
4,S1,00:03.343,00:03.799,344.0,3343.0,3799.0,2.0
5,S2,00:04.199,00:06.137,400.0,4199.0,6137.0,5.0
6,S1,00:06.465,00:07.523,328.0,6465.0,7523.0,3.0
7,S2,00:07.498,00:07.943,-25.0,7498.0,7943.0,1.0
8,S1,00:08.115,00:08.448,172.0,8115.0,8448.0,1.0
9,S2,00:08.210,00:10.689,-238.0,8210.0,10689.0,6.0
10,S1,00:11.685,00:23.310,996.0,11685.0,23310.0,39.0
11,S2,00:23.648,00:25.261,338.0,23648.0,25261.0,3.0
12,S1,00:25.771,00:31.513,510.0,25771.0,31513.0,20.0
13,S2,00:31.814,00:32.846,301.0,31814.0,32846.0,4.0
14,S1,00:32.418,00:33.419,-428.0,32418.0,33419.0,6.0
15,S2,00:33.946,00:35.657,527.0,33946.0,35657.0,6.0
16,S1,00:35.915,00:36.276,258.0,35915.0,36276.0,2.0
17,S2,00:36.620,00:36.704,344.0,36620.0,36704.0,1.0
18,S1,00:37.111,00:38.233,407.0,37111.0,38233.0,6.0
19,S2,00:38.428,00:38.980,195.0,38428.0,38980.0,3.0
20,S1,00:39.489,00:40.748,509.0,39489.0,40748.0,6.0
21,S2,00:40.995,00:41.349,247.0,40995.0,41349.0,2.0
22,S1,00:41.513,00:41.558,164.0,41513.0,41558.0,1.0
23,S2,00:41.743,00:43.263,185.0,41743.0,43263.0,7.0
24,S1,00:43.456,00:43.816,193.0,43456.0,43816.0,2.0
25,S2,00:43.901,00:46.655,85.0,43901.0,46655.0,11.0
26,S1,00:47.331,00:49.147,676.0,47331.0,49147.0,8.0
27,S2,00:49.574,01:04.357,427.0,49574.0,64357.0,52.0
28,S1,01:04.682,01:04.898,325.0,64682.0,64898.0,1.0
29,S2,01:05.363,01:31.243,465.0,65363.0,91243.0,85.0
30,S1,01:30.763,01:30.834,-480.0,90763.0,90834.0,1.0
31,S2,01:31.361,01:31.438,527.0,91361.0,91438.0,1.0
32,S1,01:32.520,01:33.650,1082.0,92520.0,93650.0,8.0
33,S2,01:34.051,01:41.411,401.0,94051.0,101411.0,16.0
34,S1,01:41.649,01:41.753,238.0,101649.0,101753.0,1.0
35,S2,01:42.303,01:42.573,550.0,102303.0,102573.0,2.0
36,S1,01:43.114,01:43.479,541.0,103114.0,103479.0,2.0
37,S2,01:43.753,01:54.040,274.0,103753.0,114040.0,39.0
38,S1,01:54.319,01:54.460,279.0,114319.0,114460.0,1.0
39,S2,01:55.047,02:00.270,587.0,115047.0,120270.0,12.0
40,S1,02:00.168,02:29.543,-102.0,120168.0,149543.0,79.0
41,S2,02:29.769,02:29.990,226.0,149769.0,149990.0,2.0
