turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.130,0.0,0.0,1130.0,3.0
1,S2,00:01.434,00:02.329,304.0,1434.0,2329.0,5.0
2,S1,00:02.795,00:04.035,466.0,2795.0,4035.0,7.0
3,S2,00:03.883,00:04.370,-152.0,3883.0,4370.0,5.0
4,S1,00:04.828,00:05.190,458.0,4828.0,5190.0,4.0
5,S2,00:05.467,00:05.859,277.0,5467.0,5859.0,3.0
6,S1,00:06.251,00:07.072,392.0,6251.0,7072.0,5.0
7,S2,00:07.562,00:08.114,490.0,7562.0,8114.0,2.0
8,S1,00:08.214,00:09.875,100.0,8214.0,9875.0,8.0
9,S2,00:10.521,00:11.295,646.0,10521.0,11295.0,5.0
10,S1,00:11.497,00:11.777,202.0,11497.0,11777.0,2.0
11,S2,00:12.427,00:12.675,650.0,12427.0,12675.0,1.0
12,S1,00:12.274,00:19.546,-401.0,12274.0,19546.0,33.0
13,S2,00:20.279,00:22.772,733.0,20279.0,22772.0,9.0
14,S1,00:23.517,00:24.355,745.0,23517.0,24355.0,5.0
15,S2,00:25.050,00:25.713,695.0,25050.0,25713.0,5.0
16,S1,00:26.121,00:29.030,408.0,26121.0,29030.0,12.0
17,S2,00:30.378,00:32.544,1348.0,30378.0,32544.0,8.0
18,S1,00:32.650,00:44.048,106.0,32650.0,44048.0,45.0
19,S2,00:44.427,00:44.739,379.0,44427.0,44739.0,1.0
20,S1,00:45.101,00:46.191,362.0,45101.0,46191.0,6.0
21,S2,00:46.876,00:50.366,685.0,46876.0,50366.0,15.0
22,S1,00:50.650,00:51.015,284.0,50650.0,51015.0,2.0
23,S2,00:51.163,00:53.357,148.0,51163.0,53357.0,10.0
24,S1,00:53.742,00:55.068,385.0,53742.0,55068.0,4.0
25,S2,00:55.696,00:57.907,628.0,55696.0,57907.0,7.0
26,S1,00:58.129,01:01.694,222.0,58129.0,61694.0,18.0
27,S2,01:01.488,01:03.124,-206.0,61488.0,63124.0,9.0
28,S1,01:03.488,01:03.878,364.0,63488.0,63878.0,2.0
29,S2,01:03.984,01:05.757,106.0,63984.0,65757.0,9.0
30,S1,01:06.065,01:08.147,308.0,66065.0,68147.0,6.0
31,S2,01:08.736,01:19.127,589.0,68736.0,79127.0,35.0
32,S1,01:18.669,01:19.119,-458.0,78669.0,79119.0,3.0
33,S2,01:19.847,01:24.670,728.0,79847.0,84670.0,18.0
34,S1,01:25.147,01:25.347,477.0,85147.0,85347.0,1.0
