turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.674,0.0,0.0,1674.0,4.0
1,S2,00:01.905,00:02.344,231.0,1905.0,2344.0,3.0
2,S1,00:02.673,00:02.915,329.0,2673.0,2915.0,1.0
3,S2,00:02.973,00:03.249,58.0,2973.0,3249.0,3.0
4,S1,00:03.323,00:03.635,74.0,3323.0,3635.0,3.0
5,S2,00:04.002,00:04.079,367.0,4002.0,4079.0,1.0
6,S1,00:04.475,00:05.811,396.0,4475.0,5811.0,5.0
7,S2,00:05.956,00:06.278,145.0,5956.0,6278.0,1.0
8,S1,00:06.286,00:07.104,8.0,6286.0,7104.0,3.0
9,S2,00:07.458,00:12.362,354.0,7458.0,12362.0,19.0
10,S1,00:11.631,00:13.383,-731.0,11631.0,13383.0,5.0
11,S2,00:13.209,00:19.004,-174.0,13209.0,19004.0,20.0
12,S1,00:17.929,00:20.129,-1075.0,17929.0,20129.0,5.0
13,S2,00:20.381,00:20.821,252.0,20381.0,20821.0,2.0
14,S1,00:21.746,00:23.838,925.0,21746.0,23838.0,9.0
15,S2,00:24.597,00:25.180,759.0,24597.0,25180.0,2.0
16,S1,00:25.406,00:25.648,226.0,25406.0,25648.0,1.0
17,S2,00:25.773,00:25.904,125.0,25773.0,25904.0,1.0
18,S1,00:26.613,00:29.042,709.0,26613.0,29042.0,8.0
19,S2,00:28.986,00:29.703,-56.0,28986.0,29703.0,2.0
20,S1,00:29.719,00:29.748,16.0,29719.0,29748.0,1.0
21,S2,00:30.030,00:32.469,282.0,30030.0,32469.0,6.0
22,S1,00:32.463,00:35.089,-6.0,32463.0,35089.0,15.0
23,S1,00:36.122,00:37.559,1033.0,36122.0,37559.0,5.0
24,S2,00:37.716,01:03.139,157.0,37716.0,63139.0,89.0
25,S1,01:03.359,01:03.966,220.0,63359.0,63966.0,3.0
26,S2,01:04.110,01:07.552,144.0,64110.0,67552.0,11.0
27,S1,01:06.870,01:08.237,-682.0,66870.0,68237.0,3.0
28,S2,01:07.954,01:09.775,-283.0,67954.0,69775.0,13.0
29,S1,01:10.329,01:11.051,554.0,70329.0,71051.0,3.0
30,S2,01:11.144,01:11.592,93.0,71144.0,71592.0,1.0
31,S1,01:11.813,01:12.663,221.0,71813.0,72663.0,2.0
32,S2,01:12.612,01:13.770,-51.0,72612.0,73770.0,4.0
33,S1,01:13.154,01:14.708,-616.0,73154.0,74708.0,6.0
34,S2,01:14.578,01:18.202,-130.0,74578.0,78202.0,13.0
35,S1,01:18.258,01:19.390,56.0,78258.0,79390.0,8.0
36,S2,01:19.929,01:20.075,539.0,79929.0,80075.0,1.0
37,S1,01:20.715,01:21.496,640.0,80715.0,81496.0,7.0
38,S2,01:22.186,01:27.302,690.0,82186.0,87302.0,15.0
39,S1,01:26.539,01:29.405,-763.0,86539.0,89405.0,9.0
