turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:03.401,00:04.840,3401.0,3401.0,4840.0,6.0
1,S2,00:05.355,00:14.054,515.0,5355.0,14054.0,17.0
2,S1,00:13.813,00:14.675,-241.0,13813.0,14675.0,4.0
3,S2,00:15.455,00:16.364,780.0,15455.0,16364.0,3.0
4,S1,00:16.736,00:38.014,372.0,16736.0,38014.0,68.0
5,S2,00:38.077,00:38.541,63.0,38077.0,38541.0,1.0
6,S1,00:39.255,00:40.894,714.0,39255.0,40894.0,10.0
7,S2,00:41.047,00:44.851,153.0,41047.0,44851.0,6.0
8,S1,00:44.205,00:47.975,-646.0,44205.0,47975.0,14.0
9,S2,00:48.632,00:49.841,657.0,48632.0,49841.0,6.0
10,S1,00:50.249,00:54.609,408.0,50249.0,54609.0,16.0
11,S2,00:54.523,00:55.635,-86.0,54523.0,55635.0,6.0
12,S1,00:56.373,00:57.202,738.0,56373.0,57202.0,2.0
13,S2,00:57.214,00:59.910,12.0,57214.0,59910.0,5.0
14,S1,01:00.578,01:00.650,668.0,60578.0,60650.0,1.0
15,S2,01:01.081,01:01.138,431.0,61081.0,61138.0,1.0
16,S1,01:02.663,01:05.008,1525.0,62663.0,65008.0,13.0
17,S2,01:03.753,01:06.473,-1255.0,63753.0,66473.0,11.0
18,S1,01:06.690,01:09.705,217.0,66690.0,69705.0,12.0
19,S2,01:10.223,01:10.918,518.0,70223.0,70918.0,2.0
20,S1,01:11.253,01:18.600,335.0,71253.0,78600.0,26.0
21,S2,01:18.842,01:31.000,242.0,78842.0,91000.0,34.0
22,S1,01:32.093,01:33.941,1093.0,92093.0,93941.0,6.0
23,S2,01:34.108,01:38.064,167.0,94108.0,98064.0,7.0
24,S1,01:38.093,01:38.702,29.0,98093.0,98702.0,2.0
25,S2,01:38.887,01:47.895,185.0,98887.0,107895.0,36.0
26,S1,01:48.750,01:51.927,855.0,108750.0,111927.0,13.0
