turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.122,00:00:01.079,122.0,122.0,1079.0,3.0
1,S2,00:01.426,00:00:01.835,347.0,1426.0,1835.0,1.0
2,S1,00:02.020,00:00:02.550,185.0,2020.0,2550.0,2.0
3,S2,00:02.755,00:00:02.951,205.0,2755.0,2951.0,1.0
4,S1,00:03.054,00:00:03.213,103.0,3054.0,3213.0,1.0
5,S2,00:03.343,00:00:04.390,130.0,3343.0,4390.0,4.0
6,S1,00:04.804,00:00:05.277,414.0,4804.0,5277.0,9.0
7,S2,00:05.760,00:00:06.380,483.0,5760.0,6380.0,4.0
8,S1,00:06.490,00:00:07.240,110.0,6490.0,7240.0,2.0
9,S2,00:07.260,00:00:08.230,20.0,7260.0,8230.0,6.0
10,S1,00:08.230,00:00:09.842,0.0,8230.0,9842.0,9.0
11,S2,00:10.012,00:00:11.157,170.0,10012.0,11157.0,2.0
12,S1,00:11.657,00:00:15.473,500.0,11657.0,15473.0,15.0
13,S2,00:15.600,00:00:15.887,127.0,15600.0,15887.0,1.0
14,S1,00:15.976,00:00:16.706,89.0,15976.0,16706.0,3.0
15,S2,00:16.995,00:00:19.058,289.0,16995.0,19058.0,9.0
16,S1,00:19.320,00:00:20.014,262.0,19320.0,20014.0,2.0
17,S2,00:20.054,00:00:26.897,40.0,20054.0,26897.0,26.0
18,S1,00:27.311,00:00:27.742,414.0,27311.0,27742.0,4.0
19,S2,00:28.197,00:00:28.734,455.0,28197.0,28734.0,3.0
20,S1,00:28.837,00:00:32.117,103.0,28837.0,32117.0,12.0
21,S2,00:32.484,00:00:42.508,367.0,32484.0,42508.0,29.0
22,S1,00:42.700,00:00:43.161,192.0,42700.0,43161.0,2.0
23,S2,00:43.459,00:00:45.429,298.0,43459.0,45429.0,9.0
24,S1,00:45.709,00:00:46.379,280.0,45709.0,46379.0,3.0
25,S2,00:46.355,00:00:49.920,-24.0,46355.0,49920.0,21.0
26,S1,00:50.179,00:00:51.670,259.0,50179.0,51670.0,7.0
27,S2,00:51.748,00:00:54.131,78.0,51748.0,54131.0,9.0
28,S1,00:55.103,00:01:01.647,972.0,55103.0,61647.0,23.0
29,S2,01:01.677,00:01:06.328,30.0,61677.0,66328.0,14.0
30,S1,01:06.328,00:01:10.100,0.0,66328.0,70100.0,10.0
31,S2,01:10.233,00:01:10.461,133.0,70233.0,70461.0,1.0
32,S1,01:10.662,00:01:14.441,201.0,70662.0,74441.0,12.0
33,S2,01:14.692,00:01:15.486,251.0,74692.0,75486.0,4.0
34,S1,01:15.644,00:01:16.594,158.0,75644.0,76594.0,2.0
35,S2,01:16.256,00:01:19.979,-338.0,76256.0,79979.0,13.0
36,S1,01:19.754,00:01:20.538,-225.0,79754.0,80538.0,7.0
37,S2,01:21.077,00:01:37.939,539.0,81077.0,97939.0,49.0
38,S1,01:37.939,00:01:39.111,0.0,97939.0,99111.0,3.0
39,S2,01:39.249,00:01:58.122,138.0,99249.0,118122.0,55.0
40,S1,01:58.426,00:01:58.682,304.0,118426.0,118682.0,1.0
41,S2,02:00.031,00:02:04.576,1349.0,120031.0,124576.0,15.0
42,S1,02:04.753,00:02:08.968,177.0,124753.0,128968.0,17.0
43,S2,02:09.130,00:02:09.304,162.0,129130.0,129304.0,1.0
44,S1,02:09.622,00:02:20.677,318.0,129622.0,140677.0,26.0
45,S2,02:21.521,00:02:21.903,844.0,141521.0,141903.0,2.0
46,S1,02:22.284,00:02:45.644,381.0,142284.0,165644.0,95.0
47,S2,02:45.850,00:02:48.723,206.0,165850.0,168723.0,8.0
48,S1,02:49.056,00:02:50.564,333.0,169056.0,170564.0,5.0
49,S2,02:50.460,00:02:51.980,-104.0,170460.0,171980.0,7.0
50,S1,02:52.514,00:02:53.113,534.0,172514.0,173113.0,3.0
51,S2,02:53.107,00:02:54.182,-6.0,173107.0,174182.0,2.0
52,S1,02:53.702,00:02:54.360,-480.0,173702.0,174360.0,5.0
53,S2,02:54.757,00:02:59.489,397.0,174757.0,179489.0,9.0
54,S1,02:59.699,00:03:00.628,210.0,179699.0,180628.0,6.0
55,S2,03:01.264,00:03:24.081,636.0,181264.0,204081.0,73.0
56,S1,03:24.264,00:03:25.460,183.0,204264.0,205460.0,6.0
57,S2,03:25.769,00:03:28.756,309.0,205769.0,208756.0,10.0
58,S1,03:28.961,00:03:50.142,205.0,208961.0,230142.0,94.0
59,S2,03:50.266,00:03:53.332,124.0,230266.0,233332.0,12.0
60,S1,03:53.096,00:04:02.419,-236.0,233096.0,242419.0,34.0
61,S2,04:01.715,00:04:05.887,-704.0,241715.0,245887.0,15.0
62,S1,04:06.168,00:04:11.243,281.0,246168.0,251243.0,20.0
63,S2,04:11.535,00:04:16.533,292.0,251535.0,256533.0,13.0
64,S1,04:16.703,00:04:16.887,170.0,256703.0,256887.0,1.0
65,S2,04:17.229,00:04:20.336,342.0,257229.0,260336.0,12.0
66,S1,04:20.501,00:04:20.599,165.0,260501.0,260599.0,1.0
67,S2,04:21.031,00:04:36.141,432.0,261031.0,276141.0,65.0
68,S1,04:35.891,00:04:36.456,-250.0,275891.0,276456.0,3.0
69,S2,04:36.788,00:04:46.794,332.0,276788.0,286794.0,38.0
70,S1,04:47.020,00:04:49.272,226.0,287020.0,289272.0,13.0
71,S2,04:49.292,00:04:52.054,20.0,289292.0,292054.0,17.0
72,S1,04:51.967,00:04:52.689,-87.0,291967.0,292689.0,4.0
73,S2,04:52.839,00:05:00.619,150.0,292839.0,300619.0,35.0
74,S1,05:00.898,00:05:01.981,279.0,300898.0,301981.0,6.0
75,S2,05:02.506,00:05:11.496,525.0,302506.0,311496.0,27.0
76,S1,05:11.485,00:05:12.027,-11.0,311485.0,312027.0,4.0
77,S2,05:12.414,00:05:18.551,387.0,312414.0,318551.0,25.0
78,S1,05:18.641,00:05:20.120,90.0,318641.0,320120.0,11.0
79,S2,05:20.151,00:05:21.434,31.0,320151.0,321434.0,5.0
80,S1,05:21.528,00:05:25.833,94.0,321528.0,325833.0,15.0
81,S2,05:25.073,00:05:35.041,-760.0,325073.0,335041.0,37.0
82,S1,05:35.343,00:05:43.862,302.0,335343.0,343862.0,30.0
83,S2,05:43.360,00:05:44.857,-502.0,343360.0,344857.0,4.0
84,S1,05:44.271,00:05:45.533,-586.0,344271.0,345533.0,6.0
85,S2,05:45.849,00:05:47.624,316.0,345849.0,347624.0,8.0
86,S1,05:48.033,00:05:57.860,409.0,348033.0,357860.0,30.0
87,S2,05:57.523,00:05:59.013,-337.0,357523.0,359013.0,8.0
88,S1,05:59.223,00:05:59.471,210.0,359223.0,359471.0,2.0
89,S2,05:59.976,00:06:00.580,505.0,359976.0,360580.0,5.0
90,S1,06:01.148,00:06:05.054,568.0,361148.0,365054.0,15.0
91,S2,06:05.167,00:06:08.497,113.0,365167.0,368497.0,12.0
92,S1,06:09.088,00:06:18.867,591.0,369088.0,378867.0,37.0
93,S2,06:18.714,00:06:21.904,-153.0,378714.0,381904.0,6.0
94,S1,06:22.080,00:06:25.942,176.0,382080.0,385942.0,22.0
95,S2,06:26.181,00:06:31.870,239.0,386181.0,391870.0,24.0
96,S1,06:31.640,00:06:36.806,-230.0,391640.0,396806.0,19.0
97,S2,06:37.003,00:06:37.169,197.0,397003.0,397169.0,1.0
98,S1,06:37.278,00:06:39.703,109.0,397278.0,399703.0,12.0
99,S2,06:40.391,00:06:41.522,688.0,400391.0,401522.0,5.0
100,S1,06:41.691,00:06:44.930,169.0,401691.0,404930.0,16.0
101,S2,06:44.931,00:06:45.679,1.0,404931.0,405679.0,2.0
102,S1,06:45.524,00:06:46.234,-155.0,405524.0,406234.0,2.0
103,S2,06:46.514,00:06:46.639,280.0,406514.0,406639.0,1.0
104,S1,06:47.054,00:06:51.482,415.0,407054.0,411482.0,20.0
105,S2,06:51.703,00:06:52.965,221.0,411703.0,412965.0,5.0
106,S1,06:53.509,00:07:00.623,544.0,413509.0,420623.0,28.0
107,S2,07:00.260,00:07:00.615,-363.0,420260.0,420615.0,2.0
108,S1,07:00.987,00:07:01.766,372.0,420987.0,421766.0,6.0
109,S2,07:02.305,00:07:17.920,539.0,422305.0,437920.0,52.0
110,S1,07:17.788,00:07:19.522,-132.0,437788.0,439522.0,7.0
111,S2,07:19.601,00:07:35.583,79.0,439601.0,455583.0,49.0
112,S1,07:35.880,00:07:36.734,297.0,455880.0,456734.0,3.0
113,S2,07:37.342,00:07:39.616,608.0,457342.0,459616.0,9.0
114,S1,07:39.005,00:07:40.466,-611.0,459005.0,460466.0,6.0
115,S2,07:40.888,00:07:44.950,422.0,460888.0,464950.0,18.0
116,S1,07:44.981,00:07:45.172,31.0,464981.0,465172.0,1.0
117,S2,07:45.123,00:07:50.879,-49.0,465123.0,470879.0,19.0
118,S1,07:51.145,00:07:51.378,266.0,471145.0,471378.0,1.0
119,S2,07:51.515,00:07:56.216,137.0,471515.0,476216.0,16.0
