turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.660,00:03.600,660.0,660.0,3600.0,7.0
1,S2,00:03.600,00:04.065,0.0,3600.0,4065.0,5.0
2,S1,00:04.564,00:05.330,499.0,4564.0,5330.0,3.0
3,S2,00:05.690,00:05.980,360.0,5690.0,5980.0,2.0
4,S1,00:05.986,00:07.250,6.0,5986.0,7250.0,7.0
5,S2,00:07.760,00:12.418,510.0,7760.0,12418.0,22.0
6,S1,00:12.640,00:13.014,222.0,12640.0,13014.0,5.0
7,S2,00:13.477,00:17.071,463.0,13477.0,17071.0,15.0
8,S1,00:17.231,00:19.930,160.0,17231.0,19930.0,5.0
9,S2,00:18.280,00:19.940,-1650.0,18280.0,19940.0,5.0
10,S1,00:20.081,00:22.120,141.0,20081.0,22120.0,16.0
11,S2,00:23.220,00:24.855,1100.0,23220.0,24855.0,9.0
12,S1,00:24.869,00:32.050,14.0,24869.0,32050.0,31.0
13,S2,00:32.050,00:32.785,0.0,32050.0,32785.0,7.0
14,S1,00:32.654,00:34.758,-131.0,32654.0,34758.0,12.0
15,S2,00:33.992,00:42.971,-766.0,33992.0,42971.0,21.0
16,S1,00:43.142,00:43.405,171.0,43142.0,43405.0,1.0
17,S2,00:43.432,00:45.218,27.0,43432.0,45218.0,8.0
18,S1,00:45.525,00:46.015,307.0,45525.0,46015.0,2.0
19,S2,00:45.976,00:50.333,-39.0,45976.0,50333.0,12.0
20,S1,00:50.443,00:51.971,110.0,50443.0,51971.0,5.0
21,S2,00:52.080,01:02.711,109.0,52080.0,62711.0,39.0
22,S1,01:02.773,01:03.105,62.0,62773.0,63105.0,2.0
23,S2,01:02.773,01:04.783,-332.0,62773.0,64783.0,10.0
24,S1,01:04.582,01:05.594,-201.0,64582.0,65594.0,8.0
25,S2,01:05.623,01:09.653,29.0,65623.0,69653.0,20.0
26,S1,01:08.676,01:16.159,-977.0,68676.0,76159.0,27.0
27,S2,01:16.308,01:17.134,149.0,76308.0,77134.0,5.0
28,S1,01:16.387,01:17.380,-747.0,76387.0,77380.0,4.0
29,S2,01:17.392,01:28.991,12.0,77392.0,88991.0,36.0
30,S1,01:28.740,01:29.240,-251.0,88740.0,89240.0,3.0
