turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
47,S2,02:39.486,02:45.689,433.0,159486.0,165689.0,21.0
48,S1,02:43.909,02:48.262,-1780.0,163909.0,168262.0,12.0
49,S2,02:48.557,02:51.546,295.0,168557.0,171546.0,15.0
50,S1,02:50.757,02:51.202,-789.0,170757.0,171202.0,2.0
51,S2,02:51.716,02:51.732,514.0,171716.0,171732.0,1.0
52,S1,02:52.121,03:25.510,389.0,172121.0,205510.0,123.0
53,S2,03:25.482,03:25.933,-28.0,205482.0,205933.0,1.0
54,S1,03:25.550,03:33.776,-383.0,205550.0,213776.0,30.0
55,S2,03:34.623,03:34.812,847.0,214623.0,214812.0,1.0
56,S1,03:34.062,03:38.684,-750.0,214062.0,218684.0,11.0
57,S2,03:38.682,03:38.755,-2.0,218682.0,218755.0,1.0
58,S1,03:39.398,03:45.473,643.0,219398.0,225473.0,22.0
59,S2,03:45.037,03:45.834,-436.0,225037.0,225834.0,4.0
60,S1,03:46.807,03:54.413,973.0,226807.0,234413.0,24.0
61,S2,03:51.395,03:58.301,-3018.0,231395.0,238301.0,20.0
62,S1,03:58.313,04:00.950,12.0,238313.0,240950.0,11.0
63,S2,04:01.262,04:01.774,312.0,241262.0,241774.0,1.0
64,S1,04:01.526,04:08.870,-248.0,241526.0,248870.0,25.0
65,S2,04:09.242,04:19.132,372.0,249242.0,259132.0,30.0
66,S1,04:17.802,04:29.454,-1330.0,257802.0,269454.0,42.0
67,S2,04:27.733,04:42.845,-1721.0,267733.0,282845.0,52.0
68,S1,04:42.771,04:47.549,-74.0,282771.0,287549.0,17.0
69,S2,04:47.056,04:50.001,-493.0,287056.0,290001.0,15.0
70,S1,04:50.153,04:51.379,152.0,290153.0,291379.0,5.0
71,S2,04:50.298,04:51.565,-1081.0,290298.0,291565.0,6.0
72,S1,04:51.764,04:56.443,199.0,291764.0,296443.0,13.0
73,S2,04:56.967,04:58.153,524.0,296967.0,298153.0,5.0
74,S1,04:58.408,05:03.615,255.0,298408.0,303615.0,21.0
75,S2,05:03.900,05:05.220,285.0,303900.0,305220.0,3.0
76,S1,05:04.629,05:07.994,-591.0,304629.0,307994.0,9.0
77,S2,05:08.416,05:08.555,422.0,308416.0,308555.0,1.0
78,S1,05:09.259,05:15.624,704.0,309259.0,315624.0,17.0
79,S2,05:14.868,05:16.311,-756.0,314868.0,316311.0,2.0
80,S1,05:16.158,05:26.040,-153.0,316158.0,326040.0,16.0
81,S2,05:25.745,05:25.902,-295.0,325745.0,325902.0,1.0
82,S1,05:26.109,05:31.755,207.0,326109.0,331755.0,21.0
83,S2,05:30.720,05:33.716,-1035.0,330720.0,333716.0,3.0
84,S1,05:32.467,05:34.440,-1249.0,332467.0,334440.0,3.0
85,S2,05:34.722,05:36.083,282.0,334722.0,336083.0,7.0
86,S1,05:36.203,05:38.771,120.0,336203.0,338771.0,8.0
87,S2,05:39.186,05:40.111,415.0,339186.0,340111.0,3.0
88,S1,05:40.279,05:40.677,168.0,340279.0,340677.0,3.0
89,S2,05:40.796,05:43.246,119.0,340796.0,343246.0,7.0
90,S1,05:43.063,05:46.015,-183.0,343063.0,346015.0,10.0
91,S2,05:46.083,05:47.648,68.0,346083.0,347648.0,7.0
92,S1,05:47.512,05:49.434,-136.0,347512.0,349434.0,7.0
93,S2,05:49.740,05:58.286,306.0,349740.0,358286.0,21.0
94,S1,05:57.822,06:01.772,-464.0,357822.0,361772.0,15.0
95,S2,06:02.426,06:07.649,654.0,362426.0,367649.0,23.0
96,S1,06:06.952,06:10.317,-697.0,366952.0,370317.0,12.0
97,S2,06:09.925,06:18.179,-392.0,369925.0,378179.0,26.0
98,S1,06:16.948,06:19.036,-1231.0,376948.0,379036.0,7.0
99,S2,06:19.064,06:19.218,28.0,379064.0,379218.0,1.0
100,S1,06:19.032,06:21.752,-186.0,379032.0,381752.0,16.0
101,S2,06:20.622,06:23.958,-1130.0,380622.0,383958.0,6.0
102,S1,06:24.995,06:26.560,1037.0,384995.0,386560.0,7.0
103,S2,06:26.360,06:26.632,-200.0,386360.0,386632.0,1.0
104,S1,06:27.025,06:39.062,393.0,387025.0,399062.0,38.0
105,S2,06:38.422,06:39.433,-640.0,398422.0,399433.0,2.0
106,S1,06:39.160,06:42.425,-273.0,399160.0,402425.0,20.0
107,S2,06:43.046,06:43.987,621.0,403046.0,403987.0,4.0
108,S1,06:43.443,06:48.685,-544.0,403443.0,408685.0,23.0
109,S2,06:48.960,06:56.594,275.0,408960.0,416594.0,22.0
110,S1,06:56.783,06:57.132,189.0,416783.0,417132.0,2.0
111,S2,06:57.289,07:00.442,157.0,417289.0,420442.0,9.0
112,S1,07:00.804,07:01.645,362.0,420804.0,421645.0,4.0
113,S2,07:01.591,07:06.404,-54.0,421591.0,426404.0,17.0
114,S1,07:06.529,07:08.494,125.0,426529.0,428494.0,8.0
115,S2,07:07.865,07:08.017,-629.0,427865.0,428017.0,1.0
116,S1,07:08.926,07:09.173,909.0,428926.0,429173.0,1.0
117,S2,07:09.565,07:11.978,392.0,429565.0,431978.0,6.0
118,S1,07:12.426,07:23.385,448.0,432426.0,443385.0,36.0
119,S2,07:23.441,07:23.726,56.0,443441.0,443726.0,2.0
120,S1,07:23.746,07:25.348,20.0,443746.0,445348.0,8.0
121,S2,07:25.081,07:26.964,-267.0,445081.0,446964.0,5.0
122,S1,07:27.292,07:32.931,328.0,447292.0,452931.0,20.0
123,S2,07:31.907,07:34.741,-1024.0,451907.0,454741.0,2.0
124,S1,07:33.511,08:05.365,-1230.0,453511.0,485365.0,107.0
125,S2,08:05.207,08:08.601,-158.0,485207.0,488601.0,13.0
126,S1,08:07.768,08:10.754,-833.0,487768.0,490754.0,6.0
127,S2,08:09.812,08:11.258,-942.0,489812.0,491258.0,3.0
128,S1,08:11.525,08:21.394,267.0,491525.0,501394.0,46.0
129,S2,08:21.521,08:24.494,127.0,501521.0,504494.0,8.0
130,S1,08:24.743,09:05.803,249.0,504743.0,545803.0,133.0
131,S2,09:04.037,09:25.015,-1766.0,544037.0,565015.0,60.0
132,S1,09:25.462,09:29.363,447.0,565462.0,569363.0,15.0
133,S2,09:28.620,09:34.174,-743.0,568620.0,574174.0,16.0
134,S1,09:34.176,09:44.148,2.0,574176.0,584148.0,40.0
135,S2,09:44.172,09:46.666,24.0,584172.0,586666.0,8.0
136,S1,09:46.283,09:47.896,-383.0,586283.0,587896.0,2.0
137,S2,09:46.890,09:53.647,-1006.0,586890.0,593647.0,15.0
138,S1,09:53.315,09:53.936,-332.0,593315.0,593936.0,4.0
139,S2,09:54.177,10:00.000,241.0,594177.0,600000.0,19.0
