turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.060,0.0,0.0,1060.0,6.0
1,S2,00:01.225,00:01.868,165.0,1225.0,1868.0,2.0
2,S1,00:01.934,00:02.802,66.0,1934.0,2802.0,3.0
3,S2,00:03.070,00:03.677,268.0,3070.0,3677.0,4.0
4,S1,00:03.726,00:04.508,49.0,3726.0,4508.0,5.0
5,S2,00:04.877,00:06.204,369.0,4877.0,6204.0,5.0
6,S1,00:06.182,00:06.352,-22.0,6182.0,6352.0,1.0
7,S2,00:06.413,00:06.704,61.0,6413.0,6704.0,1.0
8,S1,00:07.178,00:10.290,474.0,7178.0,10290.0,9.0
9,S2,00:10.948,00:12.624,658.0,10948.0,12624.0,8.0
10,S1,00:12.535,00:13.708,-89.0,12535.0,13708.0,5.0
11,S2,00:14.011,00:17.523,303.0,14011.0,17523.0,6.0
12,S1,00:17.763,00:18.051,240.0,17763.0,18051.0,1.0
13,S2,00:17.989,00:21.086,-62.0,17989.0,21086.0,12.0
14,S1,00:21.123,00:21.569,37.0,21123.0,21569.0,3.0
15,S2,00:22.386,00:25.501,817.0,22386.0,25501.0,8.0
16,S1,00:25.549,00:26.272,48.0,25549.0,26272.0,3.0
17,S2,00:26.484,00:27.829,212.0,26484.0,27829.0,3.0
18,S1,00:28.073,00:28.573,244.0,28073.0,28573.0,2.0
19,S2,00:28.702,00:40.031,129.0,28702.0,40031.0,25.0
20,S1,00:40.894,00:42.948,863.0,40894.0,42948.0,10.0
21,S2,00:43.461,00:44.007,513.0,43461.0,44007.0,2.0
22,S1,00:44.132,00:47.713,125.0,44132.0,47713.0,18.0
23,S2,00:45.514,00:50.267,-2199.0,45514.0,50267.0,11.0
24,S1,00:50.450,00:50.560,183.0,50450.0,50560.0,1.0
25,S2,00:50.986,00:52.708,426.0,50986.0,52708.0,9.0
26,S1,00:53.609,00:57.049,901.0,53609.0,57049.0,13.0
27,S2,00:57.511,00:59.121,462.0,57511.0,59121.0,10.0
28,S1,00:59.152,00:59.606,31.0,59152.0,59606.0,3.0
29,S2,01:00.004,01:00.536,398.0,60004.0,60536.0,2.0
30,S1,01:00.500,01:10.672,-36.0,60500.0,70672.0,28.0
31,S2,01:10.983,01:32.427,311.0,70983.0,92427.0,58.0
32,S1,01:32.632,01:33.250,205.0,92632.0,93250.0,3.0
33,S2,01:33.498,01:40.261,248.0,93498.0,100261.0,23.0
34,S1,01:41.243,01:45.730,982.0,101243.0,105730.0,14.0
35,S2,01:46.558,01:57.808,828.0,106558.0,117808.0,29.0
36,S1,01:58.406,01:58.574,598.0,118406.0,118574.0,2.0
37,S2,01:58.773,02:05.577,199.0,118773.0,125577.0,28.0
38,S1,02:05.800,02:07.120,223.0,125800.0,127120.0,9.0
39,S2,02:09.463,02:15.350,2343.0,129463.0,135350.0,12.0
40,S1,02:15.479,02:20.917,129.0,135479.0,140917.0,18.0
41,S2,02:21.175,02:26.735,258.0,141175.0,146735.0,15.0
42,S1,02:26.743,02:27.326,8.0,146743.0,147326.0,3.0
43,S2,02:27.903,02:33.908,577.0,147903.0,153908.0,16.0
44,S1,02:36.536,02:39.524,2628.0,156536.0,159524.0,7.0
45,S2,02:40.990,03:24.701,1466.0,160990.0,204701.0,142.0
46,S1,03:25.216,03:27.859,515.0,205216.0,207859.0,8.0
47,S2,03:27.944,03:35.164,85.0,207944.0,215164.0,15.0
48,S1,03:34.300,03:34.755,-864.0,214300.0,214755.0,2.0
49,S2,03:35.266,03:37.266,511.0,215266.0,217266.0,6.0
50,S1,03:37.862,03:41.048,596.0,217862.0,221048.0,5.0
51,S2,03:40.073,03:42.536,-975.0,220073.0,222536.0,9.0
52,S1,03:42.425,03:43.866,-111.0,222425.0,223866.0,3.0
53,S2,03:43.664,03:48.365,-202.0,223664.0,228365.0,13.0
54,S1,03:46.715,04:05.951,-1650.0,226715.0,245951.0,62.0
55,S2,04:06.368,04:09.674,417.0,246368.0,249674.0,12.0
56,S1,04:09.569,04:10.070,-105.0,249569.0,250070.0,2.0
57,S2,04:10.251,04:15.775,181.0,250251.0,255775.0,21.0
58,S1,04:15.696,04:16.914,-79.0,255696.0,256914.0,5.0
59,S2,04:17.226,04:17.707,312.0,257226.0,257707.0,3.0
60,S1,04:18.205,04:20.113,498.0,258205.0,260113.0,9.0
61,S2,04:20.738,04:54.573,625.0,260738.0,294573.0,95.0
62,S1,04:54.774,04:56.663,201.0,294774.0,296663.0,7.0
63,S2,04:56.327,04:57.912,-336.0,296327.0,297912.0,4.0
64,S1,04:58.324,05:01.275,412.0,298324.0,301275.0,12.0
65,S2,05:02.557,05:25.793,1282.0,302557.0,325793.0,69.0
66,S1,05:25.986,05:37.034,193.0,325986.0,337034.0,47.0
67,S2,05:37.669,05:38.304,635.0,337669.0,338304.0,2.0
68,S1,05:37.938,05:38.900,-366.0,337938.0,338900.0,4.0
69,S2,05:39.410,06:01.724,510.0,339410.0,361724.0,58.0
70,S1,06:01.845,06:02.201,121.0,361845.0,362201.0,2.0
71,S2,06:02.318,06:06.670,117.0,362318.0,366670.0,11.0
72,S1,06:07.923,06:11.192,1253.0,367923.0,371192.0,12.0
73,S2,06:11.705,06:16.070,513.0,371705.0,376070.0,12.0
74,S1,06:16.106,06:17.358,36.0,376106.0,377358.0,4.0
75,S2,06:17.359,06:18.593,1.0,377359.0,378593.0,3.0
76,S1,06:19.534,06:20.122,941.0,379534.0,380122.0,3.0
77,S2,06:20.840,06:22.308,718.0,380840.0,382308.0,8.0
78,S1,06:23.051,06:23.910,743.0,383051.0,383910.0,4.0
79,S2,06:24.199,06:41.974,289.0,384199.0,401974.0,37.0
80,S1,06:41.996,06:42.134,22.0,401996.0,402134.0,2.0
81,S2,06:42.550,06:46.525,416.0,402550.0,406525.0,13.0
82,S1,06:46.672,07:00.203,147.0,406672.0,420203.0,30.0
83,S2,07:00.718,07:07.567,515.0,420718.0,427567.0,20.0
84,S1,07:08.507,07:10.025,940.0,428507.0,430025.0,8.0
85,S2,07:10.990,07:15.812,965.0,430990.0,435812.0,10.0
86,S1,07:16.073,07:16.629,261.0,436073.0,436629.0,5.0
87,S2,07:17.127,08:04.292,498.0,437127.0,484292.0,146.0
88,S1,08:04.351,08:10.434,59.0,484351.0,490434.0,11.0
89,S2,08:11.262,08:11.713,828.0,491262.0,491713.0,4.0
90,S1,08:11.951,08:12.432,238.0,491951.0,492432.0,4.0
91,S2,08:13.065,08:14.510,633.0,493065.0,494510.0,4.0
92,S1,08:15.050,08:15.669,540.0,495050.0,495669.0,5.0
93,S2,08:16.330,08:16.906,661.0,496330.0,496906.0,2.0
94,S1,08:16.651,08:17.689,-255.0,496651.0,497689.0,3.0
95,S2,08:17.712,08:18.390,23.0,497712.0,498390.0,3.0
96,S1,08:18.626,08:19.136,236.0,498626.0,499136.0,4.0
97,S2,08:19.710,08:20.409,574.0,499710.0,500409.0,3.0
98,S1,08:20.574,08:21.176,165.0,500574.0,501176.0,3.0
99,S2,08:21.864,08:22.356,688.0,501864.0,502356.0,1.0
100,S2,08:22.508,08:23.523,152.0,502508.0,503523.0,2.0
101,S2,08:23.784,08:25.339,261.0,503784.0,505339.0,9.0
102,S1,08:25.342,08:27.126,3.0,505342.0,507126.0,5.0
103,S2,08:26.667,08:35.310,-459.0,506667.0,515310.0,25.0
104,S1,08:36.046,08:52.449,736.0,516046.0,532449.0,44.0
105,S2,08:52.373,08:55.938,-76.0,532373.0,535938.0,10.0
106,S1,08:56.444,08:57.783,506.0,536444.0,537783.0,3.0
107,S2,08:58.406,09:03.770,623.0,538406.0,543770.0,18.0
108,S1,09:04.284,09:10.366,514.0,544284.0,550366.0,13.0
109,S2,09:10.759,09:11.289,393.0,550759.0,551289.0,1.0
110,S1,09:11.534,09:23.838,245.0,551534.0,563838.0,38.0
111,S2,09:24.241,09:24.477,403.0,564241.0,564477.0,2.0
112,S1,09:24.559,09:47.012,82.0,564559.0,587012.0,43.0
113,S2,09:47.705,09:48.484,693.0,587705.0,588484.0,4.0
114,S1,09:48.636,09:49.046,152.0,588636.0,589046.0,1.0
