turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.396,00:01.958,396.0,396.0,1958.0,4.0
1,S2,00:01.982,00:04.205,24.0,1982.0,4205.0,8.0
2,S1,00:04.761,00:05.185,556.0,4761.0,5185.0,2.0
3,S2,00:05.398,00:07.434,213.0,5398.0,7434.0,8.0
4,S1,00:07.130,00:07.422,-304.0,7130.0,7422.0,1.0
5,S2,00:07.490,00:08.120,68.0,7490.0,8120.0,4.0
6,S1,00:08.242,00:08.730,122.0,8242.0,8730.0,2.0
7,S2,00:08.970,00:09.450,240.0,8970.0,9450.0,3.0
8,S1,00:09.773,00:11.570,323.0,9773.0,11570.0,7.0
9,S2,00:11.739,00:12.597,169.0,11739.0,12597.0,3.0
10,S1,00:12.121,00:13.423,-476.0,12121.0,13423.0,6.0
11,S2,00:13.626,00:15.012,203.0,13626.0,15012.0,4.0
12,S1,00:14.868,00:16.440,-144.0,14868.0,16440.0,3.0
13,S2,00:15.548,00:16.973,-892.0,15548.0,16973.0,5.0
14,S1,00:17.192,00:18.877,219.0,17192.0,18877.0,6.0
15,S2,00:19.250,00:20.392,373.0,19250.0,20392.0,5.0
16,S1,00:20.462,00:22.685,70.0,20462.0,22685.0,3.0
17,S2,00:22.685,00:24.580,0.0,22685.0,24580.0,7.0
18,S1,00:24.573,00:25.206,-7.0,24573.0,25206.0,2.0
19,S2,00:25.319,00:28.448,113.0,25319.0,28448.0,10.0
20,S1,00:27.223,00:29.380,-1225.0,27223.0,29380.0,10.0
21,S2,00:29.736,00:29.865,356.0,29736.0,29865.0,1.0
22,S1,00:30.124,00:31.485,259.0,30124.0,31485.0,4.0
23,S2,00:31.579,00:32.347,94.0,31579.0,32347.0,4.0
24,S1,00:32.467,00:36.386,120.0,32467.0,36386.0,12.0
25,S2,00:36.913,00:37.159,527.0,36913.0,37159.0,1.0
26,S1,00:37.266,00:38.464,107.0,37266.0,38464.0,7.0
27,S2,00:38.201,00:38.569,-263.0,38201.0,38569.0,2.0
28,S1,00:38.855,00:40.446,286.0,38855.0,40446.0,9.0
29,S2,00:41.125,00:45.321,679.0,41125.0,45321.0,16.0
30,S1,00:45.540,00:46.567,219.0,45540.0,46567.0,6.0
31,S2,00:46.571,00:50.472,4.0,46571.0,50472.0,19.0
32,S1,00:50.467,00:54.268,-5.0,50467.0,54268.0,19.0
33,S2,00:54.424,00:55.655,156.0,54424.0,55655.0,5.0
34,S1,00:55.503,00:57.770,-152.0,55503.0,57770.0,8.0
35,S2,00:57.510,00:57.800,-260.0,57510.0,57800.0,1.0
36,S1,00:57.825,00:58.694,25.0,57825.0,58694.0,7.0
37,S2,00:58.711,01:00.665,17.0,58711.0,60665.0,11.0
38,S1,01:00.883,01:06.304,218.0,60883.0,66304.0,20.0
39,S2,01:06.424,01:07.337,120.0,66424.0,67337.0,3.0
40,S1,01:07.432,01:08.389,95.0,67432.0,68389.0,6.0
41,S2,01:08.815,01:08.977,426.0,68815.0,68977.0,1.0
42,S1,01:09.499,01:10.722,522.0,69499.0,70722.0,7.0
43,S2,01:11.550,01:13.841,828.0,71550.0,73841.0,9.0
44,S1,01:14.051,01:14.308,210.0,74051.0,74308.0,1.0
45,S2,01:14.302,01:16.015,-6.0,74302.0,76015.0,7.0
46,S1,01:16.119,01:19.736,104.0,76119.0,79736.0,11.0
47,S2,01:19.350,01:20.232,-386.0,79350.0,80232.0,2.0
48,S1,01:19.475,01:21.300,-757.0,79475.0,81300.0,3.0
49,S2,01:21.181,01:21.815,-119.0,81181.0,81815.0,3.0
50,S1,01:22.722,01:29.119,907.0,82722.0,89119.0,26.0
51,S2,01:28.323,01:29.599,-796.0,88323.0,89599.0,4.0
52,S1,01:29.901,01:32.981,302.0,89901.0,92981.0,8.0
53,S2,01:33.170,01:33.585,189.0,93170.0,93585.0,2.0
54,S1,01:33.692,01:38.535,107.0,93692.0,98535.0,17.0
55,S2,01:37.846,01:40.777,-689.0,97846.0,100777.0,6.0
56,S1,01:40.766,01:44.961,-11.0,100766.0,104961.0,10.0
57,S2,01:45.735,01:46.604,774.0,105735.0,106604.0,4.0
58,S1,01:46.902,01:47.794,298.0,106902.0,107794.0,3.0
59,S2,01:47.956,01:53.590,162.0,107956.0,113590.0,13.0
60,S1,01:53.683,01:55.464,93.0,113683.0,115464.0,6.0
61,S2,01:55.580,01:56.756,116.0,115580.0,116756.0,2.0
62,S1,01:55.653,01:56.449,-1103.0,115653.0,116449.0,3.0
63,S2,01:57.628,01:58.836,1179.0,117628.0,118836.0,4.0
64,S1,01:59.047,02:02.692,211.0,119047.0,122692.0,18.0
65,S2,02:02.994,02:03.795,302.0,122994.0,123795.0,5.0
66,S1,02:03.659,02:04.205,-136.0,123659.0,124205.0,4.0
67,S2,02:04.438,02:04.731,233.0,124438.0,124731.0,1.0
68,S1,02:04.603,02:06.812,-128.0,124603.0,126812.0,10.0
69,S2,02:07.159,02:07.662,347.0,127159.0,127662.0,2.0
70,S1,02:07.957,02:12.809,295.0,127957.0,132809.0,13.0
71,S2,02:13.181,02:13.787,372.0,133181.0,133787.0,2.0
72,S1,02:13.477,02:14.811,-310.0,133477.0,134811.0,8.0
73,S2,02:14.991,02:15.491,180.0,134991.0,135491.0,2.0
74,S1,02:15.503,02:19.984,12.0,135503.0,139984.0,11.0
75,S2,02:20.347,02:21.320,363.0,140347.0,141320.0,3.0
76,S1,02:21.007,02:22.746,-313.0,141007.0,142746.0,7.0
77,S2,02:22.679,02:23.434,-67.0,142679.0,143434.0,2.0
78,S1,02:23.265,02:24.486,-169.0,143265.0,144486.0,8.0
79,S2,02:24.822,02:26.582,336.0,144822.0,146582.0,7.0
80,S1,02:26.919,02:27.921,337.0,146919.0,147921.0,5.0
81,S2,02:27.840,02:29.104,-81.0,147840.0,149104.0,3.0
82,S1,02:29.505,02:30.874,401.0,149505.0,150874.0,6.0
83,S2,02:30.524,02:30.894,-350.0,150524.0,150894.0,1.0
84,S1,02:31.374,02:34.358,480.0,151374.0,154358.0,9.0
85,S2,02:34.387,02:35.764,29.0,154387.0,155764.0,6.0
86,S1,02:36.017,02:36.602,253.0,156017.0,156602.0,5.0
87,S2,02:36.649,02:37.301,47.0,156649.0,157301.0,5.0
88,S1,02:37.359,02:43.105,58.0,157359.0,163105.0,18.0
89,S2,02:43.561,02:43.873,456.0,163561.0,163873.0,2.0
90,S1,02:44.063,02:46.687,190.0,164063.0,166687.0,12.0
91,S2,02:46.220,02:47.031,-467.0,166220.0,167031.0,3.0
92,S1,02:47.028,02:49.614,-3.0,167028.0,169614.0,11.0
93,S2,02:49.687,02:49.868,73.0,169687.0,169868.0,1.0
94,S1,02:50.029,02:50.950,161.0,170029.0,170950.0,2.0
95,S2,02:51.121,02:52.433,171.0,171121.0,172433.0,4.0
96,S1,02:52.299,02:56.489,-134.0,172299.0,176489.0,18.0
97,S2,02:56.807,02:56.992,318.0,176807.0,176992.0,1.0
98,S1,02:57.196,03:02.078,204.0,177196.0,182078.0,17.0
99,S2,03:02.250,03:02.760,172.0,182250.0,182760.0,2.0
100,S1,03:02.839,03:05.642,79.0,182839.0,185642.0,10.0
101,S2,03:06.005,03:06.232,363.0,186005.0,186232.0,1.0
