turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
34,S2,01:50.472,01:57.565,944.0,110472.0,117565.0,28.0
35,S1,01:57.756,02:00.294,191.0,117756.0,120294.0,7.0
36,S2,02:00.842,02:14.662,548.0,120842.0,134662.0,54.0
37,S1,02:15.020,02:15.257,358.0,135020.0,135257.0,1.0
38,S2,02:15.798,02:19.224,541.0,135798.0,139224.0,6.0
39,S1,02:20.656,02:45.888,1432.0,140656.0,165888.0,109.0
40,S2,02:46.014,02:46.550,126.0,166014.0,166550.0,1.0
41,S1,02:46.643,02:50.864,93.0,166643.0,170864.0,18.0
42,S2,02:51.041,02:56.022,177.0,171041.0,176022.0,11.0
43,S1,02:55.012,03:12.038,-1010.0,175012.0,192038.0,61.0
44,S2,03:11.959,03:12.313,-79.0,191959.0,192313.0,1.0
45,S1,03:12.673,03:18.590,360.0,192673.0,198590.0,14.0
46,S2,03:17.505,03:19.752,-1085.0,197505.0,199752.0,12.0
47,S1,03:19.067,03:20.008,-685.0,199067.0,200008.0,4.0
48,S2,03:20.048,03:20.792,40.0,200048.0,200792.0,3.0
49,S1,03:20.921,03:26.765,129.0,200921.0,206765.0,30.0
50,S2,03:27.374,03:27.760,609.0,207374.0,207760.0,1.0
51,S1,03:27.406,03:28.760,-354.0,207406.0,208760.0,5.0
52,S2,03:28.760,03:29.557,0.0,208760.0,209557.0,3.0
53,S1,03:29.802,03:34.200,245.0,209802.0,214200.0,19.0
54,S2,03:34.415,03:34.609,215.0,214415.0,214609.0,1.0
55,S1,03:34.824,03:43.767,215.0,214824.0,223767.0,29.0
56,S2,03:44.064,03:44.157,297.0,224064.0,224157.0,1.0
57,S1,03:44.678,03:47.721,521.0,224678.0,227721.0,6.0
58,S2,03:47.905,03:52.110,184.0,227905.0,232110.0,11.0
59,S1,03:51.983,03:52.622,-127.0,231983.0,232622.0,4.0
60,S2,03:53.078,03:53.517,456.0,233078.0,233517.0,2.0
61,S1,03:54.545,03:55.298,1028.0,234545.0,235298.0,4.0
62,S2,03:55.636,03:56.230,338.0,235636.0,236230.0,4.0
63,S1,03:56.507,03:57.028,277.0,236507.0,237028.0,4.0
64,S2,03:57.323,03:58.817,295.0,237323.0,238817.0,3.0
65,S1,04:00.212,04:07.770,1395.0,240212.0,247770.0,27.0
66,S2,04:10.363,04:14.456,2593.0,250363.0,254456.0,11.0
67,S1,04:15.664,04:18.344,1208.0,255664.0,258344.0,8.0
68,S2,04:18.655,04:23.121,311.0,258655.0,263121.0,12.0
69,S1,04:23.529,04:37.226,408.0,263529.0,277226.0,40.0
70,S2,04:37.447,04:38.614,221.0,277447.0,278614.0,3.0
71,S1,04:38.156,04:39.769,-458.0,278156.0,279769.0,7.0
72,S2,04:39.801,04:42.208,32.0,279801.0,282208.0,10.0
73,S1,04:42.397,04:46.321,189.0,282397.0,286321.0,18.0
74,S2,04:47.043,04:51.826,722.0,287043.0,291826.0,9.0
75,S1,04:51.247,04:52.013,-579.0,291247.0,292013.0,3.0
76,S2,04:52.170,04:55.191,157.0,292170.0,295191.0,9.0
77,S1,04:55.516,04:55.625,325.0,295516.0,295625.0,1.0
78,S2,04:55.875,04:59.516,250.0,295875.0,299516.0,14.0
79,S1,05:00.929,05:03.372,1413.0,300929.0,303372.0,16.0
80,S2,05:03.328,05:04.436,-44.0,303328.0,304436.0,2.0
81,S1,05:04.488,05:05.786,52.0,304488.0,305786.0,4.0
82,S2,05:07.103,05:07.495,1317.0,307103.0,307495.0,2.0
83,S1,05:07.859,05:15.576,364.0,307859.0,315576.0,29.0
84,S2,05:16.331,05:16.403,755.0,316331.0,316403.0,1.0
85,S1,05:17.227,05:18.723,824.0,317227.0,318723.0,4.0
86,S2,05:18.873,05:21.175,150.0,318873.0,321175.0,10.0
87,S1,05:21.722,05:21.831,547.0,321722.0,321831.0,1.0
88,S2,05:22.319,05:23.910,488.0,322319.0,323910.0,6.0
89,S1,05:24.237,05:24.410,327.0,324237.0,324410.0,1.0
90,S2,05:24.658,05:28.198,248.0,324658.0,328198.0,13.0
91,S1,05:27.558,05:28.174,-640.0,327558.0,328174.0,3.0
92,S2,05:28.389,05:30.889,215.0,328389.0,330889.0,5.0
93,S1,05:31.067,05:41.863,178.0,331067.0,341863.0,42.0
94,S2,05:41.870,05:42.587,7.0,341870.0,342587.0,2.0
95,S1,05:42.557,05:49.688,-30.0,342557.0,349688.0,33.0
96,S2,05:49.882,05:50.076,194.0,349882.0,350076.0,1.0
97,S1,05:50.361,05:56.160,285.0,350361.0,356160.0,20.0
98,S2,05:56.335,06:15.978,175.0,356335.0,375978.0,69.0
99,S1,06:16.903,06:18.361,925.0,376903.0,378361.0,9.0
100,S2,06:20.928,06:28.604,2567.0,380928.0,388604.0,21.0
101,S1,06:29.304,06:32.972,700.0,389304.0,392972.0,15.0
102,S2,06:33.449,06:46.096,477.0,393449.0,406096.0,30.0
103,S1,06:46.205,06:46.810,109.0,406205.0,406810.0,2.0
104,S2,06:47.150,06:47.232,340.0,407150.0,407232.0,1.0
105,S1,06:48.161,06:48.647,929.0,408161.0,408647.0,3.0
106,S2,06:49.415,06:50.039,768.0,409415.0,410039.0,4.0
107,S1,06:50.771,06:51.245,732.0,410771.0,411245.0,3.0
108,S2,06:51.568,06:51.880,323.0,411568.0,411880.0,1.0
109,S1,06:52.140,06:52.936,260.0,412140.0,412936.0,5.0
110,S2,06:53.206,06:53.635,270.0,413206.0,413635.0,2.0
111,S1,06:53.193,06:53.955,-442.0,413193.0,413955.0,4.0
112,S2,06:54.645,06:59.944,690.0,414645.0,419944.0,14.0
113,S1,07:00.327,07:00.612,383.0,420327.0,420612.0,1.0
114,S2,07:00.814,07:12.047,202.0,420814.0,432047.0,44.0
115,S1,07:11.910,07:12.702,-137.0,431910.0,432702.0,3.0
116,S2,07:12.817,07:31.387,115.0,432817.0,451387.0,65.0
117,S1,07:30.948,07:31.521,-439.0,450948.0,451521.0,1.0
118,S2,07:31.692,07:39.963,171.0,451692.0,459963.0,32.0
119,S1,07:40.222,07:40.672,259.0,460222.0,460672.0,3.0
120,S1,07:41.144,07:42.261,472.0,461144.0,462261.0,5.0
121,S2,07:43.298,07:47.833,1037.0,463298.0,467833.0,14.0
122,S1,07:48.534,07:49.523,701.0,468534.0,469523.0,5.0
123,S2,07:49.647,07:51.734,124.0,469647.0,471734.0,6.0
124,S1,07:52.615,07:53.939,881.0,472615.0,473939.0,9.0
125,S2,07:54.506,08:12.850,567.0,474506.0,492850.0,35.0
126,S1,08:12.460,08:12.846,-390.0,492460.0,492846.0,1.0
127,S2,08:13.277,08:14.378,431.0,493277.0,494378.0,5.0
128,S1,08:14.572,08:14.782,194.0,494572.0,494782.0,1.0
129,S2,08:15.099,08:20.096,317.0,495099.0,500096.0,11.0
130,S1,08:17.994,08:22.668,-2102.0,497994.0,502668.0,19.0
131,S2,08:22.756,08:46.858,88.0,502756.0,526858.0,63.0
132,S1,08:46.862,08:47.368,4.0,526862.0,527368.0,1.0
133,S2,08:48.634,08:48.738,1266.0,528634.0,528738.0,1.0
134,S1,08:48.980,08:51.376,242.0,528980.0,531376.0,10.0
135,S1,08:52.097,09:00.811,721.0,532097.0,540811.0,32.0
136,S2,09:00.693,09:04.115,-118.0,540693.0,544115.0,19.0
137,S1,09:04.432,09:05.012,317.0,544432.0,545012.0,3.0
138,S2,09:05.217,09:05.273,205.0,545217.0,545273.0,1.0
139,S1,09:05.785,09:06.838,512.0,545785.0,546838.0,7.0
140,S2,09:06.947,09:08.052,109.0,546947.0,548052.0,5.0
141,S1,09:08.362,09:11.001,310.0,548362.0,551001.0,10.0
142,S2,09:12.374,09:13.037,1373.0,552374.0,553037.0,4.0
143,S1,09:13.596,09:14.089,559.0,553596.0,554089.0,1.0
144,S2,09:14.423,09:16.260,334.0,554423.0,556260.0,7.0
145,S1,09:16.865,09:17.385,605.0,556865.0,557385.0,2.0
146,S2,09:17.750,09:18.920,365.0,557750.0,558920.0,3.0
147,S1,09:19.068,09:20.510,148.0,559068.0,560510.0,7.0
148,S2,09:20.981,09:24.877,471.0,560981.0,564877.0,14.0
149,S1,09:25.524,09:26.737,647.0,565524.0,566737.0,3.0
150,S2,09:27.366,09:29.098,629.0,567366.0,569098.0,7.0
151,S1,09:29.202,09:29.519,104.0,569202.0,569519.0,2.0
152,S2,09:30.097,09:33.371,578.0,570097.0,573371.0,16.0
153,S1,09:33.760,10:00.000,389.0,573760.0,600000.0,95.0
