turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.434,00:01.440,434.0,434.0,1440.0,2.0
1,S2,00:01.560,00:01.931,120.0,1560.0,1931.0,2.0
2,S1,00:02.202,00:03.141,271.0,2202.0,3141.0,5.0
3,S2,00:03.284,00:03.980,143.0,3284.0,3980.0,5.0
4,S1,00:04.213,00:04.632,233.0,4213.0,4632.0,4.0
5,S2,00:04.775,00:04.970,143.0,4775.0,4970.0,2.0
6,S1,00:05.182,00:06.804,212.0,5182.0,6804.0,10.0
7,S2,00:07.132,00:12.680,328.0,7132.0,12680.0,21.0
8,S1,00:12.689,00:18.109,9.0,12689.0,18109.0,26.0
9,S2,00:18.563,00:20.028,454.0,18563.0,20028.0,7.0
10,S1,00:20.762,00:21.195,734.0,20762.0,21195.0,1.0
11,S2,00:21.537,00:22.931,342.0,21537.0,22931.0,7.0
12,S1,00:23.284,00:28.542,353.0,23284.0,28542.0,16.0
13,S2,00:28.920,00:30.350,378.0,28920.0,30350.0,7.0
14,S1,00:31.059,00:31.337,709.0,31059.0,31337.0,2.0
15,S2,00:31.597,00:34.170,260.0,31597.0,34170.0,8.0
16,S1,00:33.548,00:34.819,-622.0,33548.0,34819.0,8.0
17,S2,00:34.883,00:35.478,64.0,34883.0,35478.0,4.0
18,S1,00:35.768,00:39.559,290.0,35768.0,39559.0,18.0
19,S2,00:39.685,00:45.088,126.0,39685.0,45088.0,30.0
20,S1,00:43.967,00:48.379,-1121.0,43967.0,48379.0,13.0
21,S2,00:48.930,00:53.379,551.0,48930.0,53379.0,18.0
22,S1,00:53.687,00:54.212,308.0,53687.0,54212.0,2.0
23,S2,00:53.855,00:54.857,-357.0,53855.0,54857.0,4.0
24,S1,00:55.061,00:55.241,204.0,55061.0,55241.0,1.0
25,S2,00:55.738,00:56.760,497.0,55738.0,56760.0,6.0
26,S1,00:56.833,00:58.809,73.0,56833.0,58809.0,8.0
27,S2,00:58.898,00:59.369,89.0,58898.0,59369.0,3.0
28,S1,00:59.909,01:00.789,540.0,59909.0,60789.0,5.0
29,S2,01:01.044,01:01.942,255.0,61044.0,61942.0,5.0
30,S1,01:02.395,01:03.040,453.0,62395.0,63040.0,2.0
31,S2,01:03.220,01:03.608,180.0,63220.0,63608.0,3.0
32,S1,01:04.023,01:04.669,415.0,64023.0,64669.0,2.0
33,S2,01:04.881,01:05.323,212.0,64881.0,65323.0,2.0
34,S1,01:04.976,01:10.104,-347.0,64976.0,70104.0,22.0
35,S2,01:10.536,01:11.126,432.0,70536.0,71126.0,5.0
36,S1,01:13.446,01:15.595,2320.0,73446.0,75595.0,6.0
37,S2,01:16.060,01:18.142,465.0,76060.0,78142.0,8.0
38,S1,01:18.421,01:24.301,279.0,78421.0,84301.0,28.0
39,S2,01:24.657,01:26.062,356.0,84657.0,86062.0,8.0
40,S1,01:26.814,01:29.184,752.0,86814.0,89184.0,8.0
41,S2,01:29.184,01:33.981,0.0,89184.0,93981.0,18.0
42,S1,01:33.991,01:34.264,10.0,93991.0,94264.0,1.0
43,S2,01:34.186,01:35.315,-78.0,94186.0,95315.0,11.0
44,S1,01:35.406,01:41.087,91.0,95406.0,101087.0,24.0
45,S2,01:41.087,01:42.540,0.0,101087.0,102540.0,7.0
46,S1,01:43.518,01:44.085,978.0,103518.0,104085.0,2.0
47,S2,01:44.270,01:47.905,185.0,104270.0,107905.0,7.0
48,S1,01:48.281,01:48.861,376.0,108281.0,108861.0,2.0
49,S2,01:48.892,01:52.175,31.0,108892.0,112175.0,15.0
50,S1,01:53.163,01:54.157,988.0,113163.0,114157.0,4.0
51,S2,01:54.962,01:57.889,805.0,114962.0,117889.0,14.0
52,S1,01:57.889,01:58.036,0.0,117889.0,118036.0,1.0
53,S2,01:58.402,02:00.869,366.0,118402.0,120869.0,12.0
54,S1,02:01.200,02:01.793,331.0,121200.0,121793.0,3.0
55,S2,02:02.011,02:04.260,218.0,122011.0,124260.0,7.0
56,S1,02:04.852,02:06.201,592.0,124852.0,126201.0,8.0
57,S2,02:06.201,02:16.919,0.0,126201.0,136919.0,52.0
58,S1,02:17.411,02:17.953,492.0,137411.0,137953.0,3.0
59,S2,02:18.267,02:18.527,314.0,138267.0,138527.0,1.0
60,S1,02:18.714,02:21.691,187.0,138714.0,141691.0,7.0
61,S2,02:21.640,02:23.013,-51.0,141640.0,143013.0,8.0
62,S1,02:24.378,02:26.615,1365.0,144378.0,146615.0,8.0
63,S2,02:27.191,02:28.194,576.0,147191.0,148194.0,4.0
64,S1,02:28.495,02:29.386,301.0,148495.0,149386.0,3.0
65,S2,02:29.688,02:29.753,302.0,149688.0,149753.0,1.0
66,S1,02:29.769,02:42.149,16.0,149769.0,162149.0,47.0
67,S2,02:42.705,02:45.681,556.0,162705.0,165681.0,13.0
68,S1,02:46.668,02:53.591,987.0,166668.0,173591.0,27.0
69,S2,02:53.873,02:54.133,282.0,173873.0,174133.0,2.0
70,S1,02:54.369,02:55.404,236.0,174369.0,175404.0,4.0
71,S2,02:55.981,03:00.546,577.0,175981.0,180546.0,15.0
72,S1,03:00.756,03:06.241,210.0,180756.0,186241.0,17.0
73,S2,03:06.484,03:11.373,243.0,186484.0,191373.0,13.0
74,S1,03:11.514,03:11.700,141.0,191514.0,191700.0,1.0
75,S2,03:11.710,03:13.748,10.0,191710.0,193748.0,10.0
76,S1,03:13.899,03:14.135,151.0,193899.0,194135.0,1.0
77,S2,03:14.377,03:17.790,242.0,194377.0,197790.0,19.0
78,S1,03:18.823,03:23.572,1033.0,198823.0,203572.0,26.0
79,S2,03:23.743,03:29.455,171.0,203743.0,209455.0,27.0
80,S1,03:29.144,03:29.500,-311.0,209144.0,209500.0,2.0
81,S2,03:29.604,03:31.340,104.0,209604.0,211340.0,7.0
82,S1,03:31.636,03:33.369,296.0,211636.0,213369.0,7.0
83,S2,03:33.697,03:37.033,328.0,213697.0,217033.0,11.0
84,S1,03:37.300,03:37.558,267.0,217300.0,217558.0,1.0
85,S2,03:37.851,03:40.073,293.0,217851.0,220073.0,9.0
86,S1,03:41.033,04:03.131,960.0,221033.0,243131.0,86.0
87,S2,04:03.464,04:17.689,333.0,243464.0,257689.0,71.0
88,S1,04:17.978,04:18.540,289.0,257978.0,258540.0,2.0
89,S2,04:18.611,04:22.927,71.0,258611.0,262927.0,21.0
90,S1,04:23.460,04:26.759,533.0,263460.0,266759.0,12.0
91,S2,04:26.268,04:26.463,-491.0,266268.0,266463.0,1.0
92,S1,04:27.269,04:29.652,806.0,267269.0,269652.0,8.0
93,S2,04:29.904,04:31.812,252.0,269904.0,271812.0,8.0
94,S1,04:32.106,04:32.513,294.0,272106.0,272513.0,2.0
95,S2,04:33.088,04:34.754,575.0,273088.0,274754.0,6.0
96,S1,04:34.975,04:35.089,221.0,274975.0,275089.0,1.0
97,S2,04:35.613,04:37.672,524.0,275613.0,277672.0,8.0
98,S1,04:38.529,04:39.670,857.0,278529.0,279670.0,4.0
99,S2,04:39.675,04:40.010,5.0,279675.0,280010.0,3.0
100,S1,04:40.998,04:43.912,988.0,280998.0,283912.0,10.0
101,S2,04:44.534,04:44.691,622.0,284534.0,284691.0,1.0
102,S1,04:44.678,04:45.296,-13.0,284678.0,285296.0,3.0
103,S2,04:45.296,04:45.647,0.0,285296.0,285647.0,2.0
104,S1,04:45.647,04:48.611,0.0,285647.0,288611.0,12.0
105,S2,04:47.923,04:51.180,-688.0,287923.0,291180.0,8.0
106,S1,04:51.932,04:52.572,752.0,291932.0,292572.0,4.0
107,S2,04:52.708,04:53.145,136.0,292708.0,293145.0,2.0
