turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.631,0.0,0.0,631.0,4.0
1,S2,00:00.980,00:01.139,349.0,980.0,1139.0,1.0
2,S1,00:02.008,00:02.673,869.0,2008.0,2673.0,4.0
3,S2,00:02.717,00:02.949,44.0,2717.0,2949.0,1.0
4,S1,00:03.320,00:05.866,371.0,3320.0,5866.0,15.0
5,S2,00:06.079,00:06.704,213.0,6079.0,6704.0,3.0
6,S1,00:07.328,00:07.778,624.0,7328.0,7778.0,4.0
7,S2,00:08.418,00:08.811,640.0,8418.0,8811.0,1.0
8,S1,00:09.247,00:09.724,436.0,9247.0,9724.0,3.0
9,S2,00:10.281,00:12.443,557.0,10281.0,12443.0,7.0
10,S1,00:12.805,00:14.957,362.0,12805.0,14957.0,7.0
11,S2,00:15.096,00:18.930,139.0,15096.0,18930.0,8.0
12,S1,00:19.527,00:20.528,597.0,19527.0,20528.0,4.0
13,S2,00:20.788,00:21.372,260.0,20788.0,21372.0,4.0
14,S1,00:22.022,00:24.488,650.0,22022.0,24488.0,10.0
15,S2,00:24.535,00:27.090,47.0,24535.0,27090.0,9.0
16,S1,00:27.170,00:27.950,80.0,27170.0,27950.0,5.0
17,S2,00:27.622,00:29.282,-328.0,27622.0,29282.0,9.0
18,S1,00:29.911,00:32.345,629.0,29911.0,32345.0,9.0
19,S2,00:32.673,00:32.697,328.0,32673.0,32697.0,1.0
20,S1,00:33.175,00:35.241,478.0,33175.0,35241.0,9.0
21,S2,00:35.772,00:38.351,531.0,35772.0,38351.0,8.0
22,S1,00:38.716,00:40.926,365.0,38716.0,40926.0,9.0
23,S2,00:41.094,00:41.144,168.0,41094.0,41144.0,1.0
24,S1,00:42.018,00:44.068,874.0,42018.0,44068.0,4.0
25,S2,00:43.865,00:44.090,-203.0,43865.0,44090.0,2.0
26,S1,00:44.929,00:45.033,839.0,44929.0,45033.0,1.0
27,S2,00:46.320,00:52.696,1287.0,46320.0,52696.0,20.0
28,S1,00:52.518,00:53.930,-178.0,52518.0,53930.0,6.0
29,S2,00:53.827,00:55.611,-103.0,53827.0,55611.0,15.0
30,S1,00:55.906,00:56.564,295.0,55906.0,56564.0,4.0
