turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.694,0.0,0.0,694.0,2.0
1,S2,00:00.730,00:02.687,36.0,730.0,2687.0,9.0
2,S1,00:02.951,00:03.224,264.0,2951.0,3224.0,3.0
3,S2,00:03.474,00:04.403,250.0,3474.0,4403.0,4.0
4,S1,00:04.779,00:05.070,376.0,4779.0,5070.0,2.0
5,S2,00:05.585,00:06.760,515.0,5585.0,6760.0,5.0
6,S1,00:06.792,00:07.242,32.0,6792.0,7242.0,2.0
7,S2,00:07.378,00:08.019,136.0,7378.0,8019.0,3.0
8,S1,00:08.155,00:10.030,136.0,8155.0,10030.0,12.0
9,S2,00:10.173,00:19.142,143.0,10173.0,19142.0,28.0
10,S1,00:19.668,00:22.503,526.0,19668.0,22503.0,14.0
11,S2,00:22.111,00:26.657,-392.0,22111.0,26657.0,14.0
12,S1,00:26.235,00:26.872,-422.0,26235.0,26872.0,3.0
13,S2,00:27.270,00:33.013,398.0,27270.0,33013.0,21.0
14,S1,00:32.713,00:35.505,-300.0,32713.0,35505.0,7.0
15,S2,00:35.269,00:37.447,-236.0,35269.0,37447.0,8.0
16,S1,00:37.020,00:40.323,-427.0,37020.0,40323.0,14.0
17,S2,00:40.194,00:48.332,-129.0,40194.0,48332.0,15.0
18,S1,00:48.270,00:54.679,-62.0,48270.0,54679.0,24.0
19,S2,00:54.961,00:55.448,282.0,54961.0,55448.0,2.0
20,S1,00:55.564,00:58.397,116.0,55564.0,58397.0,13.0
21,S2,00:58.313,01:00.064,-84.0,58313.0,60064.0,6.0
22,S1,01:00.685,01:02.134,621.0,60685.0,62134.0,3.0
23,S2,01:02.311,01:04.228,177.0,62311.0,64228.0,4.0
24,S1,01:03.925,01:03.988,-303.0,63925.0,63988.0,1.0
25,S2,01:04.352,01:04.757,364.0,64352.0,64757.0,3.0
26,S1,01:04.671,01:07.144,-86.0,64671.0,67144.0,13.0
27,S2,01:06.761,01:07.622,-383.0,66761.0,67622.0,3.0
28,S1,01:07.895,01:12.461,273.0,67895.0,72461.0,23.0
29,S2,01:12.442,01:34.353,-19.0,72442.0,94353.0,58.0
30,S1,01:34.760,01:36.426,407.0,94760.0,96426.0,5.0
31,S2,01:36.631,01:45.099,205.0,96631.0,105099.0,25.0
32,S1,01:45.517,01:46.069,418.0,105517.0,106069.0,3.0
33,S2,01:46.381,01:49.495,312.0,106381.0,109495.0,7.0
34,S1,01:49.881,01:50.545,386.0,109881.0,110545.0,3.0
35,S2,01:51.053,01:51.887,508.0,111053.0,111887.0,2.0
36,S1,01:52.030,01:52.608,143.0,112030.0,112608.0,3.0
37,S2,01:53.002,02:04.061,394.0,113002.0,124061.0,33.0
38,S1,02:04.058,02:06.338,-3.0,124058.0,126338.0,5.0
39,S2,02:06.527,02:06.839,189.0,126527.0,126839.0,1.0
40,S1,02:07.302,02:20.182,463.0,127302.0,140182.0,50.0
41,S2,02:20.504,02:25.648,322.0,140504.0,145648.0,15.0
42,S1,02:26.061,02:47.573,413.0,146061.0,167573.0,92.0
43,S2,02:47.338,02:47.938,-235.0,167338.0,167938.0,2.0
