turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
51,S2,02:34.139,02:34.387,509.0,154139.0,154387.0,1.0
52,S1,02:34.856,02:35.433,469.0,154856.0,155433.0,1.0
53,S2,02:35.576,02:36.195,143.0,155576.0,156195.0,4.0
54,S1,02:36.502,02:36.814,307.0,156502.0,156814.0,2.0
55,S2,02:37.625,02:39.440,811.0,157625.0,159440.0,8.0
56,S1,02:40.080,02:42.476,640.0,160080.0,162476.0,9.0
57,S2,02:42.852,02:43.349,376.0,162852.0,163349.0,2.0
58,S1,02:43.520,02:44.122,171.0,163520.0,164122.0,5.0
59,S2,02:44.869,02:45.897,747.0,164869.0,165897.0,3.0
60,S1,02:46.325,02:47.009,428.0,166325.0,167009.0,1.0
61,S2,02:47.553,02:50.112,544.0,167553.0,170112.0,7.0
62,S1,02:50.450,02:50.982,338.0,170450.0,170982.0,3.0
63,S2,02:51.486,02:53.239,504.0,171486.0,173239.0,2.0
64,S1,02:53.627,02:54.519,388.0,173627.0,174519.0,4.0
65,S2,02:55.467,02:56.505,948.0,175467.0,176505.0,7.0
66,S1,02:56.901,03:09.234,396.0,176901.0,189234.0,26.0
67,S2,03:10.260,03:11.197,1026.0,190260.0,191197.0,1.0
68,S1,03:10.755,03:10.823,-442.0,190755.0,190823.0,1.0
69,S2,03:12.071,03:12.965,1248.0,192071.0,192965.0,5.0
70,S1,03:13.480,03:16.330,515.0,193480.0,196330.0,13.0
71,S2,03:17.199,03:19.243,869.0,197199.0,199243.0,5.0
72,S1,03:19.567,03:22.966,324.0,199567.0,202966.0,4.0
73,S2,03:23.045,03:23.773,79.0,203045.0,203773.0,9.0
74,S1,03:24.040,03:24.497,267.0,204040.0,204497.0,3.0
75,S2,03:24.953,03:34.175,456.0,204953.0,214175.0,26.0
76,S1,03:34.718,03:35.383,543.0,214718.0,215383.0,3.0
77,S2,03:35.531,04:03.412,148.0,215531.0,243412.0,94.0
78,S1,04:04.199,04:10.186,787.0,244199.0,250186.0,17.0
79,S2,04:10.494,04:23.688,308.0,250494.0,263688.0,56.0
80,S1,04:23.962,04:32.064,274.0,263962.0,272064.0,28.0
81,S2,04:32.983,04:33.139,919.0,272983.0,273139.0,1.0
82,S1,04:33.431,04:47.551,292.0,273431.0,287551.0,52.0
83,S2,04:48.261,04:55.397,710.0,288261.0,295397.0,29.0
84,S1,04:56.366,05:03.446,969.0,296366.0,303446.0,25.0
85,S2,05:03.987,05:11.520,541.0,303987.0,311520.0,34.0
86,S1,05:11.448,05:27.863,-72.0,311448.0,327863.0,80.0
87,S2,05:28.592,05:28.833,729.0,328592.0,328833.0,1.0
88,S1,05:29.021,05:31.168,188.0,329021.0,331168.0,14.0
89,S2,05:30.763,05:32.055,-405.0,330763.0,332055.0,2.0
90,S1,05:32.112,05:34.727,57.0,332112.0,334727.0,8.0
91,S2,05:35.231,05:38.798,504.0,335231.0,338798.0,16.0
92,S1,05:38.502,05:38.848,-296.0,338502.0,338848.0,1.0
93,S2,05:39.509,05:39.576,661.0,339509.0,339576.0,1.0
94,S1,05:39.954,05:42.251,378.0,339954.0,342251.0,9.0
95,S2,05:42.799,05:44.011,548.0,342799.0,344011.0,7.0
96,S1,05:43.995,05:47.898,-16.0,343995.0,347898.0,20.0
97,S2,05:48.161,06:02.847,263.0,348161.0,362847.0,52.0
98,S1,06:03.181,06:04.823,334.0,363181.0,364823.0,6.0
99,S2,06:04.912,06:11.443,89.0,364912.0,371443.0,24.0
100,S1,06:11.394,06:17.213,-49.0,371394.0,377213.0,22.0
101,S2,06:17.232,06:18.572,19.0,377232.0,378572.0,8.0
102,S1,06:18.965,06:21.268,393.0,378965.0,381268.0,7.0
103,S2,06:21.493,06:28.526,225.0,381493.0,388526.0,25.0
104,S1,06:28.386,06:38.877,-140.0,388386.0,398877.0,39.0
105,S2,06:38.944,06:45.017,67.0,398944.0,405017.0,21.0
106,S1,06:44.671,06:48.361,-346.0,404671.0,408361.0,10.0
107,S2,06:48.870,06:52.409,509.0,408870.0,412409.0,12.0
108,S1,06:52.512,07:10.429,103.0,412512.0,430429.0,68.0
109,S2,07:11.054,07:21.763,625.0,431054.0,441763.0,44.0
110,S1,07:22.780,07:33.050,1017.0,442780.0,453050.0,47.0
111,S2,07:33.687,07:33.725,637.0,453687.0,453725.0,1.0
112,S1,07:34.823,07:37.619,1098.0,454823.0,457619.0,17.0
113,S2,07:38.236,07:44.775,617.0,458236.0,464775.0,32.0
114,S1,07:44.340,07:47.880,-435.0,464340.0,467880.0,13.0
115,S2,07:48.252,07:48.981,372.0,468252.0,468981.0,5.0
116,S1,07:49.232,07:52.346,251.0,469232.0,472346.0,11.0
117,S2,07:54.810,08:03.696,2464.0,474810.0,483696.0,44.0
118,S1,08:03.636,08:05.816,-60.0,483636.0,485816.0,7.0
119,S2,08:05.722,08:12.618,-94.0,485722.0,492618.0,28.0
120,S1,08:12.763,08:16.405,145.0,492763.0,496405.0,11.0
121,S2,08:16.791,08:19.562,386.0,496791.0,499562.0,12.0
122,S1,08:19.643,08:31.274,81.0,499643.0,511274.0,42.0
123,S2,08:31.980,08:46.095,706.0,511980.0,526095.0,58.0
124,S1,08:45.935,08:50.999,-160.0,525935.0,530999.0,19.0
125,S2,08:51.392,08:51.558,393.0,531392.0,531558.0,1.0
126,S1,08:52.092,08:52.450,534.0,532092.0,532450.0,3.0
127,S2,08:53.365,08:53.462,915.0,533365.0,533462.0,1.0
128,S1,08:54.725,09:11.840,1263.0,534725.0,551840.0,64.0
129,S2,09:12.151,09:15.104,311.0,552151.0,555104.0,17.0
130,S1,09:15.287,09:22.825,183.0,555287.0,562825.0,35.0
131,S2,09:23.034,09:24.937,209.0,563034.0,564937.0,7.0
132,S1,09:24.841,09:25.449,-96.0,564841.0,565449.0,2.0
133,S2,09:25.382,09:41.607,-67.0,565382.0,581607.0,47.0
134,S1,09:39.963,09:48.359,-1644.0,579963.0,588359.0,19.0
135,S2,09:49.808,10:00.000,1449.0,589808.0,600000.0,32.0
