turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.131,0.0,0.0,1131.0,3.0
1,S2,00:01.005,00:01.666,-126.0,1005.0,1666.0,3.0
2,S1,00:01.976,00:02.375,310.0,1976.0,2375.0,2.0
3,S2,00:02.597,00:04.144,222.0,2597.0,4144.0,9.0
4,S1,00:04.372,00:04.753,228.0,4372.0,4753.0,3.0
5,S2,00:04.974,00:05.273,221.0,4974.0,5273.0,3.0
6,S1,00:05.560,00:05.727,287.0,5560.0,5727.0,1.0
7,S2,00:06.120,00:06.235,393.0,6120.0,6235.0,1.0
8,S1,00:06.295,00:07.842,60.0,6295.0,7842.0,8.0
9,S2,00:08.266,00:10.511,424.0,8266.0,10511.0,10.0
10,S1,00:10.729,00:10.780,218.0,10729.0,10780.0,1.0
11,S2,00:11.142,00:11.557,362.0,11142.0,11557.0,3.0
12,S1,00:12.047,00:13.544,490.0,12047.0,13544.0,7.0
13,S2,00:13.792,00:14.207,248.0,13792.0,14207.0,2.0
14,S1,00:14.576,00:14.761,369.0,14576.0,14761.0,1.0
15,S2,00:15.050,00:16.057,289.0,15050.0,16057.0,7.0
16,S1,00:17.016,00:24.562,959.0,17016.0,24562.0,27.0
17,S2,00:24.633,00:27.446,71.0,24633.0,27446.0,11.0
18,S1,00:28.522,00:31.173,1076.0,28522.0,31173.0,10.0
19,S2,00:31.556,00:33.104,383.0,31556.0,33104.0,4.0
20,S1,00:33.832,00:38.449,728.0,33832.0,38449.0,16.0
21,S2,00:38.555,00:39.333,106.0,38555.0,39333.0,5.0
22,S1,00:39.932,00:53.991,599.0,39932.0,53991.0,54.0
23,S2,00:52.965,00:54.475,-1026.0,52965.0,54475.0,3.0
24,S1,00:54.938,01:07.221,463.0,54938.0,67221.0,43.0
25,S2,01:07.397,01:09.808,176.0,67397.0,69808.0,10.0
26,S1,01:10.837,01:12.774,1029.0,70837.0,72774.0,8.0
27,S2,01:12.757,01:13.371,-17.0,72757.0,73371.0,2.0
28,S1,01:13.728,01:16.760,357.0,73728.0,76760.0,11.0
29,S2,01:17.192,01:17.276,432.0,77192.0,77276.0,1.0
30,S1,01:17.434,01:28.586,158.0,77434.0,88586.0,48.0
31,S2,01:29.648,01:31.967,1062.0,89648.0,91967.0,7.0
32,S1,01:32.335,01:33.500,368.0,92335.0,93500.0,4.0
33,S2,01:33.695,01:40.576,195.0,93695.0,100576.0,16.0
34,S1,01:43.819,01:54.567,3243.0,103819.0,114567.0,29.0
35,S2,01:54.760,01:54.949,193.0,114760.0,114949.0,1.0
36,S1,01:57.121,02:06.722,2172.0,117121.0,126722.0,38.0
37,S2,02:07.069,02:08.470,347.0,127069.0,128470.0,7.0
38,S1,02:09.287,02:12.995,817.0,129287.0,132995.0,6.0
39,S2,02:13.217,02:14.446,222.0,133217.0,134446.0,4.0
40,S1,02:14.903,02:15.215,457.0,134903.0,135215.0,2.0
41,S2,02:15.724,02:16.756,509.0,135724.0,136756.0,3.0
42,S1,02:16.873,02:16.921,117.0,136873.0,136921.0,1.0
43,S2,02:17.015,02:18.035,94.0,137015.0,138035.0,6.0
44,S1,02:18.222,02:27.545,187.0,138222.0,147545.0,31.0
45,S2,02:28.284,02:28.822,739.0,148284.0,148822.0,2.0
46,S1,02:29.047,02:29.080,225.0,149047.0,149080.0,1.0
47,S2,02:29.552,02:29.795,472.0,149552.0,149795.0,1.0
48,S1,02:29.733,02:56.366,-62.0,149733.0,176366.0,87.0
49,S2,02:56.915,02:57.122,549.0,176915.0,177122.0,1.0
50,S1,02:57.316,03:07.488,194.0,177316.0,187488.0,41.0
51,S2,03:07.870,03:10.335,382.0,187870.0,190335.0,9.0
52,S1,03:12.271,03:46.907,1936.0,192271.0,226907.0,123.0
53,S2,03:47.213,03:47.669,306.0,227213.0,227669.0,5.0
54,S1,03:48.649,03:52.193,980.0,228649.0,232193.0,11.0
55,S2,03:52.691,03:55.737,498.0,232691.0,235737.0,10.0
56,S1,03:56.054,03:56.179,317.0,236054.0,236179.0,1.0
57,S2,03:56.691,04:03.013,512.0,236691.0,243013.0,23.0
58,S1,04:03.010,04:27.580,-3.0,243010.0,267580.0,76.0
59,S2,04:27.756,04:29.205,176.0,267756.0,269205.0,3.0
60,S1,04:29.375,04:30.203,170.0,269375.0,270203.0,5.0
61,S2,04:30.297,04:30.777,94.0,270297.0,270777.0,4.0
62,S1,04:31.152,04:31.400,375.0,271152.0,271400.0,1.0
63,S2,04:31.782,04:31.902,382.0,271782.0,271902.0,1.0
64,S1,04:32.426,04:32.900,524.0,272426.0,272900.0,3.0
65,S2,04:33.194,04:35.358,294.0,273194.0,275358.0,7.0
66,S1,04:35.236,04:37.095,-122.0,275236.0,277095.0,10.0
67,S2,04:37.356,04:43.780,261.0,277356.0,283780.0,27.0
68,S1,04:44.106,04:45.246,326.0,284106.0,285246.0,2.0
69,S2,04:44.371,04:49.915,-875.0,284371.0,289915.0,8.0
70,S1,04:50.156,04:55.087,241.0,290156.0,295087.0,28.0
71,S2,04:55.404,05:27.585,317.0,295404.0,327585.0,136.0
72,S1,05:27.467,05:33.810,-118.0,327467.0,333810.0,23.0
73,S2,05:33.767,05:34.474,-43.0,333767.0,334474.0,2.0
74,S1,05:34.870,05:34.984,396.0,334870.0,334984.0,1.0
75,S2,05:35.289,05:43.897,305.0,335289.0,343897.0,28.0
76,S1,05:43.672,05:44.431,-225.0,343672.0,344431.0,3.0
77,S2,05:44.424,05:45.844,-7.0,344424.0,345844.0,7.0
78,S1,05:46.342,05:51.468,498.0,346342.0,351468.0,25.0
79,S2,05:51.460,05:56.506,-8.0,351460.0,356506.0,19.0
80,S1,05:56.884,05:57.613,378.0,356884.0,357613.0,2.0
81,S2,05:57.785,06:00.140,172.0,357785.0,360140.0,12.0
82,S1,06:00.914,06:02.050,774.0,360914.0,362050.0,7.0
83,S2,06:02.133,06:04.811,83.0,362133.0,364811.0,12.0
84,S1,06:05.300,06:17.244,489.0,365300.0,377244.0,40.0
85,S2,06:16.742,06:17.089,-502.0,376742.0,377089.0,2.0
86,S1,06:16.900,06:56.200,-189.0,376900.0,416200.0,130.0
87,S2,06:55.414,06:57.862,-786.0,415414.0,417862.0,9.0
88,S1,06:58.354,07:03.185,492.0,418354.0,423185.0,24.0
89,S2,07:01.500,07:04.338,-1685.0,421500.0,424338.0,3.0
90,S1,07:04.521,07:09.675,183.0,424521.0,429675.0,18.0
91,S2,07:08.362,07:13.612,-1313.0,428362.0,433612.0,17.0
92,S1,07:14.052,07:17.169,440.0,434052.0,437169.0,11.0
93,S2,07:16.401,07:28.378,-768.0,436401.0,448378.0,44.0
94,S1,07:28.753,07:30.254,375.0,448753.0,450254.0,6.0
95,S2,07:30.564,07:31.514,310.0,450564.0,451514.0,6.0
96,S1,07:31.931,07:33.065,417.0,451931.0,453065.0,6.0
97,S2,07:33.140,07:33.643,75.0,453140.0,453643.0,3.0
98,S1,07:33.891,07:34.151,248.0,453891.0,454151.0,2.0
99,S2,07:34.486,07:38.307,335.0,454486.0,458307.0,12.0
100,S1,07:37.856,07:42.006,-451.0,457856.0,462006.0,14.0
101,S2,07:42.092,07:48.809,86.0,462092.0,468809.0,28.0
102,S1,07:47.471,07:50.684,-1338.0,467471.0,470684.0,10.0
103,S2,07:50.880,07:56.320,196.0,470880.0,476320.0,17.0
104,S1,07:55.662,07:56.676,-658.0,475662.0,476676.0,4.0
105,S2,07:56.635,07:59.879,-41.0,476635.0,479879.0,13.0
106,S1,08:00.110,08:00.989,231.0,480110.0,480989.0,10.0
107,S2,08:01.184,08:07.525,195.0,481184.0,487525.0,28.0
108,S1,08:06.275,08:07.707,-1250.0,486275.0,487707.0,3.0
109,S2,08:08.216,08:48.173,509.0,488216.0,528173.0,142.0
110,S1,08:48.397,08:50.833,224.0,528397.0,530833.0,5.0
111,S2,08:49.195,08:52.402,-1638.0,529195.0,532402.0,12.0
112,S1,08:52.701,08:56.145,299.0,532701.0,536145.0,17.0
113,S2,08:56.139,09:04.566,-6.0,536139.0,544566.0,23.0
114,S1,09:04.519,09:06.648,-47.0,544519.0,546648.0,5.0
115,S2,09:06.837,09:08.030,189.0,546837.0,548030.0,8.0
116,S1,09:08.148,09:10.839,118.0,548148.0,550839.0,9.0
117,S2,09:11.493,09:14.074,654.0,551493.0,554074.0,10.0
118,S1,09:14.653,09:23.270,579.0,554653.0,563270.0,25.0
119,S2,09:21.761,09:23.467,-1509.0,561761.0,563467.0,4.0
120,S1,09:23.261,09:24.800,-206.0,563261.0,564800.0,11.0
121,S2,09:24.572,09:34.646,-228.0,564572.0,574646.0,36.0
122,S1,09:34.529,09:34.718,-117.0,574529.0,574718.0,1.0
123,S2,09:35.111,10:00.000,393.0,575111.0,600000.0,89.0
